0,1,2,3,4,5,6,7,8,9,10
0.3097345132743363,0.48287671232876705,,0.0821917808219178,,0.056338028169014086,,0.5234948604992695,0.49606299212598426,,
0.7345132743362832,0.15753424657534243,,,0.09015025041736227,,,,,0.1976047904191617,
,,0.24,,,0.26760563380281693,0.1448763250883392,,,0.2035928143712575,
,,,0.36986301369863006,,,,,,0.2395209580838323,
,0.3698630136986301,,,,0.2112676056338028,0.16607773851590107,,,,
,,0.74,0.06164383561643835,0.10517529215358931,,,0.7878120411159983,,,0.0
,0.13013698630136986,,,,,,,,0.3173652694610779,
,0.6301369863013698,0.24,,0.06343906510851419,,,0.24449339207048126,0.7874015748031495,,
,0.3595890410958904,,0.22602739726027396,,,,,,,0.41538461538461546
0.9646017699115044,,0.49,,0.13856427378964942,0.1267605633802817,,0.9603524229074907,,0.24550898203592816,
,,,0.2534246575342466,,0.1267605633802817,,0.7437591776798911,,0.13772455089820365,
0.9734513274336283,,,,0.13856427378964942,,,,,0.24550898203592816,0.41538461538461546
,,0.49,0.23287671232876708,,0.07042253521126761,,0.883259911894271,0.44094488188976344,,
,0.3287671232876712,0.49,,,0.056338028169014086,,,,,
,0.2191780821917808,,0.10273972602739725,0.11018363939899833,,,,0.38582677165354307,0.1497005988023952,
,,,,,,,,0.44881889763779537,,
0.7433628318584071,,0.49,0.23287671232876708,,0.07042253521126761,0.1448763250883392,,0.44094488188976344,,0.6615384615384614
0.7168141592920354,0.3287671232876712,0.49,0.13013698630136986,,,0.04593639575971732,0.6850220264317244,,0.1437125748502994,
,,,,0.3572621035058431,,,,,,0.0923076923076922
,,,0.1095890410958904,,,,,,0.1616766467065868,
,,,,,0.056338028169014086,0.04946996466431096,,,0.27544910179640725,0.3538461538461537
,,,0.08904109589041095,,,,,,,
0.1415929203539823,,,0.08904109589041095,,0.25352112676056343,,,0.6535433070866139,,
,,,0.10273972602739725,,0.1267605633802817,,0.567547723935391,,,0.3076923076923077
,,,0.0821917808219178,,0.18309859154929578,0.1448763250883392,,,,0.18461538461538463
,,0.49,,,,,,,,
,,,,0.15191986644407343,,0.028268551236749116,0.567547723935391,,0.1137724550898204,
0.3716814159292037,0.2191780821917808,,,,,,0.5969162995594672,,,0.1692307692307693
,,,,,,,,,,
,,0.49,0.08904109589041095,,0.23943661971830985,,,,,
,,,0.08904109589041095,,,,,,,0.18461538461538463
,,,,,,,,0.35433070866141714,,
,0.2671232876712329,0.24,0.10273972602739725,,,,,,,
0.17699115044247782,,,,0.09682804674457429,0.3098591549295775,0.5053003533568904,,0.29921259842519676,,
,,0.41,,,0.4084507042253521,0.3639575971731449,,,0.1437125748502994,0.13846153846153864
0.6902654867256637,,,,,,,0.6850220264317244,,0.1616766467065868,
,0.3150684931506849,0.58,,,,,,,,
,,0.18,,0.11018363939899833,,,,,,
0.2743362831858408,,0.0,,,,,,,,
,0.2328767123287671,,,,0.15492957746478872,,,0.2834645669291338,0.13772455089820365,
,0.19863013698630133,,0.2534246575342466,,,,0.530837004405285,,,
,,,,0.1335559265442404,,,,,,0.32307692307692304
,,,,,0.14084507042253522,,0.919970631424377,0.4566929133858264,,0.3076923076923077
0.1504424778761062,0.1643835616438356,,,,,,,0.6456692913385824,,
,,,,,0.33802816901408456,,0.604258443465497,,0.125748502994012,0.12307692307692308
,,0.55,,,,,,0.18897637795275557,,
,,0.38,,,0.1267605633802817,0.0812720848056537,,,,
,,,0.0958904109589041,0.11185308848080133,,,0.7070484581497851,,0.1437125748502994,
,0.2328767123287671,,,,,,0.7731277533039673,0.30708661417322825,,
,0.17123287671232873,0.41,0.0958904109589041,,,,,,,
,,,,0.10684474123539231,,,,,,
0.3185840707964601,0.30136986301369867,0.23,,,0.18309859154929578,,,,,
0.47787610619469034,0.3150684931506849,,0.0684931506849315,,,0.09187279151943463,,,,0.1692307692307693
,,,0.136986301369863,,0.28169014084507044,0.13780918727915192,,,,0.5692307692307692
,,,,0.18697829716193656,,,,,,
,,,,0.14357262103505844,,0.03180212014134276,,0.48818897637795233,,
,,,0.1095890410958904,0.1419031719532554,,,,,,0.13846153846153864
,,,,0.1652754590984975,,,,,0.16766467065868265,
0.36283185840707965,0.2876712328767123,,,0.1419031719532554,,0.08833922261484099,,,,0.13846153846153864
,,,,,0.28169014084507044,,0.4647577092511028,,,
,,0.21,0.0684931506849315,,,,,0.417322834645669,,
,,0.12,,,,0.06007067137809187,0.4647577092511028,0.4803149606299213,,
,,,0.0684931506849315,,,,0.5088105726872243,0.34645669291338566,,
,0.2876712328767123,,,,0.2112676056338028,,0.6629955947136636,0.5118110236220472,,0.15384615384615397
0.4336283185840708,0.32191780821917804,,,,,0.21908127208480566,0.6703377386196792,,,
,,0.45,,0.09849749582637728,0.2112676056338028,,,,,
,,,,,0.28169014084507044,,,0.5669291338582676,,
,,,0.0958904109589041,0.09849749582637728,0.2112676056338028,,0.6629955947136636,,0.17365269461077845,
,,0.1,,,,,,,,
,,0.05,,,,0.04946996466431096,,0.5196850393700787,,
,,,,0.09015025041736227,0.1267605633802817,0.07773851590106007,,,,
0.5398230088495575,,,0.08904109589041095,0.15692821368948245,0.09859154929577466,0.09187279151943463,,0.11811023622047223,0.10179640718562874,
,,,,0.15358931552587646,,0.5265017667844523,,,0.2035928143712575,
,,,,,,0.2296819787985866,,,0.3053892215568863,1.0000000000000002
,,,,0.11185308848080133,,,,,,
,,,0.10273972602739725,,,,,,,
,,,,,,,0.7584434654919221,,0.16766467065868265,
,0.2602739726027397,,0.03424657534246575,,0.3098591549295775,,,,,
,,,,,,0.04946996466431096,,,0.28742514970059885,
,,,,,,,0.567547723935391,,0.18562874251497005,
,0.30821917808219174,,,0.10684474123539231,,0.07420494699646643,,0.48818897637795233,,
0.48672566371681414,,,0.06164383561643835,,0.056338028169014086,,,,0.27544910179640725,
0.663716814159292,,,,0.1335559265442404,,,0.7290748898678459,,0.1976047904191617,
,,,,,,,,0.34645669291338566,,0.1692307692307693
0.5929203539823009,,,0.07534246575342465,,,,0.6409691629956029,,,
0.47787610619469034,,,,,0.19718309859154928,,,,,
,0.15068493150684933,,0.07534246575342465,,,0.03180212014134276,0.6409691629956029,,0.1976047904191617,
,,,,,,,,,,0.1692307692307693
0.3185840707964601,0.41780821917808214,,,,,,0.4941262848751933,0.3622047244094486,,
,,0.41,,,,,,,,0.13846153846153864
,0.1917808219178082,0.41,,,0.08450704225352114,,0.6116005873715125,0.26771653543307083,0.2035928143712575,
0.35398230088495575,0.4657534246575342,,,0.12020033388981635,0.15492957746478872,,,,0.08982035928143708,0.23076923076923084
,,,0.1643835616438356,,,,,,,
,,,,0.09682804674457429,,,,,,
0.34513274336283184,,0.31,0.09246575342465754,0.11018363939899833,,,,,0.125748502994012,
,,,0.11643835616438356,,,0.03180212014134276,,,,
,,,,,,,0.5088105726872243,,,
,,,0.06164383561643835,,,,,0.5511811023622046,0.1616766467065868,
,,,,,,,,,,0.19999999999999996
,,,,,0.04225352112676056,,0.4500734214390576,,0.08383233532934128,
,,,0.22945205479452055,,0.056338028169014086,,0.47944199706314805,0.7007874015748028,0.125748502994012,
0.4070796460176991,,0.24,,,0.15492957746478872,0.30742049469964666,,,0.125748502994012,
0.3893805309734514,0.2465753424657534,,0.13013698630136986,,,0.4098939929328622,,,,0.15384615384615397
0.04424778761061948,0.23972602739726023,,0.0273972602739726,0.036727879799666116,0.23943661971830985,,,0.9133858267716533,,
,,,,0.12520868113522537,,,,0.44881889763779537,,
,0.1780821917808219,,0.0821917808219178,,,,0.6262848751835577,,,
,,,,,,,0.6116005873715125,,0.1437125748502994,0.2615384615384615
0.21238938053097345,0.363013698630137,,0.0821917808219178,,,,,,,
,,,,,,,,0.5748031496062991,,
0.256637168141593,,0.48,,,,,0.5234948604992695,,0.2215568862275449,0.18461538461538463
,0.4417808219178082,0.04,,0.11018363939899833,0.04225352112676056,,0.5822320117474362,,,
,,,,,,0.16961130742049468,0.6556534508076339,,,0.23076923076923084
,,0.19,0.14383561643835616,,,0.10954063604240281,,0.49606299212598426,,
,,,,,0.14084507042253522,0.10247349823321555,0.4353891336270266,,,
0.4513274336283185,,,0.04794520547945205,,,,,,,
0.38053097345132747,0.30479452054794515,,0.14383561643835616,,0.2112676056338028,,0.7143906020558006,,,
,,0.36,,,0.1267605633802817,,,,,0.15384615384615397
,,0.28,,,,,,0.4251968503937005,,0.2153846153846155
0.23008849557522126,0.25342465753424653,,,,,,0.48678414096916356,,,
,0.21232876712328763,,,0.10517529215358931,,,,,0.07784431137724554,0.15384615384615397
,,,,0.11185308848080133,,,,,0.1437125748502994,
,0.30136986301369867,,,0.11686143572621036,,,0.55286343612336,0.3779527559055116,,0.18461538461538463
0.22123893805309736,,0.0,,,,,,,,0.1692307692307693
,,0.04,,0.11686143572621036,,0.05653710247349823,,,,
,0.13013698630136986,0.3,,0.0684474123539232,0.49295774647887325,,0.47209985315713254,,,0.1692307692307693
0.3893805309734514,0.3698630136986301,0.17,,,0.056338028169014086,,,,,
,0.410958904109589,0.09,,,0.23943661971830985,,,,,0.41538461538461546
,,,,,,,,,0.2095808383233533,0.1692307692307693
,,,0.15753424657534246,,,,,,0.09580838323353294,
,0.2945205479452055,0.66,,,,0.10954063604240281,,,,
0.23893805309734517,,0.03,,,,0.04593639575971732,,0.5118110236220472,,
0.21238938053097345,0.226027397260274,,,,,,0.5822320117474362,,,
0.2743362831858408,,,0.07534246575342465,,,,0.6336270190895874,,,
,,,,,,0.18374558303886923,0.7437591776798911,,,0.13846153846153864
,0.2328767123287671,,,,,0.3462897526501767,0.604258443465497,,,
,,0.0,,,,,0.6556534508076339,,,
,,,,,,,,,,
,,,,,,,,,,
,,0.0,,,,,,0.5669291338582676,,0.12307692307692308
0.6194690265486726,,0.58,0.13013698630136986,0.14023372287145242,0.33802816901408456,,,,,0.24615384615384617
,,,,,0.28169014084507044,,,,,
,0.2671232876712329,,,,0.15492957746478872,,,0.6141732283464565,0.2395209580838323,
0.23008849557522126,,,,,0.15492957746478872,,,,0.2335329341317365,0.18461538461538463
,,,,0.09682804674457429,,,,0.6141732283464565,,
0.32743362831858414,,,,,,,,0.43307086614173196,0.1317365269461078,
,,0.68,,,,,,,,
,,,,,,0.1448763250883392,,,,
0.1504424778761062,0.5890410958904109,0.01,,,,,,0.6771653543307088,,0.4307692307692308
,,0.0,0.08904109589041095,0.12020033388981635,,0.08833922261484099,0.4765051395007447,,0.10179640718562874,0.2153846153846155
,0.5136986301369862,,,0.12020033388981635,,0.08833922261484099,,,,
,,,,,0.056338028169014086,,,,,
0.3716814159292037,0.39726027397260266,0.0,,0.0951585976627713,,,,0.44881889763779537,,
0.4159292035398231,,,,,,0.10247349823321555,0.536710719530106,0.40157480314960603,,
,,,,,,,,,,0.1692307692307693
,0.32191780821917804,,,,,0.31095406360424027,,,,0.19999999999999996
,,0.02,,,,,0.5411160058737181,,,
,,,,,,0.48763250883392223,,,,
,,,0.06164383561643835,,0.014084507042253521,0.13780918727915192,,,,0.1692307692307693
,0.6027397260273972,,,,0.08450704225352114,,,,0.07784431137724554,0.24615384615384617
,,,,,,,,,,
,,,,,0.28169014084507044,,0.5418502202643225,0.5984251968503935,0.1616766467065868,0.2153846153846155
,,0.05,,,0.35211267605633806,,0.5925110132158693,,,
,0.2328767123287671,,0.10273972602739725,,,,,,,
0.46902654867256643,0.15753424657534243,,,,,,,0.3700787401574801,,
,0.30136986301369867,,0.08904109589041095,,0.25352112676056343,,,0.34645669291338566,,
,0.30136986301369867,,0.08904109589041095,,0.25352112676056343,,0.6629955947136636,,,
,0.3493150684931507,,,,,,0.5822320117474362,,0.1137724550898204,0.13846153846153864
,,,0.11643835616438356,,,,,,0.2095808383233533,0.19999999999999996
,0.3561643835616438,0.17,,,,,,0.38582677165354307,,
0.2743362831858408,,,,,0.08450704225352114,,0.46402349486049843,,,
,0.2328767123287671,,,0.19031719532554256,,0.2049469964664311,,,0.24550898203592816,0.18461538461538463
,,0.44,,,0.28169014084507044,,0.38105726872247203,,,0.36923076923076925
,,,,,,0.028268551236749116,,,0.1137724550898204,0.3538461538461537
,,,,,,,0.6336270190895874,,0.1137724550898204,0.3538461538461537
,0.2945205479452055,,,0.09348914858096828,,0.038869257950530034,0.5345080763582928,,0.06586826347305388,
0.2743362831858408,0.30136986301369867,,0.1095890410958904,,0.18309859154929578,0.1413427561837456,,,,
0.33628318584070804,,0.39,,,,,0.27826725403818386,0.417322834645669,0.2275449101796407,
,0.10958904109589043,,,0.0667779632721202,,,0.25624082232012313,,0.2215568862275449,
,,,0.0684931506849315,,,,0.5102790014684331,0.4094488188976375,,
0.2654867256637168,,,,0.09682804674457429,,,,,,
0.7345132743362832,0.2602739726027397,,0.13013698630136986,,0.08450704225352114,,,,,
0.5486725663716815,,,,,0.26760563380281693,0.11307420494699648,,,,0.36923076923076925
0.5486725663716815,,0.33,0.1095890410958904,0.14524207011686144,,,,,0.2275449101796407,
,0.2671232876712329,0.19,0.15753424657534246,0.11519198664440736,0.09859154929577466,0.08480565371024736,,0.38582677165354307,,
,,,,0.12020033388981635,,,0.39500734214389865,0.4251968503937005,,
,,,,0.09849749582637728,,,0.4588839941262819,,,
0.21238938053097345,0.386986301369863,,,,,0.05653710247349823,0.4397944199706245,,,
,,0.0,0.0821917808219178,0.060100166944908176,,,,,0.24550898203592816,
0.18584070796460184,0.2876712328767123,,0.07534246575342465,,,,0.530837004405285,,,0.2153846153846155
,0.2465753424657534,0.28,,,,0.0353356890459364,0.49559471365638785,,0.1197604790419162,
0.22123893805309736,,,,,,,,0.48818897637795233,0.09580838323353294,0.3538461538461537
,,0.34,,,0.04225352112676056,0.007067137809187281,,,,0.40000000000000013
0.2831858407079646,,,,,,0.13780918727915192,,,,
0.11504424778761069,,0.08,0.0821917808219178,,,,,,,
,,,,,,,,0.5039370078740153,,
0.11504424778761069,0.33561643835616434,,0.0821917808219178,0.09849749582637728,,,0.27092511013215415,,0.26347305389221565,
0.3716814159292037,0.386986301369863,0.26,,,0.2112676056338028,,,,0.08383233532934128,0.15384615384615397
,,0.28,0.10273972602739725,,0.49295774647887325,,,0.4094488188976375,,0.5076923076923077
,0.10958904109589043,0.28,,,,,,,,
,,,,0.10517529215358931,0.11267605633802817,,,,,
0.12389380530973448,,,,,,,,,,0.24615384615384617
,0.2602739726027397,,,,,0.21908127208480566,0.5146842878120452,,,
,0.386986301369863,0.35,,,,0.303886925795053,0.4574155653450873,0.4251968503937005,,0.15384615384615397
,,,,0.08347245409015025,,0.12720848056537104,,,,
,0.3561643835616438,,0.06164383561643835,,,,,,0.1976047904191617,
0.15929203539823011,0.3561643835616438,,,0.11519198664440736,,,,,,
0.24778761061946908,,0.16,0.06164383561643835,,0.15492957746478872,,0.5602055800293755,,,0.23076923076923084
,0.3561643835616438,,,,,,,0.6692913385826769,0.1976047904191617,
,,,,0.11352253756260433,0.15492957746478872,,,0.6614173228346458,,0.2153846153846155
,,0.32,,,0.35211267605633806,,,,0.44311377245508987,
0.4159292035398231,0.1643835616438356,,0.0410958904109589,0.11352253756260433,,,,0.5748031496062991,,0.3846153846153846
,0.4212328767123288,,,,,0.028268551236749116,,0.606299212598425,,
,,,,0.11352253756260433,0.5633802816901409,,0.4735682819383271,,,
0.3185840707964601,,,,0.10183639398998329,,0.1448763250883392,,,,
0.6283185840707963,,,0.0547945205479452,,,0.09187279151943463,0.4985315712187912,,0.2035928143712575,
,,0.06,,,,,,0.606299212598425,,
,,,,,0.19718309859154928,,,,,
,,0.06,,,0.22535211267605634,,0.5425844346549269,0.606299212598425,,
0.23008849557522126,0.3424657534246575,0.06,,,,0.2791519434628975,0.5425844346549269,,,
,,,0.0958904109589041,,0.16901408450704225,,0.3164464023494986,,,
,0.2671232876712329,0.23,,0.10016694490818029,0.16901408450704225,,,,,
,0.40753424657534243,,0.0821917808219178,,,0.13074204946996465,0.2672540381791464,,,
,,,,,,,,,,
,0.15753424657534243,,,,,0.14840989399293286,,,,
,0.06164383561643835,,,,,0.014134275618374562,,,0.1497005988023952,
,0.1780821917808219,,0.0821917808219178,,,,,,0.1916167664670659,
0.3716814159292037,,,0.13013698630136986,,0.08450704225352114,,,,0.27544910179640725,0.5230769230769232
,,,,,,0.13074204946996465,,,0.1437125748502994,0.5230769230769232
,,,0.21232876712328766,0.13689482470784642,,,,,,0.24615384615384617
,,,,,,,0.5418502202643225,,,
0.3716814159292037,0.33561643835616434,,,0.13689482470784642,0.4084507042253521,,,0.3779527559055116,,
0.3893805309734514,,,,,,,0.6086637298091091,0.46456692913385833,,
,,,,,0.3943661971830986,,,,,0.5692307692307692
0.5398230088495575,,,0.3904109589041096,0.1669449081803005,,,0.9412628487518475,0.3779527559055116,0.2095808383233533,
,,,,0.11018363939899833,,,,,,0.19999999999999996
,,0.23,,,,0.04240282685512367,,0.3779527559055116,,
,,,0.08904109589041095,,,,,,,
,,,,0.11352253756260433,0.36619718309859156,0.13074204946996465,0.3986784140969206,,,
,,0.01,,,0.36619718309859156,,,0.5354330708661417,,
,0.13013698630136986,,,,,0.13074204946996465,,,,
,0.13013698630136986,,,,,,,,,
0.24778761061946908,,,0.10273972602739725,,,,0.5352422907489114,,,
,0.32191780821917804,,,,,0.04240282685512367,,,,
,,,,,,0.2544169611307421,,,,
,0.30136986301369867,,,,,,,,,
0.23893805309734517,0.12671232876712327,0.39,,0.07846410684474123,0.08450704225352114,,,,0.1137724550898204,0.476923076923077
0.47787610619469034,,,,,0.04225352112676056,,,,,
0.424778761061947,,,,,,,,,,
,0.13356164383561644,0.4,,,,,,,,0.5384615384615385
,,0.19,0.0410958904109589,0.24874791318864772,,,,,,
0.19469026548672563,0.19863013698630133,,,,,0.13780918727915192,0.5998531571218848,0.5039370078740153,,
,,,,,,,0.4647577092511028,,0.2335329341317365,0.40000000000000013
,0.3424657534246575,0.12,,0.10016694490818029,,,,,,
,0.19863013698630133,,,,0.1267605633802817,,,,,
,,,0.08904109589041095,,,,,,,
,,,,0.12020033388981635,,,0.5998531571218848,,,
0.35398230088495575,,,0.0958904109589041,0.0717863105175292,,0.07773851590106007,,,0.281437125748503,
,,0.36,,,,,0.43832599118942994,,,0.40000000000000013
,,,,0.11018363939899833,,0.21201413427561838,0.516152716593254,0.5590551181102361,,0.1692307692307693
,,0.01,,,0.16901408450704225,,,0.5826771653543306,,
,0.1232876712328767,,0.0958904109589041,,0.25352112676056343,,0.3935389133627041,,,
0.654867256637168,,,,0.09849749582637728,0.07042253521126761,0.0706713780918728,,0.2598425196850389,,
,,,,,,,0.350220264317187,0.35433070866141714,0.1137724550898204,
0.48672566371681414,,,,,,,0.6071953010279003,,,
,,,0.19863013698630136,,,,,0.417322834645669,0.18562874251497005,
,,,0.07534246575342465,0.09849749582637728,,,,0.3149606299212597,,
,,0.58,,,0.14084507042253522,,,,0.39520958083832336,0.5538461538461539
,0.10958904109589043,,,0.1352253756260434,,,,,,
,,,0.06164383561643835,0.10517529215358931,,,,,,
,,,,,,,,,,
0.38053097345132747,,,,,0.1267605633802817,,0.4001468428781152,0.5275590551181102,,0.5384615384615385
,0.10958904109589043,,,,0.07042253521126761,,,,0.17365269461077845,0.6153846153846154
,,,,0.07679465776293823,0.07042253521126761,0.014134275618374562,,,,
,0.15068493150684933,,,0.0667779632721202,,0.010600706713780918,,,,
0.34513274336283184,0.06164383561643835,0.52,,,,,,,0.2035928143712575,0.3076923076923077
,0.1643835616438356,,,,,,,,,0.44615384615384635
,,0.52,0.07534246575342465,,,0.1590106007067138,,,,0.41538461538461546
0.15929203539823011,,,0.0958904109589041,0.18030050083472454,0.33802816901408456,,0.3759177679882555,,,
,,,,,0.15492957746478872,,,0.48818897637795233,,
,,,,,,0.11307420494699648,,,,
,,,0.0821917808219178,,,,,,,
,,0.39,,,,0.07420494699646643,0.39574155653451726,,0.21556886227544905,
,0.23972602739726023,,,,0.23943661971830985,,,,,
,,0.43,,0.09348914858096828,,,0.31057268722466347,,,
0.18584070796460184,0.30136986301369867,,,,0.08450704225352114,,,0.5669291338582676,0.16766467065868265,0.2769230769230768
0.5132743362831859,,,,,0.07042253521126761,,,,0.32335329341317365,
,0.1780821917808219,,0.10273972602739725,,,,,0.3779527559055116,,
,,,,,,0.02473498233215548,0.47797356828193927,,,
,,,,,0.47887323943661975,,,,,
,,,,,,,,,,
0.6725663716814159,,0.49,,,,,0.5014684287812088,,0.17964071856287425,
,,,,,,,0.5176211453744486,0.40157480314960603,0.17365269461077845,
,,,0.0821917808219178,0.09682804674457429,,,,,0.2934131736526946,0.6923076923076923
,,,0.0684931506849315,,,0.038869257950530034,,,,
,,0.49,,0.10517529215358931,,,,,,
,,,0.07534246575342465,,,,,,0.1497005988023952,0.44615384615384635
,0.15068493150684933,0.39,0.03424657534246575,,,,0.3399412628487539,,,
0.22123893805309736,,0.3,,,,,,,,
,,,,,,,,,,0.15384615384615397
0.4513274336283185,,,,,,,,0.3149606299212597,,
,0.18493150684931509,0.12,,,,,,,0.09580838323353294,
,,,,,,,,,,
,0.1917808219178082,0.1,0.07534246575342465,0.10684474123539231,,,0.401615271659324,,,0.15384615384615397
,,,,,,,,,,0.15384615384615397
,,0.45,,,0.26760563380281693,,0.6688693098384704,,0.059880239520958084,0.15384615384615397
,,,,0.12520868113522537,,,,,,
0.38053097345132747,,0.34,,,0.04225352112676056,0.014134275618374562,,,,0.10769230769230775
,,0.0,,0.0717863105175292,,,,0.5748031496062991,0.1197604790419162,0.6923076923076923
,0.21232876712328763,0.3,0.08904109589041095,,,0.021201413427561835,,,,
,,0.38,,,,,,,,
,,,,,0.16901408450704225,,,,,0.5076923076923077
,,,,,,,0.2004405286343598,,0.1317365269461078,0.676923076923077
0.3185840707964601,0.21232876712328763,,,,,,,,,
,0.1643835616438356,,,,0.04225352112676056,,,0.48818897637795233,,
,,,,,,,,,,
,0.1232876712328767,0.34,,,,,,0.4094488188976375,0.3053892215568863,
,,0.4,,,,,,0.38582677165354307,0.2215568862275449,0.5538461538461539
,,,0.13013698630136986,0.17362270450751252,,,0.5249632892804783,,,
,,,0.0547945205479452,,0.08450704225352114,,,,,
0.38053097345132747,0.136986301369863,,0.07534246575342465,,,,0.41336270190896585,,0.1317365269461078,
,0.6061643835616437,0.15,,0.15025041736227043,,0.09187279151943463,,,0.08982035928143708,0.24615384615384617
0.3008849557522124,0.3150684931506849,0.16,,,,,,0.3779527559055116,0.1497005988023952,
0.38053097345132747,,,,,0.15492957746478872,,,0.417322834645669,0.25149700598802394,
,,0.14,,,0.1267605633802817,,,,0.16766467065868265,
0.5929203539823009,0.1643835616438356,,,,0.02816901408450704,,,,0.1197604790419162,
,,,,,0.02816901408450704,,0.4662261380323116,,,
,,,,,,,,0.4803149606299213,,
,,0.42,,,,0.010600706713780918,,,,0.6000000000000001
,0.3150684931506849,,,,,0.04240282685512367,,0.4566929133858264,,
,0.48630136986301364,,,,,,,,0.1616766467065868,
0.2920353982300885,,0.32,,,,,0.26211453744492985,,0.13772455089820365,
,0.46232876712328763,0.0,,,0.3802816901408451,,0.27239353891336293,,0.1137724550898204,
,,0.21,,,,0.21908127208480566,0.4251101321585935,,,
,,0.01,0.06164383561643835,,,0.04240282685512367,,,,0.32307692307692304
0.22123893805309736,,0.0,,,,,,,,0.476923076923077
0.23893805309734517,,0.01,0.06164383561643835,,,,,,,
,,0.0,,,,,,,,
,,,,,,0.07420494699646643,0.42951541850220565,,,0.3076923076923077
0.38053097345132747,0.42808219178082185,,,,0.19718309859154928,0.14840989399293286,0.5374449339207104,,,0.19999999999999996
,,,,0.12186978297161938,,,,,,0.33846153846153837
,,0.34,,,0.35211267605633806,,0.25624082232012313,,0.155688622754491,
,,,0.363013698630137,0.11018363939899833,,,,0.393700787401575,,
,0.2602739726027397,,,,,,0.5029368575624176,0.46456692913385833,,0.41538461538461546
,0.25342465753424653,,,,,,,,,0.2153846153846155
,0.2602739726027397,,0.08904109589041095,,,,0.5029368575624176,0.46456692913385833,,
0.4336283185840708,,0.41,,0.0951585976627713,,,,,0.28742514970059885,
,,,0.03424657534246575,0.09682804674457429,,,,0.4566929133858264,,0.4615384615384617
,,0.0,0.0547945205479452,0.10684474123539231,,,,,0.17365269461077845,
,,0.17,0.06164383561643835,,,0.1590106007067138,,,,
,,,,,,,,,,
0.22123893805309736,0.21232876712328763,0.17,0.06164383561643835,,,,0.4603524229074907,0.590551181102362,,
0.08849557522123891,0.3321917808219178,0.05,,0.10183639398998329,0.25352112676056343,,,0.6456692913385824,,0.6923076923076923
,,,,,,,,,0.26347305389221565,0.6615384615384614
,,,,0.13856427378964942,,0.2508833922261484,,,,0.10769230769230775
0.3185840707964601,0.3561643835616438,,0.07534246575342465,,,,0.5433186490455171,0.30708661417322825,,0.10769230769230775
,0.2054794520547945,,,,,,,,0.1437125748502994,0.10769230769230775
,0.2808219178082192,,,,0.4084507042253521,,,0.35433070866141714,,0.49230769230769234
,,0.53,0.21232876712328766,,,0.014134275618374562,0.4251101321585935,,,0.5692307692307692
,0.07534246575342465,,,,0.02816901408450704,,,,,0.23076923076923084
,,,,,0.08450704225352114,,,,0.21556886227544905,
,,,,,,,,,,
0.3185840707964601,0.42465753424657526,,,,,,0.3017621145374392,,0.1437125748502994,0.5230769230769232
,,,,,,,0.4574155653450873,0.43307086614173196,,
,,0.08,0.10273972602739725,,,,,,0.2335329341317365,0.6307692307692307
,,,0.13013698630136986,0.12353923205342235,,,,,,
,,,0.4931506849315068,0.14357262103505844,,,0.6497797356828272,,,
,0.15753424657534243,0.26,,0.11853088480801335,,,0.4941262848751933,0.5196850393700787,,
,,,0.4931506849315068,,,,,,,
,,,,,,,,0.5511811023622046,,
,,,,,0.5140845070422535,0.9611307420494699,,,,0.6000000000000001
0.5044247787610621,,,,0.05843071786310518,,,0.3406754772393583,,,
,,0.68,,,,,,0.21259842519685002,,
,,,0.06164383561643835,,,,0.49779735682820103,0.5354330708661417,,
,,,,,0.4366197183098592,,,,,
0.34513274336283184,,,,0.0717863105175292,0.02816901408450704,,,0.5039370078740153,,
0.2920353982300885,,0.42,0.04794520547945205,,,,,,,
,,,,,,,,0.2204724409448815,,
0.6194690265486726,,0.54,,0.13856427378964942,,,0.5345080763582928,0.2204724409448815,0.2574850299401198,
0.47787610619469034,,0.54,,0.11853088480801335,0.5774647887323944,,,,,0.5230769230769232
0.2920353982300885,,,,,0.09859154929577466,,,,,
0.21238938053097345,,,,,,0.0353356890459364,,0.5433070866141732,,
,,0.09,0.31506849315068486,0.17529215358931552,,,,0.4803149606299213,,
0.424778761061947,,,,0.12520868113522537,0.07042253521126761,0.04946996466431096,0.5616740088105843,,,
,0.41438356164383555,,,0.17529215358931552,,,0.4757709251101403,0.4803149606299213,,0.36923076923076925
,0.13013698630136986,,0.0821917808219178,,,,,0.3228346456692912,,0.6307692307692307
,0.273972602739726,0.38,,,,0.04240282685512367,,,,
,,0.42,0.0821917808219178,,,0.10600706713780918,,,0.2694610778443114,
,,0.27,,,,,,,,
,,,0.0821917808219178,,0.16901408450704225,,,0.5275590551181102,,
,,0.41,,0.09348914858096828,,,,,0.31137724550898205,
,,,,,,,,0.3385826771653542,0.2574850299401198,
,0.2054794520547945,,,,0.3098591549295775,0.17314487632508835,0.3406754772393583,,0.18562874251497005,
,0.0821917808219178,0.39,0.04794520547945205,,,,,0.29921259842519676,,
,,,,,,0.053003533568904596,,,,
,,0.12,,0.08848080133555926,,0.0636042402826855,,,,
,,,,,,,,,0.1497005988023952,
,,,,,,,,0.3622047244094486,0.2335329341317365,
,,,,,,0.07773851590106007,,0.5511811023622046,0.1317365269461078,
,,0.37,0.0684931506849315,,,,0.4897209985315669,,0.1916167664670659,0.4307692307692308
0.16814159292035402,,,,,0.02816901408450704,,,,,0.476923076923077
,,,,,,,,0.3149606299212597,,
