0,1,2,3,4,5,6,7,8,9,10
0.256637168141593,0.1917808219178082,0.12,0.14383561643835616,,,0.16607773851590107,0.48678414096916356,0.49606299212598426,,0.2923076923076924
0.6194690265486726,0.2054794520547945,,0.1643835616438356,,0.4507042253521127,0.3250883392226149,0.8024963289280436,0.3622047244094486,0.37125748502994016,0.12307692307692308
,0.273972602739726,0.09,,,0.26760563380281693,0.15194346289752653,0.55286343612336,0.47244094488188937,,0.33846153846153837
,0.0547945205479452,0.48,,0.5525876460767947,0.07042253521126761,0.04240282685512367,,0.44094488188976344,0.2275449101796407,0.32307692307692304
0.5132743362831859,0.2945205479452055,,0.1232876712328767,,0.23943661971830985,0.14840989399293286,,0.3779527559055116,0.18562874251497005,0.2923076923076924
0.5486725663716815,,0.46,0.1095890410958904,0.10183639398998329,0.056338028169014086,,0.7364170337738614,,0.18562874251497005,
0.5309734513274336,0.48630136986301364,,,0.12353923205342235,0.35211267605633806,,0.5895741556534517,0.3307086614173227,0.1137724550898204,0.23076923076923084
0.22123893805309736,0.3493150684931507,,,,0.09859154929577466,0.0812720848056537,0.6226138032305499,0.7322834645669292,0.2395209580838323,0.18461538461538463
,0.363013698630137,0.02,0.0958904109589041,,0.056338028169014086,0.08833922261484099,,0.7322834645669292,0.281437125748503,0.19999999999999996
,0.0410958904109589,0.48,0.0410958904109589,,0.08450704225352114,,,0.3779527559055116,,
0.24778761061946908,0.3767123287671233,0.12,,0.2904841402337229,0.056338028169014086,0.053003533568904596,0.4353891336270266,0.5118110236220472,0.125748502994012,0.1692307692307693
0.5044247787610621,0.2808219178082192,0.48,,0.08514190317195325,0.07042253521126761,0.06713780918727916,0.7143906020558006,0.29921259842519676,0.155688622754491,
0.2654867256637168,0.3424657534246575,0.32,0.08904109589041095,0.11686143572621036,0.08450704225352114,0.16961130742049468,0.47944199706314805,0.48818897637795233,,0.15384615384615397
,,0.48,0.1095890410958904,0.08514190317195325,0.07042253521126761,,0.7143906020558006,0.29921259842519676,,
,0.2808219178082192,0.24,0.07534246575342465,0.10016694490818029,0.19718309859154928,,0.4353891336270266,0.417322834645669,,0.15384615384615397
0.24778761061946908,,0.29,0.11643835616438356,0.12520868113522537,,,0.4684287812041106,0.5118110236220472,0.2095808383233533,0.40000000000000013
0.4424778761061947,0.4452054794520548,0.12,,0.11686143572621036,,0.24028268551236748,0.6299559471365654,0.44094488188976344,0.18562874251497005,0.3076923076923077
0.4601769911504425,0.3698630136986301,0.39,0.15753424657534246,0.11853088480801335,0.28169014084507044,,0.6483113069016184,,,0.476923076923077
0.4424778761061947,0.4452054794520548,0.12,,0.11686143572621036,0.4084507042253521,0.24028268551236748,,0.44094488188976344,0.18562874251497005,
,0.3698630136986301,0.39,,0.11853088480801335,,0.1872791519434629,0.6483113069016184,0.49606299212598426,0.2275449101796407,0.476923076923077
,,0.26,0.17123287671232876,0.13021702838063437,,0.28621908127208484,,0.393700787401575,0.17365269461077845,0.19999999999999996
0.2831858407079646,,,0.0958904109589041,0.11185308848080133,0.07042253521126761,0.04240282685512367,0.5345080763582928,0.43307086614173196,0.17964071856287425,
,0.32191780821917804,0.42,0.13013698630136986,,0.47887323943661975,,0.6556534508076339,0.4251968503937005,,0.1692307692307693
0.47787610619469034,0.25342465753424653,0.2,0.6917808219178081,0.09849749582637728,0.16901408450704225,0.15547703180212014,0.8392070484581637,0.3307086614173227,0.21556886227544905,0.12307692307692308
0.6194690265486726,,,,0.18196994991652754,0.07042253521126761,0.028268551236749116,,0.24409448818897594,0.24550898203592816,
0.5044247787610621,,0.5,,0.15859766277128548,0.056338028169014086,0.02473498233215548,,,0.29940119760479045,0.476923076923077
0.7787610619469028,,,0.11643835616438356,0.11686143572621036,0.07042253521126761,0.053003533568904596,0.7437591776798911,0.3307086614173227,,0.19999999999999996
0.49557522123893805,0.1643835616438356,,0.136986301369863,,0.1267605633802817,0.12367491166077739,0.5822320117474362,0.38582677165354307,,0.6307692307692307
,0.3150684931506849,,0.15753424657534246,,,0.38162544169611307,0.530837004405285,0.3779527559055116,0.125748502994012,0.15384615384615397
0.33628318584070804,,,0.0821917808219178,0.15525876460767946,0.2112676056338028,0.13427561837455831,,,,0.40000000000000013
,0.363013698630137,0.01,0.1095890410958904,0.11018363939899833,0.22535211267605634,0.11307420494699648,0.4574155653450873,0.47244094488188937,0.24550898203592816,0.5076923076923077
0.6460176991150444,,0.53,,0.19365609348914858,0.08450704225352114,0.053003533568904596,,,0.3053892215568863,
,0.21232876712328763,,0.0684931506849315,0.0667779632721202,0.07042253521126761,0.0353356890459364,,,,
0.6902654867256637,0.25342465753424653,0.58,,0.15191986644407343,0.3802816901408451,0.3286219081272085,,0.3307086614173227,0.4011976047904192,0.476923076923077
0.6725663716814159,0.15068493150684933,0.5,,0.09015025041736227,0.1267605633802817,0.053003533568904596,0.7290748898678459,0.29921259842519676,0.5089820359281437,0.12307692307692308
0.5309734513274336,0.2054794520547945,0.48,0.1232876712328767,0.08848080133555926,0.056338028169014086,0.04240282685512367,0.5234948604992695,0.3700787401574801,,
,,0.47,,0.17696160267111852,,0.028268551236749116,0.5969162995594672,0.44094488188976344,,
0.5575221238938054,,0.47,0.06164383561643835,,,0.028268551236749116,0.5969162995594672,0.44094488188976344,,0.2153846153846155
,0.386986301369863,,0.0684931506849315,,0.5492957746478874,0.20141342756183744,0.5748898678414207,0.6771653543307088,,
,0.4760273972602739,0.02,0.1232876712328767,0.10016694490818029,,0.0989399293286219,0.3986784140969206,,0.33532934131736536,
0.4424778761061947,,,,0.12854757929883137,0.19718309859154928,0.1413427561837456,0.5748898678414207,,0.3532934131736528,0.24615384615384617
0.5398230088495575,0.3767123287671233,0.22,,0.15859766277128548,,,0.7584434654919221,,,0.23076923076923084
0.3982300884955752,0.46232876712328763,0.0,,0.14023372287145242,0.14084507042253522,0.0706713780918728,0.6850220264317244,0.4803149606299213,0.29940119760479045,0.15384615384615397
0.7876106194690267,,0.79,0.26712328767123283,0.18030050083472454,0.3098591549295775,,0.8612334801762245,0.34645669291338566,0.26347305389221565,0.7076923076923076
0.1327433628318584,,0.4,0.03424657534246575,0.09015025041736227,,0.5618374558303887,,0.40157480314960603,0.155688622754491,0.5384615384615385
0.6106194690265487,,0.52,0.14383561643835616,0.11352253756260433,0.3943661971830986,0.17314487632508835,,0.4094488188976375,0.3293413173652695,0.40000000000000013
0.5221238938053098,,,0.1404109589041096,,0.15492957746478872,0.0812720848056537,,0.393700787401575,,
0.6460176991150444,,,0.1506849315068493,0.16193656093489148,0.1267605633802817,0.06007067137809187,0.7290748898678459,0.3228346456692912,,0.3076923076923077
0.3185840707964601,0.39726027397260266,0.23,0.07534246575342465,0.14524207011686144,,0.26501766784452296,0.530837004405285,0.35433070866141714,0.2215568862275449,
0.35398230088495575,0.226027397260274,0.31,,0.12353923205342235,,,,0.49606299212598426,0.34730538922155696,0.23076923076923084
,0.3150684931506849,,0.1095890410958904,,,0.10954063604240281,,0.24409448818897594,0.13772455089820365,0.24615384615384617
0.7256637168141593,,0.66,,0.11853088480801335,0.08450704225352114,0.12720848056537104,0.8906020558003007,0.2598425196850389,0.2395209580838323,
0.47787610619469034,0.2054794520547945,0.5,,,0.08450704225352114,0.053003533568904596,0.5748898678414207,0.4094488188976375,0.35928143712574856,0.5230769230769232
0.7256637168141593,0.3390410958904109,0.66,,,,0.12720848056537104,,0.2598425196850389,0.2395209580838323,
,0.15068493150684933,,0.13013698630136986,0.24540901502504173,0.19718309859154928,0.24381625441696114,,0.34645669291338566,0.18562874251497005,
0.424778761061947,,0.53,,,,,0.4500734214390576,0.3622047244094486,0.47904191616766467,0.5538461538461539
0.20353982300884965,0.4417808219178082,0.02,0.0958904109589041,0.08514190317195325,0.47887323943661975,0.20141342756183744,0.5455212922173303,,0.2694610778443114,
0.2920353982300885,,0.4,,0.07345575959933222,0.14084507042253522,,0.48678414096916356,0.4566929133858264,0.32335329341317365,
0.831858407079646,,0.63,0.19863013698630136,0.12854757929883137,0.07042253521126761,,0.831864904552134,0.21259842519685002,0.28742514970059885,
0.6106194690265487,0.2876712328767123,,0.23972602739726026,0.18697829716193656,,,0.6116005873715125,0.21259842519685002,,0.5230769230769232
,0.226027397260274,,0.14383561643835616,,,0.1448763250883392,0.7511013215859066,0.4094488188976375,,
,0.2054794520547945,,,0.13689482470784642,,0.19081272084805656,,0.44881889763779537,0.2215568862275449,0.36923076923076925
0.32743362831858414,0.0958904109589041,0.42,,0.11352253756260433,0.14084507042253522,0.07420494699646643,0.5381791483113005,0.3700787401574801,0.281437125748503,0.15384615384615397
0.8053097345132743,0.20205479452054792,,0.136986301369863,,,,0.831864904552134,0.25196850393700787,,0.24615384615384617
0.32743362831858414,0.0958904109589041,,0.07534246575342465,0.11352253756260433,0.14084507042253522,0.07420494699646643,,0.3700787401574801,0.281437125748503,0.15384615384615397
,0.0958904109589041,0.42,,,0.14084507042253522,,0.5381791483113005,0.3700787401574801,0.281437125748503,0.15384615384615397
,0.3493150684931507,,0.10273972602739725,0.13021702838063437,,,0.5748898678414207,,,0.19999999999999996
0.2831858407079646,0.2876712328767123,0.26,0.07534246575342465,0.12687813021702837,,,0.5895741556534517,0.5275590551181102,,0.12307692307692308
,0.3698630136986301,0.15,0.0684931506849315,0.11185308848080133,,0.12720848056537104,,0.44881889763779537,0.125748502994012,0.18461538461538463
0.4424778761061947,,0.31,0.1095890410958904,,,0.15194346289752653,,0.35433070866141714,0.2215568862275449,0.24615384615384617
0.08849557522123891,0.5,0.05,0.03424657534246575,,0.15492957746478872,0.28975265017667845,0.17107195301028355,0.6456692913385824,0.2934131736526946,
0.4336283185840708,0.17123287671232873,,0.07534246575342465,0.11686143572621036,,0.0706713780918728,,0.34645669291338566,0.10778443113772454,0.1692307692307693
0.33628318584070804,,0.61,,,,0.31448763250883394,0.5088105726872243,0.3307086614173227,,
0.654867256637168,0.17123287671232873,0.76,0.22602739726027396,0.09015025041736227,0.08450704225352114,,0.7584434654919221,0.3779527559055116,0.1616766467065868,
,,0.59,0.11643835616438356,0.12520868113522537,0.16901408450704225,0.15194346289752653,,,,0.40000000000000013
0.6106194690265487,0.32191780821917804,0.59,,0.12520868113522537,,,0.6409691629956029,,0.1916167664670659,0.40000000000000013
,,0.02,0.47945205479452047,0.18363939899833054,0.943661971830986,0.4169611307420495,0.6850220264317244,0.5748031496062991,0.1197604790419162,0.23076923076923084
0.2743362831858408,,0.3,0.0547945205479452,,,0.11307420494699648,0.35462555066079915,,0.08383233532934128,0.36923076923076925
0.6725663716814159,0.2465753424657534,,,0.12186978297161938,0.25352112676056343,0.2049469964664311,0.7290748898678459,0.2834645669291338,0.16766467065868265,0.32307692307692304
,0.3287671232876712,0.49,0.1232876712328767,0.12186978297161938,0.1267605633802817,0.12367491166077739,,,,
0.2743362831858408,0.39041095890410954,0.05,0.1232876712328767,,0.19718309859154928,0.07420494699646643,0.5381791483113005,0.4094488188976375,0.16766467065868265,0.10769230769230775
,,0.46,0.03424657534246575,0.07846410684474123,0.14084507042253522,0.06713780918727916,0.47944199706314805,,0.2574850299401198,
,0.2191780821917808,0.47,0.1095890410958904,0.08514190317195325,0.11267605633802817,0.07773851590106007,0.5895741556534517,0.393700787401575,0.1916167664670659,0.36923076923076925
0.654867256637168,0.18493150684931509,0.66,,0.1352253756260434,0.15492957746478872,0.08480565371024736,0.6997063142437696,0.34645669291338566,0.17964071856287425,0.36923076923076925
0.5132743362831859,0.15068493150684933,0.58,0.19178082191780824,0.27045075125208684,,,0.5088105726872243,0.35433070866141714,0.2215568862275449,0.44615384615384635
0.3893805309734514,0.21232876712328763,0.34,0.1095890410958904,,0.35211267605633806,0.2826855123674912,0.6336270190895874,0.5039370078740153,,0.1692307692307693
0.46902654867256643,0.1917808219178082,0.53,,0.1419031719532554,0.07042253521126761,,0.6262848751835577,,0.2934131736526946,0.5076923076923077
,0.273972602739726,0.34,,0.12520868113522537,0.323943661971831,0.4098939929328622,0.5969162995594672,0.4094488188976375,,
0.35398230088495575,,,0.3904109589041096,,0.4225352112676057,,,,,0.13846153846153864
,,,0.08904109589041095,,0.07042253521126761,,0.5088105726872243,,,
0.21238938053097345,0.3150684931506849,0.12,0.0684931506849315,0.1318864774624374,0.46478873239436624,0.4169611307420495,0.40602055800295034,0.5511811023622046,0.08982035928143708,0.32307692307692304
0.6460176991150444,0.1780821917808219,0.51,0.07534246575342465,0.18196994991652754,0.08450704225352114,,0.6997063142437696,,,0.3076923076923077
,0.4931506849315068,0.03,0.0958904109589041,0.07846410684474123,0.4366197183098592,,0.3766519823788599,0.6141732283464565,,0.6000000000000001
0.2743362831858408,0.5753424657534246,0.2,0.07534246575342465,,0.19718309859154928,,0.3986784140969206,,0.06586826347305388,0.3846153846153846
,0.0821917808219178,,0.0821917808219178,0.09015025041736227,,0.0636042402826855,0.567547723935391,0.3228346456692912,0.3413173652694611,0.40000000000000013
,0.5753424657534246,,0.07534246575342465,0.05843071786310518,,0.19081272084805656,,0.48818897637795233,0.06586826347305388,0.3846153846153846
0.17699115044247782,,0.03,0.0958904109589041,,0.4366197183098592,0.14840989399293286,,0.6141732283464565,0.13772455089820365,0.6000000000000001
,0.452054794520548,,0.0684931506849315,0.10851419031719531,0.07042253521126761,0.09187279151943463,0.6409691629956029,,,0.33846153846153837
0.7256637168141593,0.4931506849315068,,,0.12687813021702837,0.16901408450704225,,,0.2834645669291338,0.1616766467065868,0.3076923076923077
0.5221238938053098,0.0821917808219178,0.47,,0.09015025041736227,0.07042253521126761,0.0636042402826855,0.567547723935391,,0.3413173652694611,
0.2831858407079646,,0.35,0.08904109589041095,,0.28169014084507044,0.21201413427561838,0.5381791483113005,0.40157480314960603,0.13772455089820365,
,0.19863013698630133,,0.15753424657534246,0.10684474123539231,0.295774647887324,,0.6997063142437696,0.3228346456692912,0.33532934131736536,0.23076923076923084
0.68141592920354,,,,,0.07042253521126761,,,0.3307086614173227,,
,0.226027397260274,0.73,0.15753424657534246,,,0.05653710247349823,,0.3385826771653542,0.1976047904191617,0.4307692307692308
,0.3424657534246575,0.18,,0.08347245409015025,0.08450704225352114,0.15547703180212014,,,0.1616766467065868,0.13846153846153864
,0.13013698630136986,0.72,0.08904109589041095,,0.07042253521126761,,0.6336270190895874,,0.2934131736526946,0.2153846153846155
,0.386986301369863,0.76,,0.14691151919866444,,0.13074204946996465,,,0.2095808383233533,
0.47787610619469034,0.2191780821917808,0.49,,0.10851419031719531,0.14084507042253522,0.04593639575971732,,,0.17964071856287425,0.49230769230769234
,0.30821917808219174,,0.0547945205479452,,0.056338028169014086,0.07420494699646643,,0.6535433070866139,0.3053892215568863,0.6307692307692307
0.4336283185840708,0.4212328767123288,0.1,,0.11185308848080133,,,0.6262848751835577,0.38582677165354307,0.13772455089820365,0.2615384615384615
,0.1780821917808219,,0.11643835616438356,0.11519198664440736,,,,0.2834645669291338,0.2395209580838323,0.32307692307692304
,0.2465753424657534,0.29,0.0821917808219178,0.19198664440734559,0.07042253521126761,0.0353356890459364,,0.3779527559055116,0.2335329341317365,0.4307692307692308
0.35398230088495575,0.2808219178082192,0.22,,0.14691151919866444,0.08450704225352114,0.07420494699646643,0.48678414096916356,,0.13772455089820365,0.2769230769230768
0.33628318584070804,,,0.06164383561643835,0.6694490818030049,0.11267605633802817,0.0706713780918728,,0.25196850393700787,0.4371257485029941,0.10769230769230775
0.5132743362831859,0.14383561643835616,0.63,,,0.056338028169014086,0.05653710247349823,0.7143906020558006,,0.24550898203592816,
0.21238938053097345,,0.4,0.04794520547945205,0.08514190317195325,0.28169014084507044,,0.3766519823788599,0.5984251968503935,0.17964071856287425,
0.5929203539823009,0.3424657534246575,0.67,,0.12353923205342235,0.07042253521126761,0.04593639575971732,0.6409691629956029,,0.21556886227544905,0.7692307692307694
,0.14383561643835616,,,0.12020033388981635,0.056338028169014086,0.05653710247349823,0.7143906020558006,0.4094488188976375,0.24550898203592816,0.4307692307692308
0.4070796460176991,0.21232876712328763,0.52,,0.11853088480801335,0.18309859154929578,,,0.4803149606299213,,0.44615384615384635
0.3097345132743363,0.3698630136986301,0.7,0.08904109589041095,0.14357262103505844,0.33802816901408456,0.4346289752650177,0.5234948604992695,0.26771653543307083,,0.0923076923076922
,,,0.0821917808219178,0.12020033388981635,,0.03180212014134276,,0.18897637795275557,0.2215568862275449,0.12307692307692308
0.47787610619469034,0.11643835616438356,0.4,0.136986301369863,0.14357262103505844,,0.0706713780918728,0.7731277533039673,,,0.19999999999999996
,0.2602739726027397,0.42,0.07534246575342465,0.0951585976627713,,0.1590106007067138,0.5969162995594672,0.3307086614173227,,0.476923076923077
0.3716814159292037,,,0.11643835616438356,,0.08450704225352114,0.04240282685512367,0.3399412628487539,0.4566929133858264,0.27544910179640725,0.8615384615384618
0.6017699115044248,,,0.0821917808219178,0.13021702838063437,,0.053003533568904596,0.7290748898678459,0.3385826771653542,0.17365269461077845,
0.36283185840707965,0.47945205479452047,0.02,0.02054794520547945,0.09682804674457429,0.49295774647887325,0.14840989399293286,0.3766519823788599,0.3622047244094486,0.1497005988023952,0.2153846153846155
,0.136986301369863,,0.11643835616438356,,0.19718309859154928,0.1448763250883392,0.6997063142437696,,,
0.46902654867256643,,,0.0821917808219178,0.08347245409015025,,,0.516152716593254,0.4094488188976375,0.27544910179640725,0.33846153846153837
0.4424778761061947,0.3835616438356165,0.24,0.08904109589041095,0.12520868113522537,0.056338028169014086,,,0.3149606299212597,0.1616766467065868,0.2769230769230768
,0.10273972602739725,,0.07534246575342465,0.1318864774624374,0.07042253521126761,0.0353356890459364,,0.4251968503937005,0.2215568862275449,0.19999999999999996
,,0.49,0.06164383561643835,0.10517529215358931,0.07042253521126761,0.04946996466431096,,,,0.40000000000000013
0.424778761061947,,0.11,0.1232876712328767,,0.07042253521126761,0.08833922261484099,0.6116005873715125,0.35433070866141714,0.2215568862275449,0.2615384615384615
,,0.56,0.13013698630136986,0.11352253756260433,0.07042253521126761,0.038869257950530034,,0.3228346456692912,0.3532934131736528,0.5076923076923077
,0.1643835616438356,0.59,0.08904109589041095,0.23372287145242068,0.07042253521126761,0.04240282685512367,0.6262848751835577,,0.43113772455089827,0.15384615384615397
0.5309734513274336,0.2191780821917808,0.68,,0.17028380634390652,0.07042253521126761,,0.5088105726872243,0.25196850393700787,,0.7692307692307694
0.49557522123893805,0.3767123287671233,0.39,0.0684931506849315,0.07011686143572621,0.07042253521126761,,0.55286343612336,0.3385826771653542,0.08383233532934128,0.24615384615384617
,,0.39,0.0684931506849315,0.07011686143572621,,0.038869257950530034,0.55286343612336,0.3385826771653542,,0.24615384615384617
0.6194690265486726,0.136986301369863,0.55,0.13013698630136986,0.11519198664440736,0.47887323943661975,0.215547703180212,0.7437591776798911,,0.3532934131736528,0.36923076923076925
0.4159292035398231,0.18493150684931509,0.4,0.11643835616438356,0.10183639398998329,0.1267605633802817,0.0706713780918728,0.6116005873715125,,0.25149700598802394,
0.36283185840707965,,,0.14383561643835616,,0.3098591549295775,0.26501766784452296,,0.5826771653543306,0.24550898203592816,0.49230769230769234
0.16814159292035402,0.18493150684931509,0.23,0.5068493150684932,,0.3802816901408451,0.3003533568904594,0.3766519823788599,0.5511811023622046,0.1317365269461078,0.5692307692307692
0.5398230088495575,,0.53,0.11643835616438356,0.09682804674457429,0.056338028169014086,0.0353356890459364,0.5234948604992695,,0.1916167664670659,0.40000000000000013
0.23008849557522126,0.15068493150684933,0.32,0.1095890410958904,0.13021702838063437,0.5915492957746479,0.37809187279151946,0.47944199706314805,,,0.41538461538461546
0.2831858407079646,0.273972602739726,0.25,0.0684931506849315,0.11519198664440736,0.18309859154929578,0.11307420494699648,0.6116005873715125,,0.1916167664670659,0.0923076923076922
0.5132743362831859,0.2191780821917808,,0.386986301369863,,0.5211267605633804,,0.6556534508076339,0.3385826771653542,0.31137724550898205,
0.5132743362831859,0.2191780821917808,0.73,0.386986301369863,0.1035058430717863,,0.2473498233215548,0.6556534508076339,0.3385826771653542,0.31137724550898205,0.5538461538461539
0.47787610619469034,0.32191780821917804,0.31,0.08904109589041095,0.13021702838063437,,,0.6850220264317244,,0.17964071856287425,0.2769230769230768
0.5398230088495575,,0.48,0.0821917808219178,0.18864774624373956,0.19718309859154928,0.15194346289752653,,,0.28742514970059885,0.19999999999999996
,0.2671232876712329,,,,,,0.530837004405285,,0.1976047904191617,
0.5221238938053098,,0.64,0.10273972602739725,0.15859766277128548,0.07042253521126761,0.03180212014134276,0.530837004405285,0.2755905511811019,,0.5230769230769232
0.5132743362831859,0.33561643835616434,0.49,,0.31385642737896496,0.056338028169014086,0.0353356890459364,0.6850220264317244,,0.17964071856287425,0.0
,0.16780821917808217,,0.1095890410958904,0.12687813021702837,0.5352112676056339,,0.47944199706314805,0.48818897637795233,0.2694610778443114,0.40000000000000013
0.4601769911504425,,,,0.12687813021702837,,,0.5969162995594672,,0.3413173652694611,
0.2654867256637168,0.19863013698630133,0.49,0.07534246575342465,0.12687813021702837,,,,,,0.10769230769230775
,0.1917808219178082,0.49,0.1095890410958904,0.12186978297161938,0.5211267605633804,,0.567547723935391,,,0.15384615384615397
0.4070796460176991,0.21232876712328763,0.49,,0.12353923205342235,,0.38869257950530034,0.55286343612336,0.38582677165354307,0.18562874251497005,0.1692307692307693
0.3982300884955752,0.0684931506849315,0.24,0.0821917808219178,,,,,0.5275590551181102,,0.2923076923076924
,,0.49,0.1232876712328767,0.14357262103505844,0.15492957746478872,0.12720848056537104,,0.3307086614173227,0.16766467065868265,
,0.1780821917808219,0.49,,0.14357262103505844,0.15492957746478872,,0.7584434654919221,0.3307086614173227,0.16766467065868265,0.2923076923076924
0.7345132743362832,0.15753424657534243,0.49,0.3356164383561644,,0.056338028169014086,0.10247349823321555,0.831864904552134,0.3622047244094486,0.1976047904191617,0.5538461538461539
0.5840707964601769,,0.74,0.29109589041095896,0.14691151919866444,,,,,0.17365269461077845,0.4307692307692308
0.5840707964601769,0.3698630136986301,0.24,,0.12186978297161938,0.2112676056338028,0.16607773851590107,0.6776798825256947,0.25196850393700787,0.2335329341317365,0.40000000000000013
0.8584070796460177,0.13013698630136986,0.74,,0.10517529215358931,0.07042253521126761,,0.7878120411159983,,0.27544910179640725,0.0
0.3982300884955752,0.23972602739726023,0.49,0.11643835616438356,,0.5211267605633804,0.35335689045936397,,0.26771653543307083,0.155688622754491,
0.256637168141593,0.2945205479452055,0.24,,,0.1267605633802817,0.07773851590106007,0.604258443465497,0.5590551181102361,0.2694610778443114,0.1692307692307693
0.5309734513274336,,0.49,0.1095890410958904,,0.07042253521126761,0.053003533568904596,0.6336270190895874,0.4094488188976375,0.3173652694610779,
0.6902654867256637,0.15753424657534243,0.49,0.11643835616438356,0.11185308848080133,0.36619718309859156,0.22261484098939927,0.6850220264317244,0.29921259842519676,0.25149700598802394,0.3076923076923077
,0.2671232876712329,,,0.1035058430717863,0.11267605633802817,,0.42070484581498135,,0.13772455089820365,0.1692307692307693
0.424778761061947,0.21232876712328763,,0.13013698630136986,0.1335559265442404,0.18309859154929578,0.13780918727915192,,0.35433070866141714,0.2395209580838323,0.24615384615384617
0.4336283185840708,,0.24,0.1232876712328767,0.1335559265442404,0.18309859154929578,0.13427561837455831,0.5822320117474362,0.29921259842519676,,
0.03539823008849563,,0.24,0.04794520547945205,0.06343906510851419,0.4366197183098592,,,0.7874015748031495,,0.476923076923077
0.9646017699115044,0.3595890410958904,0.49,,0.13856427378964942,0.1267605633802817,,0.9603524229074907,0.14173228346456668,0.24550898203592816,0.41538461538461546
0.5575221238938054,0.2808219178082192,0.49,0.2534246575342466,0.17696160267111852,,,0.7437591776798911,0.2598425196850389,0.13772455089820365,0.5076923076923077
0.5575221238938054,0.2808219178082192,0.49,0.2534246575342466,0.17696160267111852,0.1267605633802817,0.038869257950530034,0.7437591776798911,,,0.5076923076923077
0.7433628318584071,,0.49,0.23287671232876708,0.12186978297161938,,,,0.44094488188976344,0.2095808383233533,0.6615384615384614
,0.3287671232876712,,,,0.056338028169014086,0.04593639575971732,,,0.1437125748502994,
0.3893805309734514,0.2191780821917808,0.49,,0.11018363939899833,,,,0.38582677165354307,0.1497005988023952,0.12307692307692308
0.7168141592920354,0.3287671232876712,0.49,0.13013698630136986,0.10517529215358931,0.056338028169014086,0.04593639575971732,,,,0.4615384615384617
,0.39726027397260266,0.24,0.1095890410958904,0.3572621035058431,0.056338028169014086,,0.6629955947136636,,,0.0923076923076922
,,,0.1095890410958904,0.3572621035058431,0.056338028169014086,,0.6629955947136636,,0.1616766467065868,0.0923076923076922
,,,0.11643835616438356,,,0.04946996466431096,0.6556534508076339,0.44881889763779537,0.27544910179640725,0.3538461538461537
0.6106194690265487,,0.49,0.1643835616438356,0.09682804674457429,,0.10954063604240281,0.7511013215859066,,0.34730538922155696,0.40000000000000013
0.1415929203539823,,,,0.13856427378964942,0.25352112676056343,0.12720848056537104,0.3325991189427384,0.6535433070866139,,0.5076923076923077
,0.0821917808219178,0.49,0.10273972602739725,0.10517529215358931,0.1267605633802817,,,0.3149606299212597,0.16766467065868265,0.3076923076923077
0.5221238938053098,0.32191780821917804,0.49,0.0821917808219178,0.09682804674457429,0.18309859154929578,0.1448763250883392,,0.44094488188976344,0.13772455089820365,0.18461538461538463
,,0.49,0.15753424657534246,0.11018363939899833,,0.2544169611307421,0.6703377386196792,0.35433070866141714,,0.24615384615384617
0.46902654867256643,0.2602739726027397,0.24,0.0958904109589041,,0.07042253521126761,0.028268551236749116,0.567547723935391,0.47244094488188937,0.1137724550898204,
0.3716814159292037,0.2191780821917808,0.49,0.13013698630136986,0.11853088480801335,,0.3710247349823322,0.5969162995594672,,0.1616766467065868,
,0.23972602739726023,0.49,,,0.22535211267605634,0.3674911660777385,,0.43307086614173196,0.1616766467065868,0.2153846153846155
,,0.49,0.08904109589041095,,0.056338028169014086,0.028268551236749116,0.7437591776798911,0.35433070866141714,,
0.654867256637168,,0.49,0.0684931506849315,,0.1267605633802817,,,0.18897637795275557,0.1976047904191617,0.23076923076923084
0.6371681415929205,,,0.17123287671232876,0.1352253756260434,0.7464788732394366,0.26148409893992935,0.7437591776798911,0.44094488188976344,,
0.2654867256637168,0.2671232876712329,,0.10273972602739725,,0.09859154929577466,,0.5822320117474362,0.5748031496062991,0.1976047904191617,0.18461538461538463
0.23893805309734517,0.41780821917808214,,0.0684931506849315,,,,0.48678414096916356,0.4094488188976375,0.155688622754491,0.13846153846153864
0.03539823008849563,0.2054794520547945,,,0.08013355592654424,0.25352112676056343,0.15547703180212014,0.11967694566814657,0.7716535433070866,0.24550898203592816,0.8615384615384618
0.3893805309734514,0.226027397260274,0.49,0.11643835616438356,,0.28169014084507044,,0.6336270190895874,,0.1437125748502994,
,0.18493150684931509,0.49,0.0547945205479452,,,,,0.29921259842519676,0.10179640718562874,0.476923076923077
0.38053097345132747,,0.41,0.47945205479452047,,0.4084507042253521,0.3639575971731449,,0.417322834645669,0.1437125748502994,0.13846153846153864
0.6902654867256637,0.1917808219178082,0.51,0.07534246575342465,,0.07042253521126761,0.0636042402826855,0.6850220264317244,0.23622047244094446,0.1616766467065868,0.13846153846153864
,0.3150684931506849,0.58,0.0684931506849315,0.09849749582637728,0.056338028169014086,0.04240282685512367,0.5822320117474362,0.2755905511811019,0.17964071856287425,0.24615384615384617
0.7168141592920354,0.32191780821917804,0.45,0.0958904109589041,0.11686143572621036,,,,0.20472440944881853,0.2215568862275449,0.13846153846153864
0.3185840707964601,0.5445205479452054,0.27,0.0821917808219178,,0.08450704225352114,0.06007067137809187,0.4500734214390576,,,
0.7610619469026547,0.2328767123287671,,0.08904109589041095,,0.15492957746478872,,0.7731277533039673,0.2834645669291338,,
