0,1,2,3,4,5,6,7,8,9,10
,0.2328767123287671,0.26,0.0684931506849315,0.12687813021702837,0.3098591549295775,0.16607773851590107,,0.5433070866141732,0.24550898203592816,
0.4424778761061947,,,0.1095890410958904,0.14023372287145242,0.2112676056338028,,,,0.2215568862275449,
,0.5,0.05,,0.05509181969949915,,0.28975265017667845,,,0.2934131736526946,0.6923076923076923
,0.20205479452054792,0.68,,,0.22535211267605634,,,,,
0.4336283185840708,0.17123287671232873,,,,,0.0706713780918728,0.5822320117474362,,0.10778443113772454,
,,0.61,,0.1669449081803005,,0.31448763250883394,,,0.125748502994012,0.10769230769230775
,0.4417808219178082,0.22,0.0958904109589041,,0.11267605633802817,0.12720848056537104,0.4574155653450873,0.2834645669291338,0.1317365269461078,0.15384615384615397
0.17699115044247782,,0.02,0.47945205479452047,,,0.4169611307420495,,0.5748031496062991,,0.23076923076923084
0.2743362831858408,0.0958904109589041,0.3,,0.07846410684474123,,,,,0.08383233532934128,
0.6017699115044248,0.3287671232876712,0.49,,,,0.12367491166077739,,,0.17964071856287425,
0.2743362831858408,,,0.1232876712328767,0.10517529215358931,,,,,0.16766467065868265,
0.36283185840707965,0.13013698630136986,0.46,0.03424657534246575,,,0.06713780918727916,,,,
0.4601769911504425,0.2191780821917808,0.47,,,,0.07773851590106007,,0.393700787401575,0.1916167664670659,0.36923076923076925
0.6991150442477876,0.2328767123287671,,0.24657534246575344,0.09682804674457429,,0.15194346289752653,,0.24409448818897594,,0.18461538461538463
0.46902654867256643,,,0.3972602739726028,0.1419031719532554,0.07042253521126761,0.04593639575971732,,0.417322834645669,0.2934131736526946,0.5076923076923077
0.3716814159292037,,0.34,0.1232876712328767,0.12520868113522537,,,0.5969162995594672,,,
,,,0.3904109589041096,0.17529215358931552,,0.45229681978798586,0.831864904552134,,,0.13846153846153864
0.5309734513274336,0.2465753424657534,0.64,0.08904109589041095,0.1652754590984975,0.07042253521126761,0.04946996466431096,0.5088105726872243,,0.1976047904191617,
0.21238938053097345,0.3150684931506849,0.12,0.0684931506849315,,,0.4169611307420495,0.40602055800295034,0.5511811023622046,0.08982035928143708,0.32307692307692304
,0.1780821917808219,,,0.18196994991652754,0.08450704225352114,,0.6997063142437696,,0.2574850299401198,
0.17699115044247782,,,0.0958904109589041,0.07846410684474123,,0.14840989399293286,,,,
,,,0.07534246575342465,0.05843071786310518,,0.19081272084805656,,,0.06586826347305388,
0.2743362831858408,0.5753424657534246,0.2,0.07534246575342465,0.05843071786310518,0.19718309859154928,,,0.48818897637795233,0.06586826347305388,
,0.4931506849315068,0.03,,,0.4366197183098592,0.14840989399293286,0.3766519823788599,0.6141732283464565,,0.6000000000000001
0.4336283185840708,0.452054794520548,,,0.10851419031719531,,0.09187279151943463,0.6409691629956029,0.4094488188976375,,
0.3982300884955752,0.273972602739726,,,0.09682804674457429,,0.08480565371024736,,0.393700787401575,0.1616766467065868,
,0.0821917808219178,0.47,,,,,,0.3228346456692912,,0.40000000000000013
,,,,,0.15492957746478872,0.0636042402826855,0.42070484581498135,0.20472440944881853,,0.676923076923077
,0.18493150684931509,,0.0958904109589041,0.1318864774624374,,0.04240282685512367,0.7584434654919221,,0.09580838323353294,
0.5132743362831859,0.19863013698630133,0.55,,0.10684474123539231,,,,,0.33532934131736536,
0.5752212389380531,0.226027397260274,,0.15753424657534246,,,0.05653710247349823,,,,0.4307692307692308
,,0.55,,0.10684474123539231,,,0.6997063142437696,0.3228346456692912,,0.23076923076923084
,0.13013698630136986,,0.08904109589041095,,0.07042253521126761,,0.6336270190895874,0.11023622047244075,,0.2153846153846155
0.47787610619469034,,,,,0.14084507042253522,,0.4574155653450873,,0.17964071856287425,0.49230769230769234
,,0.01,,0.07011686143572621,0.056338028169014086,0.07420494699646643,0.24449339207048126,,0.3053892215568863,
0.6991150442477876,0.1780821917808219,0.6,0.11643835616438356,0.11519198664440736,0.4225352112676057,,,,,0.32307692307692304
0.4159292035398231,0.2465753424657534,,,0.19198664440734559,,0.0353356890459364,0.4941262848751933,0.3779527559055116,0.2335329341317365,
0.35398230088495575,,0.22,,0.14691151919866444,0.08450704225352114,,,,0.13772455089820365,0.2769230769230768
,,,,0.13856427378964942,,0.10247349823321555,0.6850220264317244,,,0.36923076923076925
,,0.69,,,0.22535211267605634,0.10247349823321555,,0.2834645669291338,0.16766467065868265,
,,,0.0547945205479452,0.12020033388981635,0.23943661971830985,,,0.5511811023622046,,
,0.14383561643835616,0.63,,,,0.05653710247349823,,,0.24550898203592816,
0.5929203539823009,0.3424657534246575,0.67,,,,,,0.3779527559055116,0.21556886227544905,0.7692307692307694
,,0.39,0.0958904109589041,,,0.05653710247349823,0.6262848751835577,0.49606299212598426,0.1497005988023952,
,,0.21,,,0.3943661971830986,0.20848056537102472,0.6409691629956029,0.4251968503937005,,
,0.14383561643835616,,0.13013698630136986,,,,0.7143906020558006,,0.24550898203592816,0.4307692307692308
0.6194690265486726,,,,,0.1267605633802817,,,,0.1437125748502994,0.0923076923076922
,,0.52,0.0958904109589041,0.11853088480801335,0.18309859154929578,,,,,
0.3097345132743363,,0.7,0.08904109589041095,0.14357262103505844,0.33802816901408456,0.4346289752650177,,,,
,,0.42,0.07534246575342465,0.0951585976627713,,,,,0.2335329341317365,0.476923076923077
0.3716814159292037,,,0.11643835616438356,,0.08450704225352114,0.04240282685512367,0.3399412628487539,,0.27544910179640725,
0.6017699115044248,,,,0.13021702838063437,0.07042253521126761,,,0.3385826771653542,0.17365269461077845,
0.36283185840707965,0.47945205479452047,,0.02054794520547945,,0.49295774647887325,,,0.3622047244094486,,
0.7433628318584071,,0.65,0.11643835616438356,0.1352253756260434,,,0.6997063142437696,,0.16766467065868265,0.33846153846153837
0.4424778761061947,0.2876712328767123,0.42,,0.11519198664440736,0.33802816901408456,0.1625441696113074,0.5088105726872243,0.3622047244094486,,0.4615384615384617
,0.17123287671232873,0.55,0.11643835616438356,,0.33802816901408456,,,0.3228346456692912,0.2934131736526946,0.3076923076923077
,0.10958904109589043,0.51,,,,,0.5969162995594672,0.3622047244094486,,0.15384615384615397
,,,0.08904109589041095,0.12520868113522537,,,0.6409691629956029,0.3149606299212597,0.1616766467065868,0.2769230769230768
0.4159292035398231,0.10273972602739725,0.41,,,0.07042253521126761,,0.5822320117474362,,0.2215568862275449,0.19999999999999996
0.5132743362831859,,0.49,0.06164383561643835,0.10517529215358931,0.07042253521126761,,,,,0.40000000000000013
,,0.11,0.1232876712328767,0.10851419031719531,,0.08833922261484099,,0.35433070866141714,,0.2615384615384615
0.5309734513274336,,0.39,1.0,0.0951585976627713,0.07042253521126761,0.06007067137809187,,0.29921259842519676,,
,0.1232876712328767,0.56,,,0.07042253521126761,,,0.3228346456692912,,0.5076923076923077
,,,0.08904109589041095,,0.07042253521126761,,,0.23622047244094446,,
0.5309734513274336,0.1643835616438356,,0.08904109589041095,,0.08450704225352114,,0.6262848751835577,,,
,,,0.0684931506849315,0.07011686143572621,,0.038869257950530034,,,,0.24615384615384617
,,0.39,0.0684931506849315,0.07011686143572621,0.07042253521126761,0.038869257950530034,0.55286343612336,,,
0.4159292035398231,0.18493150684931509,0.4,0.11643835616438356,0.10183639398998329,,0.0706713780918728,,,0.25149700598802394,0.2769230769230768
,,0.5,,,0.15492957746478872,0.06713780918727916,0.3766519823788599,,0.27544910179640725,0.753846153846154
,,,0.11643835616438356,0.0667779632721202,0.16901408450704225,,,,,0.7692307692307694
0.36283185840707965,0.39041095890410954,0.31,,0.12353923205342235,0.3098591549295775,0.26501766784452296,,0.5826771653543306,0.24550898203592816,0.49230769230769234
0.16814159292035402,,0.23,,0.06510851419031718,0.3802816901408451,,0.3766519823788599,0.5511811023622046,,
,,,,0.11519198664440736,0.18309859154929578,,,,0.1916167664670659,
0.23008849557522126,,0.32,,0.13021702838063437,,,,,0.27544910179640725,
,0.15753424657534243,0.53,0.11643835616438356,0.09682804674457429,0.056338028169014086,0.0353356890459364,0.5234948604992695,,0.1916167664670659,0.40000000000000013
0.36283185840707965,0.39041095890410954,0.31,,0.12353923205342235,,,,0.5826771653543306,,
,,,0.0684931506849315,,,0.11307420494699648,,0.5433070866141732,0.1916167664670659,0.0923076923076922
0.5132743362831859,,0.73,0.386986301369863,,0.5211267605633804,0.2473498233215548,0.6556534508076339,,0.31137724550898205,
0.5132743362831859,,0.73,0.386986301369863,0.1035058430717863,,0.2473498233215548,,,,
0.5221238938053098,,,,0.10851419031719531,,,,0.3700787401574801,0.43113772455089827,
0.49557522123893805,,0.63,0.136986301369863,,,0.0706713780918728,0.4941262848751933,,,
,,0.55,0.0958904109589041,0.12020033388981635,0.07042253521126761,,0.7290748898678459,0.3385826771653542,,
,0.32191780821917804,0.31,,,,,,0.34645669291338566,,0.2769230769230768
0.7699115044247788,,0.75,0.13013698630136986,,0.3098591549295775,0.13074204946996465,,,0.2095808383233533,
,0.2054794520547945,0.49,0.2534246575342466,,,0.13074204946996465,0.567547723935391,0.2204724409448815,,0.1692307692307693
,0.32191780821917804,,0.08904109589041095,,,,0.6850220264317244,,0.17964071856287425,0.2769230769230768
,0.1917808219178082,0.48,,,0.19718309859154928,,0.5822320117474362,0.22834645669291298,0.28742514970059885,
0.5221238938053098,,,0.10273972602739725,0.15859766277128548,0.07042253521126761,,,0.2755905511811019,,
0.5221238938053098,,,0.10273972602739725,,0.07042253521126761,0.03180212014134276,0.530837004405285,0.2755905511811019,0.1976047904191617,0.5230769230769232
,0.3664383561643836,,0.3561643835616438,,,,0.8024963289280436,,0.4850299401197605,0.13846153846153864
0.5132743362831859,,0.49,0.0821917808219178,,,0.0353356890459364,0.6850220264317244,,0.17964071856287425,
0.5575221238938054,,0.49,0.13013698630136986,0.12687813021702837,0.14084507042253522,0.09187279151943463,,0.3779527559055116,0.2095808383233533,
,0.16780821917808217,0.49,,,,0.35335689045936397,0.47944199706314805,,,
,0.08904109589041095,,,,,,0.5969162995594672,,,
0.2654867256637168,,0.49,0.07534246575342465,0.12687813021702837,,0.13074204946996465,0.5822320117474362,0.5826771653543306,0.18562874251497005,
,,,0.0958904109589041,0.14524207011686144,0.647887323943662,0.44876325088339225,0.5748898678414207,,,0.2153846153846155
0.5132743362831859,,0.24,,,,0.16607773851590107,0.7143906020558006,,0.2035928143712575,0.23076923076923084
,0.2054794520547945,0.49,0.11643835616438356,,0.4366197183098592,0.17314487632508835,0.6409691629956029,0.47244094488188937,,0.04615384615384599
0.3982300884955752,,0.24,,0.11018363939899833,0.0,,,,0.32335329341317365,0.2923076923076924
,,0.49,,,,,,,,
0.6460176991150444,,0.49,,,0.15492957746478872,,0.7584434654919221,0.3307086614173227,0.16766467065868265,
,,,0.0821917808219178,,0.19718309859154928,,0.40602055800295034,0.3779527559055116,,0.676923076923077
,0.2465753424657534,0.24,,,,0.09187279151943463,0.7290748898678459,,,
0.3982300884955752,0.0684931506849315,,0.0821917808219178,,,,0.6556534508076339,,0.32335329341317365,0.2923076923076924
0.46902654867256643,,,0.10273972602739725,,0.07042253521126761,0.09540636042402827,,,,
0.3097345132743363,,,,,0.056338028169014086,,,,0.26347305389221565,
0.7345132743362832,0.15753424657534243,0.49,,0.09015025041736227,,0.10247349823321555,,,0.1976047904191617,
,0.2602739726027397,,0.29109589041095896,0.14691151919866444,,0.038869257950530034,,,0.17365269461077845,0.4307692307692308
0.4070796460176991,,0.24,0.1643835616438356,0.14858096828046746,0.26760563380281693,,,,0.2035928143712575,
,,,0.36986301369863006,,0.056338028169014086,,,,0.2395209580838323,0.40000000000000013
,0.40753424657534243,,0.0821917808219178,0.09682804674457429,,,0.47944199706314805,0.29921259842519676,,0.23076923076923084
,,,,,,,,0.25196850393700787,,0.40000000000000013
,0.13013698630136986,0.74,,,0.07042253521126761,,0.7878120411159983,0.09448818897637778,,
,0.23972602739726023,,0.11643835616438356,0.13689482470784642,,,,,,
0.256637168141593,0.2945205479452055,0.24,,,,0.07773851590106007,0.604258443465497,0.5590551181102361,0.2694610778443114,
0.6902654867256637,,0.49,,0.11185308848080133,,0.22261484098939927,0.6850220264317244,0.29921259842519676,,0.3076923076923077
,,0.49,0.0684931506849315,0.26544240400667785,,0.06713780918727916,,,,0.15384615384615397
,,0.01,,,0.11267605633802817,,,,,
,,,,0.1335559265442404,,,0.5822320117474362,,0.2395209580838323,
0.4336283185840708,,,,0.1335559265442404,0.18309859154929578,0.13427561837455831,,,0.24550898203592816,0.24615384615384617
,,,0.22602739726027396,,0.1267605633802817,,,,,
0.9646017699115044,0.3595890410958904,0.49,,,0.1267605633802817,,,0.14173228346456668,0.24550898203592816,0.41538461538461546
0.5575221238938054,0.2808219178082192,,,0.17696160267111852,0.1267605633802817,,,,0.13772455089820365,0.5076923076923077
0.9734513274336283,,,0.22602739726027396,,0.1267605633802817,0.06007067137809187,0.9603524229074907,,0.24550898203592816,
0.7433628318584071,0.23972602739726023,,0.23287671232876708,,0.07042253521126761,0.1448763250883392,0.883259911894271,,,0.6615384615384614
0.3893805309734514,,,,0.11018363939899833,0.35211267605633806,,,,,
0.3893805309734514,,0.49,0.136986301369863,,0.5633802816901409,0.3674911660777385,0.5969162995594672,,0.16766467065868265,0.12307692307692308
,,0.49,0.1232876712328767,,0.33802816901408456,0.19081272084805656,0.516152716593254,,0.16766467065868265,0.2615384615384615
,,0.49,,0.12186978297161938,0.07042253521126761,0.1448763250883392,0.883259911894271,0.44094488188976344,,0.6615384615384614
0.7168141592920354,0.3287671232876712,,0.13013698630136986,0.10517529215358931,0.056338028169014086,0.04593639575971732,0.6850220264317244,,,0.4615384615384617
0.4601769911504425,,0.49,0.11643835616438356,,0.056338028169014086,0.04946996466431096,,0.44881889763779537,0.27544910179640725,0.3538461538461537
0.1415929203539823,0.1643835616438356,,,0.13856427378964942,,0.12720848056537104,,,0.1437125748502994,0.5076923076923077
0.49557522123893805,,0.49,0.10273972602739725,,,,0.567547723935391,0.3149606299212597,0.16766467065868265,
0.5221238938053098,,,0.0821917808219178,,0.18309859154929578,0.1448763250883392,0.6629955947136636,,,
,0.15068493150684933,0.49,0.15753424657534246,,,,0.6703377386196792,,,
,,,,0.11185308848080133,0.3802816901408451,0.1413427561837456,0.6776798825256947,0.3622047244094486,,0.2769230769230768
,,0.24,,0.15191986644407343,0.07042253521126761,,,,,
0.3716814159292037,,,,,0.22535211267605634,0.3674911660777385,0.5969162995594672,,,
0.68141592920354,0.2602739726027397,,0.08904109589041095,0.12854757929883137,,0.028268551236749116,0.7437591776798911,0.35433070866141714,,
0.6283185840707963,0.25342465753424653,0.49,0.08904109589041095,0.11853088480801335,,,,0.35433070866141714,,0.12307692307692308
0.654867256637168,,0.49,0.0684931506849315,,,0.053003533568904596,,0.18897637795275557,0.1976047904191617,
0.2654867256637168,0.2671232876712329,,0.10273972602739725,0.1318864774624374,0.09859154929577466,0.11307420494699648,0.5822320117474362,0.5748031496062991,0.1976047904191617,
0.5752212389380531,,0.49,0.1232876712328767,0.13689482470784642,,0.1448763250883392,,,,0.33846153846153837
,0.2054794520547945,0.24,,,0.25352112676056343,,,0.7716535433070866,,0.8615384615384618
0.49557522123893805,0.11643835616438356,,0.11643835616438356,0.07846410684474123,,,,0.24409448818897594,0.24550898203592816,0.32307692307692304
,,,0.11643835616438356,0.12020033388981635,0.28169014084507044,0.24381625441696114,0.6336270190895874,0.4803149606299213,0.1437125748502994,
0.17699115044247782,0.18493150684931509,0.49,0.0547945205479452,0.09682804674457429,,0.5053003533568904,0.15638766519823832,,,0.476923076923077
,0.226027397260274,,,,,0.24381625441696114,0.6336270190895874,0.4803149606299213,0.1437125748502994,0.19999999999999996
0.46902654867256643,,0.58,0.1780821917808219,,0.11267605633802817,0.13074204946996465,0.7584434654919221,,,
,,0.17,,0.14023372287145242,,,0.567547723935391,0.5196850393700787,0.1197604790419162,
,0.3253424657534246,0.41,,,0.4084507042253521,0.3639575971731449,0.7143906020558006,0.417322834645669,0.1437125748502994,
,0.1917808219178082,,0.07534246575342465,,0.07042253521126761,0.0636042402826855,0.6850220264317244,0.23622047244094446,,
,,,0.0684931506849315,0.09849749582637728,0.056338028169014086,,,0.2755905511811019,0.17964071856287425,0.24615384615384617
,0.31849315068493145,0.18,0.0821917808219178,0.11018363939899833,0.056338028169014086,,0.48678414096916356,0.3622047244094486,,
,0.5445205479452054,0.27,,,,,,0.4094488188976375,0.08383233532934128,0.24615384615384617
0.7610619469026547,,,0.08904109589041095,0.09849749582637728,,0.10247349823321555,0.7731277533039673,0.2834645669291338,,0.0923076923076922
,,0.0,,0.11519198664440736,,,,,0.1137724550898204,
,0.2328767123287671,0.52,0.08904109589041095,0.09849749582637728,,,0.7731277533039673,0.2834645669291338,0.13772455089820365,0.0923076923076922
,,,0.11643835616438356,,,,,0.44881889763779537,,0.12307692307692308
0.424778761061947,,,,,,,,0.47244094488188937,0.27544910179640725,0.5846153846153845
,,,,,,0.1625441696113074,,,0.1197604790419162,0.32307692307692304
0.1504424778761062,0.1643835616438356,0.19,0.15753424657534246,,0.19718309859154928,,0.40602055800295034,,,0.6615384615384614
,0.0821917808219178,,0.1095890410958904,0.11853088480801335,,0.18021201413427562,,0.5118110236220472,,
,,,,,,,0.47209985315713254,0.4566929133858264,0.1616766467065868,0.24615384615384617
0.3185840707964601,,0.38,0.0410958904109589,,0.1267605633802817,0.0812720848056537,0.4500734214390576,,0.24550898203592816,0.2153846153846155
0.4424778761061947,,,0.0958904109589041,,,,0.7070484581497851,,,
0.4424778761061947,0.3287671232876712,,0.0958904109589041,,,,0.7070484581497851,,,0.19999999999999996
0.6017699115044248,0.2328767123287671,,0.1232876712328767,0.18363939899833054,0.04225352112676056,0.038869257950530034,0.7731277533039673,,0.2215568862275449,0.2769230769230768
0.47787610619469034,0.3150684931506849,0.22,,,0.11267605633802817,0.09187279151943463,,0.30708661417322825,,
,0.2671232876712329,0.25,,0.10851419031719531,0.28169014084507044,,0.5381791483113005,,,0.5692307692307692
,,0.0,0.32191780821917804,,,,,,0.2335329341317365,
,,0.0,,0.18697829716193656,0.28169014084507044,0.18374558303886923,,,0.2335329341317365,
0.3716814159292037,,,0.08904109589041095,0.14357262103505844,0.056338028169014086,,0.6409691629956029,,0.09580838323353294,
0.3716814159292037,0.3287671232876712,0.29,0.08904109589041095,0.14357262103505844,0.056338028169014086,,,,0.09580838323353294,0.10769230769230775
0.36283185840707965,,,,,,0.08833922261484099,,,,
,,0.23,0.0958904109589041,,0.26760563380281693,0.2756183745583039,,,0.16766467065868265,
,0.2876712328767123,0.26,,0.1419031719532554,0.08450704225352114,,,,,
0.5132743362831859,0.10958904109589043,,,,0.056338028169014086,0.04593639575971732,,,,
,,,,0.12520868113522537,,0.13074204946996465,0.4647577092511028,0.4566929133858264,0.1437125748502994,0.32307692307692304
0.2920353982300885,,0.21,0.0684931506849315,0.10183639398998329,0.6338028169014085,0.3392226148409894,0.4647577092511028,0.417322834645669,,
,,,0.03424657534246575,0.08848080133555926,,,,0.417322834645669,0.1317365269461078,
0.4424778761061947,,,0.10273972602739725,,0.4084507042253521,0.4982332155477032,0.5748898678414207,,,
,0.523972602739726,0.27,,,0.4225352112676057,0.4911660777385159,,0.393700787401575,,0.15384615384615397
,0.11643835616438356,,,,0.33802816901408456,0.18021201413427562,,0.34645669291338566,0.6167664670658684,
,0.2876712328767123,0.45,,0.09849749582637728,,0.12014134275618375,,,,
0.46902654867256643,,,0.0958904109589041,0.09849749582637728,0.2112676056338028,0.12014134275618375,0.6629955947136636,0.5118110236220472,,
,,0.44,0.0958904109589041,,,,,0.5669291338582676,,
0.23893805309734517,,0.05,0.18493150684931506,0.15859766277128548,0.07042253521126761,,,,0.17964071856287425,
,,,0.08904109589041095,,,,,,,0.40000000000000013
,,,0.5273972602739725,,,0.5017667844522967,0.34728340675478364,,0.1437125748502994,0.44615384615384635
,0.21232876712328763,0.39,0.08904109589041095,,,,,,,0.18461538461538463
,,0.65,0.45205479452054786,0.14023372287145242,0.295774647887324,0.2296819787985866,0.55286343612336,0.18897637795275557,,
,,,,0.11185308848080133,,,0.55286343612336,,,
,0.23972602739726023,,0.10273972602739725,0.1035058430717863,0.08450704225352114,0.0812720848056537,,0.26771653543307083,,0.1692307692307693
,,,,0.15692821368948245,,0.09187279151943463,,,,0.18461538461538463
0.654867256637168,,,0.03424657534246575,0.10183639398998329,,,,,,
,,0.07,,,0.056338028169014086,,0.530837004405285,0.4566929133858264,0.28742514970059885,0.18461538461538463
,,,,0.1035058430717863,,,0.530837004405285,0.4566929133858264,,0.18461538461538463
,0.2054794520547945,,,,0.19718309859154928,0.12720848056537104,0.567547723935391,,0.18562874251497005,
,,,,0.10684474123539231,,,0.5234948604992695,0.48818897637795233,,
0.48672566371681414,,,,0.06343906510851419,,,0.5381791483113005,,,
0.32743362831858414,,,,,0.07042253521126761,,,0.34645669291338566,,0.1692307692307693
,,0.45,,,,0.03180212014134276,,,,
0.20353982300884965,,0.24,0.1095890410958904,,0.4084507042253521,0.13780918727915192,0.42804698972099686,0.4094488188976375,0.1497005988023952,
0.3185840707964601,0.41780821917808214,,,0.1035058430717863,0.056338028169014086,0.02473498233215548,0.4941262848751933,0.3622047244094486,,
0.3185840707964601,,0.21,0.0547945205479452,0.1035058430717863,,,0.4941262848751933,,,0.1692307692307693
0.32743362831858414,,,,,0.619718309859155,0.28621908127208484,,0.5826771653543306,0.1197604790419162,0.24615384615384617
,0.0958904109589041,0.45,,0.08013355592654424,0.26760563380281693,0.15194346289752653,0.5234948604992695,,,0.18461538461538463
,0.21232876712328763,0.58,0.0684931506849315,,,,0.7584434654919221,,,0.0923076923076922
0.3008849557522124,,,0.08904109589041095,0.13689482470784642,,0.0812720848056537,,0.3700787401574801,,
0.34513274336283184,0.2328767123287671,0.31,,,0.4366197183098592,0.18374558303886923,,,0.125748502994012,
0.3097345132743363,0.452054794520548,0.23,0.11643835616438356,0.07846410684474123,0.056338028169014086,,,,0.13772455089820365,
0.3097345132743363,0.452054794520548,,0.11643835616438356,,0.056338028169014086,0.03180212014134276,,0.49606299212598426,0.13772455089820365,0.44615384615384635
,,,,0.09682804674457429,0.16901408450704225,,0.5088105726872243,,,0.10769230769230775
0.3982300884955752,,0.23,,,0.16901408450704225,,0.7143906020558006,0.4251968503937005,0.155688622754491,0.19999999999999996
,0.3698630136986301,0.04,0.04794520547945205,,,0.010600706713780918,0.4500734214390576,0.5196850393700787,0.08383233532934128,
,0.1780821917808219,,0.06164383561643835,0.24207011686143573,0.056338028169014086,,0.55286343612336,,,
0.4070796460176991,,0.24,,,,,0.7143906020558006,,0.125748502994012,
0.35398230088495575,0.25342465753424653,,0.07534246575342465,0.684474123539232,0.2112676056338028,0.19787985865724383,,0.22834645669291298,0.5029940119760479,0.0923076923076922
,,0.32,,,0.28169014084507044,0.4098939929328622,,0.4566929133858264,0.17365269461077845,
0.21238938053097345,0.363013698630137,0.02,,,,,,0.5748031496062991,,
,0.363013698630137,0.02,,,,,,0.5748031496062991,,
0.6371681415929205,,0.55,,,0.056338028169014086,0.04593639575971732,,,0.17365269461077845,0.36923076923076925
0.5309734513274336,,0.43,,,,0.28975265017667845,0.6116005873715125,0.26771653543307083,0.1437125748502994,0.2615384615384615
0.21238938053097345,0.363013698630137,0.02,0.0821917808219178,,0.09859154929577466,,,,,
0.21238938053097345,0.3561643835616438,,0.0821917808219178,,,0.06007067137809187,,,0.2035928143712575,
0.256637168141593,,0.48,,,,,0.5234948604992695,0.4566929133858264,0.2215568862275449,
0.33628318584070804,0.6267123287671232,,,,,,0.6556534508076339,0.49606299212598426,0.09580838323353294,0.23076923076923084
0.21238938053097345,0.452054794520548,,,,,,,,0.08383233532934128,0.24615384615384617
0.24778761061946908,,,0.14383561643835616,,,0.10954063604240281,0.47944199706314805,,0.10778443113772454,0.32307692307692304
0.2831858407079646,0.2910958904109589,0.12,0.1095890410958904,0.09348914858096828,0.14084507042253522,0.10247349823321555,,0.47244094488188937,,
,,,0.04794520547945205,,,0.09540636042402827,,,0.1976047904191617,
,,0.43,0.13013698630136986,,,0.2756183745583039,,,0.1437125748502994,0.2615384615384615
,0.39041095890410954,,,0.12020033388981635,,,0.6703377386196792,,0.07185628742514968,0.15384615384615397
0.3008849557522124,0.21232876712328763,0.36,0.0958904109589041,0.10517529215358931,,,0.55286343612336,,,0.15384615384615397
0.46902654867256643,,,,,,,0.5822320117474362,,,0.2153846153846155
0.2654867256637168,0.2328767123287671,,0.11643835616438356,0.11185308848080133,,,0.4941262848751933,,0.1437125748502994,
0.33628318584070804,0.30136986301369867,0.04,,,0.1267605633802817,,0.55286343612336,0.3779527559055116,0.06586826347305388,
0.22123893805309736,0.3698630136986301,,,,,,,,,0.1692307692307693
0.33628318584070804,,0.04,,,0.1267605633802817,,0.55286343612336,0.3779527559055116,0.06586826347305388,
,,0.24,0.13356164383561644,,0.47887323943661975,0.35335689045936397,,,0.1197604790419162,0.12307692307692308
0.2654867256637168,,,0.1232876712328767,0.12020033388981635,0.19718309859154928,,,0.3700787401574801,,0.24615384615384617
,,,,0.0684474123539232,0.49295774647887325,,,,0.7724550898203595,0.1692307692307693
,,0.1,0.1506849315068493,,0.056338028169014086,0.021201413427561835,,,0.1616766467065868,
,0.3698630136986301,0.17,,0.10851419031719531,,,0.55286343612336,0.43307086614173196,,0.3076923076923077
,0.410958904109589,0.09,0.13013698630136986,0.12020033388981635,,,,0.5433070866141732,,0.41538461538461546
0.15929203539823011,,,,,,,,0.5669291338582676,0.2095808383233533,
,,0.66,,0.6260434056761268,0.15492957746478872,0.10954063604240281,,,,0.18461538461538463
,,0.03,,0.1335559265442404,0.1267605633802817,,0.47944199706314805,0.5118110236220472,,
,,,,,0.2112676056338028,0.2332155477031802,0.5822320117474362,0.6377952755905509,,0.1692307692307693
0.2743362831858408,0.30136986301369867,,0.07534246575342465,,,0.11660777385159012,,,0.17365269461077845,0.13846153846153864
0.2743362831858408,0.5787671232876712,0.1,,,0.14084507042253522,0.05653710247349823,0.4574155653450873,,,0.1692307692307693
0.2743362831858408,0.5787671232876712,0.1,,,,,0.4574155653450873,0.4094488188976375,0.10179640718562874,
0.3185840707964601,0.32191780821917804,0.0,,,,,,,,0.13846153846153864
,,0.23,,,,,0.604258443465497,0.2834645669291338,,
,0.39041095890410954,0.0,,0.12687813021702837,,,,0.4803149606299213,0.1616766467065868,
0.32743362831858414,0.4383561643835616,0.29,,,0.15492957746478872,,,,,
0.4070796460176991,0.2808219178082192,,0.11643835616438356,0.11018363939899833,0.3802816901408451,,,0.3700787401574801,0.1437125748502994,0.1692307692307693
0.16814159292035402,,0.0,,,,,,,,
0.6194690265486726,0.19863013698630133,0.58,0.13013698630136986,0.14023372287145242,,,,,,
0.5752212389380531,,,,,0.28169014084507044,,,0.30708661417322825,,0.1692307692307693
0.23893805309734517,0.2671232876712329,0.18,,,0.15492957746478872,,,,,0.1692307692307693
,,0.38,,,0.15492957746478872,,,,,
0.35398230088495575,,0.4,,0.11853088480801335,,0.21908127208480566,,,0.08982035928143708,0.15384615384615397
0.23008849557522126,,,0.0821917808219178,0.09849749582637728,,0.08833922261484099,0.5535976505139502,0.6141732283464565,,0.18461538461538463
,0.2671232876712329,,0.0821917808219178,0.09682804674457429,0.15492957746478872,0.07773851590106007,,0.6141732283464565,0.2395209580838323,0.1692307692307693
0.32743362831858414,0.363013698630137,,0.136986301369863,,,,0.5844346549192352,,,0.1692307692307693
,,,0.136986301369863,,0.22535211267605634,0.12014134275618375,0.5844346549192352,,,
0.2654867256637168,0.2876712328767123,0.13,,,0.323943661971831,0.21201413427561838,,,,
,0.2465753424657534,0.68,0.0547945205479452,0.672787979966611,,0.09187279151943463,,,,
0.2831858407079646,,0.07,0.0684931506849315,,,,,,0.059880239520958084,
