"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"51",-0.00505397261595064,0.905928285439985,1.03044332377422,1.18209627919537,0.606771013131594,0.657681469838875,0.102126892710207,0.615038821150009,0.253512576982595,0.661905090163075,-0.29873982807218,0.353099039744747,0.343052029570158,0.497744332110508,0.569921494159054,0.233623345488303,0.104755202052019,-0.0907810954637182,-0.20594775272828,0.511845240320159,-0.232328685653148,0.169062605620354,0.176107420162374,0.379611138925681,0.684475963032323,-0.780260990576479,0.226890123339431,-0.128519239381435,0.502514134419124,0.56494031046262,0.297450035007512,0.370808513211771,0.109929461604106,0.93300187467344,0.477420120424983,1.37561135502218,0.308531907210842,0.0766322333205047,1.05260772866357,0.0402696784604083,-1.04477932062304,-0.573861242993947,-0.595482730335686,-0.78146543459149,-1.30175010227817,-0.379604319146706,-0.99104095334302,-0.948897580905971,-1.29141903242251,-1.22212170810089
"52",1.04083169146298,0.315324256107417,-0.00863174008012746,0.426289308969925,0.336774389517387,1.14640447448597,0.909391668645923,0.549083087869942,0.478787798368997,0.453828640952436,-0.518293950621726,-0.830857911307229,-0.582727686777801,-0.874704916348417,-0.133182456668628,-0.0259979686715208,-0.927582160996462,0.18798858724521,-0.0576238164861051,-0.709313010129001,-0.417517212283425,-0.474391440781276,-0.948238438306837,-0.0404245215833834,-0.290361115279772,0.161618220838779,-1.32399425652475,-0.178339555847771,-0.132383563291259,-0.477412043100596,0.070704297547219,0.0516454905894703,0.423576634756077,-0.528501664173146,-0.041869690172355,-0.303044204957461,-0.17955320731926,0.178644801843185,0.0966092881911399,-0.390765626670057,-0.537577128393015,-0.979003784554363,-1.15307256878557,-1.56009916250866,-0.37628924669903,-0.926232131294726,-1.41901928726741,-0.223377792333925,-0.999813015453554,-1.10647078948372
"53",-0.256787528971055,-0.354766235272005,-0.22850642734195,-0.400881887051346,0.880937985215412,-0.148257972749096,-0.567086122564168,0.420101714335986,0.793982571270091,0.582366242909162,-0.758942814392434,-0.941299627799417,-0.1997063916074,-0.305313079780895,-1.06038907727933,-1.28783498819893,-0.779947239283972,-1.55098113197208,-1.15040052137217,-1.11565193180998,0.326839246238334,1.2973605557608,-0.391036717848181,1.54637448561207,-0.196261167373572,0.571090562991813,0.101915632789127,-0.00253843290227796,0.172427627023503,0.28098863666681,-0.263421298269991,0.650706977812333,0.1189816883148,0.192164901196846,0.550402439040341,-0.286635454028713,0.0686193781999827,-0.398571084352968,-0.332221681608153,-0.214489014953632,0.329016024255527,-0.289376194425951,0.0982688249226479,-0.404582504575502,-0.659499231662226,-0.0640087936471346,0.236700624813671,0.121190596417082,-0.0421185414915108,-1.16352902760631
"54",-0.204377629081481,0.262762981736254,-1.50955856769044,-0.847235060038957,-0.306358441479083,-0.144412954248449,0.324250271540841,-0.142958762792634,-0.573645893043003,-0.803215948033108,-1.10853569552626,-0.240181383455468,-0.617680553454736,0.0256033652262339,-0.49758843798448,-0.588335326616321,0.0700357978280616,-0.858610473354752,-0.766268663231959,-0.858602157275538,-0.2979417929231,0.744033040629196,0.589596196550859,0.222934189718547,-0.765189769373742,-0.0957546622499555,-0.211469233452175,-0.26668562241639,0.142118570651237,-0.0431918151100782,-1.15880239694236,-0.726170635237238,-1.45574143532224,-1.08990160934708,-0.281983258945078,-0.352549043607254,0.412522790655132,-0.436357570218878,-1.2077444981697,-0.536092485173996,0.0766828551714143,0.655086568174884,-0.0505282200647971,1.10867513438791,-0.0450167776403992,0.307125769479807,0.300365674626255,0.707583907428175,0.0883706963208244,0.0911228020258689
"55",-2.17330372411597,-1.52176580926641,-1.93685855145015,-2.10825678408121,-2.58309990797934,-1.85914413201562,-1.23101451832933,-1.76154756044943,-0.955235681932905,-1.71704068036116,0.11162405351574,0.204805869633335,0.137569343164961,-0.0433117309487609,0.516290843273792,-0.339756104222119,0.275067381234761,0.872559187354166,0.454630315416257,0.501699589806344,0.753540262719392,-1.17269275379499,-1.0036844162031,-0.676001934328908,-0.462665366568758,-0.143255783675542,-0.36676492475823,-0.12614399130951,-1.04562591286453,-0.533658930632681,0.311079068446095,-0.061858150930246,0.339150061329935,0.887658375136349,0.141218383108899,0.275251124867065,0.239059345863363,1.23478849646457,0.27975520572015,0.643818516143706,0.928150426070186,0.946819173536162,1.5314719923328,1.55564509902354,1.94856800237589,1.8020025520631,0.80675396714447,1.02642875744202,1.29090941689866,0.616046428895299
"56",0.778354716080803,0.102753136738371,1.22264197534819,0.872253448271633,0.508603437063011,1.29609716029373,-0.187270732607777,0.171692970178738,0.299327468662351,0.339426034064711,-0.289605096292979,-0.299707946979385,0.109446057188033,-1.08985778252963,-0.14729323788468,-0.145894698336752,-0.62223069916191,0.686615436190697,-0.221691398053682,-0.797091354615168,-0.217490674761055,0.0269874667199552,-0.415913039373355,-0.28110038438714,-0.118847223339935,0.0234531345506755,-0.636559369373687,0.228915359236445,-0.297049444961428,0.344795810066365,-0.102135736711273,-0.438478818600886,-0.699143490821972,-0.65436201261841,-0.214836532850108,-0.00825048221182523,-0.231840774420591,-0.0759276231712442,0.141630276775595,-0.784795916445373,0.957120910613268,1.5580594420244,1.1484181365023,1.35655625117221,0.364103355199428,1.33333444866966,0.755350246924601,0.472195226774854,1.02674703103851,1.53340003195311
"57",0.997921187845839,0.742496243708502,0.071798820329788,0.558312366768121,0.452113243888116,0.737202039221448,0.191384184200178,0.662148787379872,-0.280567819671864,0.870356539047536,0.15900909641037,-0.060038915326257,0.56443268263746,1.0780462900679,0.94355441634567,-0.0151173809085846,0.467453504230781,0.19156621567838,-0.155349839912521,0.650643219377148,0.981210351424103,0.0639027929936841,-0.045788866884387,1.3791792621473,0.111525422719407,0.387076316478546,0.222278185737411,-0.250063087265652,-0.203172698305198,0.848254219512409,0.453593436422948,0.827551314326762,0.590468526276602,0.590929590471108,0.171404751575274,0.563121301280069,0.480970648708048,0.137473769670896,0.241448973935685,1.00076174002064,0.831528480966183,0.643258241294359,0.823811884389829,0.409857001944049,0.972620868989147,0.0597265420062889,0.161561969006955,0.0830671760727903,0.803223232593485,1.13637044696794
"58",-0.458844949191593,0.158580006941387,-0.601627470858894,-1.11195395692218,-0.371589909916991,-0.613482591770896,-0.375952482951834,-1.06880606603322,-0.759076213472031,-1.09949227728028,0.546259448294875,-0.292521978817572,-0.839023425666962,0.2545162045309,-0.74640076781591,0.593783344916271,-0.405072835749763,-0.0228064123909501,-0.493574366448592,0.688594991158204,0.749854901901886,0.315380952679698,0.168399814552584,-0.128317566481114,0.904880821268301,0.616838483604561,0.391897674840403,0.35385649860269,0.328563345408642,0.84706384184503,-0.552760103770772,-0.741287072238473,-0.137789032128765,-0.171783538978034,-0.965962621856415,0.553351229079013,0.203836427382208,-0.132895401742692,-0.870555048386285,0.132158786679762,1.34269430223144,1.55285053396057,1.28413368556242,1.75205408750785,1.54614633147426,2.55532899630947,1.16591700707983,1.86769585497284,1.61382999806762,1.85024551569625
"59",1.35399448269468,-0.0710743331883121,0.365701632192942,-0.311617200241469,0.721019401159428,-0.0622387439672568,-0.511298202457081,-0.341385528656763,0.591233488663881,-0.32473784454536,0.0299246861435712,-0.980437018879123,-0.355297636256307,-0.307873049253624,-1.31161952962191,-0.601964900018161,0.659465038203868,-0.61529010348903,-0.387410334269963,0.0357182990452922,0.930490088052289,0.181042994692679,-0.321303912166264,0.341233161269222,0.564146324810544,1.22002169064161,1.20426680794325,0.666660960845756,0.368431674164776,0.779857952871147,0.407631363968513,1.11130322290596,-0.0896813963541757,-0.117590565218855,0.0678447082860063,0.646399369958944,0.696536262835295,0.570871849820149,0.580566962680911,1.20962709107148,-0.756423067125634,0.154501690940474,-0.428601168664453,-0.265834778772812,-0.972242795514666,-0.532527837142136,0.451701479966417,-0.357254598824849,-0.188956136933641,-0.217898786248854
"60",-1.89096749667783,-1.33788724075478,-1.14425292257023,-0.845883322796373,-1.48913167761142,-0.851364222983775,-1.14625559684498,-1.17071712003648,-1.32223695680529,-1.01609611257277,-0.367968191608638,-0.238050720197942,0.0474103094664027,-0.440181199368223,0.360488043091452,1.21226068219136,-0.0797542734531775,-0.808722034405723,0.58919451508651,0.0801947103294768,0.58580684949077,0.351981867874901,1.09558703673256,0.89580733123525,0.688016533364602,0.548647372304227,0.462162354552621,-0.164145813012179,0.865572755137632,0.454257455286729,0.0548372606600011,-0.937538816713314,0.326256715208197,-0.516147754911427,-0.0164261606604374,-0.629761627968103,-0.351586037646936,-1.04089235153055,0.148801754947356,0.163576321166084,0.70019620167599,-0.529511460259398,-0.227081510479593,-0.276487648735459,-0.691280886107185,-0.19445890603578,-0.454743070197654,-0.451265667458707,-0.493451553102004,-0.467529794374321
"61",2.04470922572787,0.929986078757785,0.28791722392009,0.502305040953117,1.28765384398235,1.05268199805807,0.983366134948981,1.2617527910909,0.406491566216178,0.919024028587565,1.75692515889968,1.20045600119995,1.34870019064539,0.905850732026929,0.444401763571746,1.69288516189936,1.57486193901781,1.20480111394371,0.997882096705775,0.77764671407236,0.667075011607375,0.500539475168678,-0.864585025328123,0.0282786435000666,1.08936781084318,0.248236027335178,0.969769201059369,0.245708570308038,-0.301903840430258,1.37332275066993,0.276865358101209,1.05272960603843,1.44616443527327,1.57141521298466,0.884270466096564,1.72248405800289,0.785859751186401,0.856999294101418,1.78046235463871,1.41292054906216,-0.0754758746037388,0.28328474971975,-0.320899059742222,-0.13069484656717,-0.302976633861326,0.117915490636919,0.481047814670516,0.359595276083569,-0.368483238514733,-0.885978752505061
"62",-1.19708261356907,-0.982694764607853,-1.18216261766698,-0.466323796415662,-1.63389476982923,-0.487516533926818,-0.131695752557077,-0.902438672805602,-2.14609298448409,-0.509108967026996,0.0124179184359011,0.3699837745083,0.761483276826049,-0.175347066468019,0.290376855749407,0.266871049218014,0.710703990900652,0.525956343339882,-0.0128462753784152,-0.310858503244096,-0.40864959603836,0.0944746358160663,-0.849756681355076,-0.436686503558077,0.197907028135466,-0.909101671410651,0.420412586183066,0.859009532187142,-0.13767179967576,1.07153951428393,-0.223977394928132,1.09486169825128,0.379890518634307,0.269354314152916,-0.293213461217384,-0.309970164135756,0.832398210450869,0.41539728853695,-0.115898573629275,-0.433648562122339,-0.485462002660314,-0.408277815097244,-1.50908763651138,-0.794973657833696,-0.236023245394215,-0.319061615085577,-0.519083153647703,-0.323206251302636,-1.33279441542181,-1.19048862716216
"63",1.36854687169457,1.32699725051081,1.74212856951961,0.802615789024055,1.20864579303133,0.634280181083516,0.978698905055001,0.840528529545277,1.5291113590637,1.45564790857436,0.425161168468914,0.389891371989453,0.783682916498387,-0.270735252204811,0.250392223308955,0.534032292817312,0.423759675336014,-0.439570986579737,0.693413783281579,0.664793687776111,-1.04205715625619,-0.45247004765667,-1.03053712704982,-0.800293965765475,0.268450007089534,-0.729200683287969,-0.497980445824876,-0.223819275591001,-1.03417992734524,-1.19606707620599,0.714771431466186,0.555901258190703,0.232080018093157,0.655612590823235,0.908545855719213,0.548365895181183,0.566855989744354,0.212027779266818,0.0528716083718432,1.42424091800678,1.02416793579937,0.426972071681735,0.537979721174493,1.05782331035089,1.38225798963593,0.123425184975181,0.787816685925678,1.84042035153848,1.19537842626075,1.25341038230885
"64",-2.4104201563114,-2.327036478881,-1.46455291193295,-1.58866170461205,-2.07541364645322,-1.87011588909205,-1.43502653719144,-1.86336863773655,-2.37210914535855,-1.2808452288556,0.00911545719661433,0.241260626821123,-0.227462356913314,-0.935899789609619,0.0100679417382753,-0.672884217864444,-0.35779434143619,-0.099318966996995,-0.82299794465078,-1.41843131720622,-1.1910969883714,-1.28012253955584,-1.45596816552745,-0.218693020404692,-1.94293915696959,-1.57466468201276,-0.810473859408837,-0.471993104887808,-1.60577295093406,-0.671502383259293,-0.339856803548266,-1.22080382674253,-1.0914467631135,-1.32650529621849,-1.75465478117321,-1.76046525833149,-1.82547373239546,-1.56334761999637,-0.670616881308209,-0.624266630033757,0.0343398574185513,-0.43155460827613,0.439416745854848,-0.218197555028838,-1.00871360984926,-0.821865758632132,0.321260874406591,-0.317627289537185,-0.0238095210427421,0.626471621273391
"65",0.110214975553923,0.337168834042684,0.0909012487623545,-0.119785412588322,-0.167288049679147,0.0846568945745665,-0.345098018220744,-0.739860939278641,-0.0769711058461539,-0.363662189479084,0.00612003510455317,-0.384914263902942,0.0392496398357948,-0.41838839510656,-0.535069471153604,-0.377868237100034,-0.976788182204123,-0.356470164526619,-0.555361161518925,-0.639011647712289,0.985850027958079,0.789989804027555,0.276172756289412,0.802226505159796,0.32722761799571,1.26420346538941,0.733758245278913,0.686296104789012,-0.154945141876086,0.369712211842919,0.356057154232468,0.0152557344021427,-0.0458002350836561,0.37239449648784,-0.152981995010078,-0.27539050363462,-0.0784554503241264,0.315625034101079,0.202928604916204,0.313363906407405,-0.40346490351185,-1.2131195904863,-1.74064356010664,-0.882422907590832,-1.04455288431149,-1.63085963615399,-0.0840956212904243,-0.372501408234619,-1.10725948640418,-0.771361598444404
"66",0.293978873857139,0.170243910192139,1.13966688509353,-0.441075738696281,0.394779734675863,0.0106608337242072,0.127977491492414,-0.117254264525121,0.096229771440197,0.42282063972835,-0.0426921197026105,-0.35180350898992,0.101323371895589,-0.124764566534308,-0.645950343643941,-0.658656798055076,-1.06319301286824,-0.592918948729664,-0.89930700316517,0.723866441617409,1.09104907358993,1.56614261150251,-0.182203733984712,0.635685372907139,0.699359584478794,1.0493242424154,1.13858815625836,0.666153606543343,0.669394530194791,1.18111809574197,1.48118006410197,0.930940879658356,1.13557962769882,0.666703110143914,1.06087745246815,0.889233754908235,1.01138158913669,1.22503657587582,1.10209819663296,0.696594759510407,0.355584912286537,0.0720095921012589,0.172794264878285,0.858142504867818,0.432536588248956,0.314038813273331,-1.02347561333026,-0.663315861749677,0.228018030245337,-0.609432541939753
"67",0.438408454287869,1.11264327679971,0.317857551408917,0.405100713390175,0.763382979744728,0.351861773433799,0.13036872729861,0.394115183845443,-0.36613684219017,0.0506054792715877,0.0240050896636825,-0.0488524675892253,-0.00659623731510911,0.806185323074109,0.0594988764207865,0.215567833386983,0.264342469549642,-0.253163466803173,0.076427685090587,1.10099951680266,0.666211670047045,0.820821102166165,1.06379307281436,0.48471058290141,0.0821030884307715,0.224011723670348,-0.510248913643337,1.95203607317782,1.10091231374937,0.829800138849309,-0.689287211917184,-1.02242571703604,-0.228563034688782,-0.60340530964987,-0.468104032488681,0.485505578695185,0.563664305777357,-0.22427191970709,-0.0757343772242295,0.590867023620923,-0.580259170980204,0.806277313001252,1.1924986715838,0.135629239560361,0.101966111301324,-0.339718579508675,0.49963384743618,-0.169110284252531,0.0486171303148176,1.1899908612884
"68",-0.737738198438762,-0.58544824995084,-1.02330832066187,-1.38704304441083,-0.781445036967935,-0.65113633017853,0.109613820564391,-1.2829678765834,-0.843643227425074,-0.871033595220513,1.64707818705107,0.212070563733579,1.24676516593477,1.94179831603568,1.54206791990172,1.26333417714421,0.678928775374251,0.629693598303334,0.472962340488109,1.64873815014099,-0.286974815576671,-0.180148323679242,-0.532110283967927,0.0664580472535859,-0.284935107929716,-1.06615859703015,-0.00429464242492016,-0.738201870904024,-0.909829155854594,-0.631418965436818,0.615688395458078,0.487912744975912,1.31591320975643,0.559206893443608,0.664847660161375,1.22401987044027,0.427691266886924,0.790371415028181,1.07905849041911,0.32762220804468,0.0606113287932142,1.11926184187186,-0.249261434437718,0.595830886029597,0.0944837305456647,-0.316322465785672,-0.0287080760463726,0.146108863613278,0.56898715661362,0.434691378551197
"69",-0.217579347568243,-0.50280672333338,-0.308638013330685,-1.04948313867226,-0.3624316125766,-0.200414617203461,-0.656497101363737,-0.482148972696971,0.23678465318922,-1.22144842685059,-0.638453684072395,-0.538422758034323,-0.422494165158935,-0.600977244339499,-1.66656709833212,-1.03093956323849,-0.945280416074951,-0.560514811516843,-0.560886596317456,-0.229803973435775,0.498537414927354,0.142461238295548,0.730562485006113,0.255072111389256,0.685868069531905,-0.328984724855062,0.167188743629471,-0.232375071784135,0.507471146493358,0.881878533836891,1.46741461718283,1.23695579282445,1.9482918478187,2.31193841498292,1.95651167277918,2.43937058952421,2.09701936186712,2.12463839526113,1.64472622957657,0.905172779070605,-1.64898147816969,-1.00833717120144,-0.953254608405573,0.0584109796556577,-1.16757146763683,-1.78993644654961,-0.593171286494718,-0.770966792026391,-0.808952572850307,-0.209334870251157
"70",-0.428595335309506,0.100409463551817,0.425234122244313,0.703065706431287,0.837300285949061,-0.209831966212509,-0.452199445190626,0.545579073576907,-0.205141326519427,0.235124600362982,-1.11577185803962,-1.26642007518979,-0.805589919098327,-1.2715243816978,-1.17767919636899,-1.14673152126175,-0.898805867997174,-1.20270006017527,-0.753333365364717,-1.14200128737335,-0.757014533122244,-0.39632078201,-1.47409051844702,-0.851152541122651,-0.453463954844208,-1.58768961657802,-0.901354128765519,-1.40006182523108,-0.93395500765338,-1.22113018597805,2.28366815501279,1.86755519968761,2.15377236910293,1.77659082958288,1.08683960808005,1.91909988192272,2.03061403323555,1.38803204364429,1.77145477275793,0.806548441935966,-0.0846083513754871,0.504157743979913,0.234764169620423,1.03342166083985,-0.34376554828655,0.170978021031142,0.549902191698672,0.316284064238569,0.408846935696378,0.864738069852535
"71",-0.766866020549845,0.304033112112212,0.436802902929104,0.28372159104668,-0.411115884095196,0.323423379770941,-0.353083035184119,-0.454450480535855,-0.734353602104321,-0.0649923822630062,0.176484697190259,-0.0934814116271439,0.513004918053903,0.745657176045858,0.195222953984239,-0.443605953431752,0.803922714002595,1.01368149880826,0.615584818567932,0.18928517835655,-0.851898854641116,-1.58382650592652,-0.92107883693044,-0.666193134124923,-1.08091602027805,-1.15453879885615,-0.52197247542147,-0.624177949710632,-0.375766175826698,-0.667508486805001,-0.554443218170888,-0.164515830423111,0.0665915813589474,-0.262748000836831,-0.115252366456729,-0.0996306742417938,-0.894045365320032,-0.137006978499387,-0.354568903648226,0.0545791967273649,0.464045221841134,-0.0177022733855693,-0.108934855764292,0.250506728201694,-0.678914938465893,0.229227530756075,0.102783649526048,0.247934293048012,-0.296000365484105,-0.0308228750134853
"72",0.243843664097208,-0.0396705865141647,0.59995196832768,-0.0120927952719723,0.913550538943107,0.177748091444585,0.464010471573207,0.738947102327078,0.505099075849665,0.806496691553921,-0.373632774912003,0.0196767336344879,-0.572623012798847,-0.969457726366338,-0.322221574940124,-1.25150009791081,-0.306792518988411,-1.14680614714163,-1.32370533523693,-0.400299582548258,-1.096007710259,-0.453410138630132,-0.515213114289619,-0.936842640699838,-0.787328234478135,-1.49782988965653,-1.29555586819174,-0.757052079761958,-1.59121944186789,-1.05776452613387,0.374223534808282,-0.181250390134076,-0.475270952352793,-0.418387027215743,0.468785223387266,-0.43564936148665,0.258630828831783,0.6621335514508,0.525951338849293,0.0455067023295788,-1.20239898771844,-1.72491256440584,-1.01468857074662,-1.05541732216101,-1.37458137460827,-0.531549311881747,-0.468895309358844,-0.169472083737986,-0.811232710987772,-0.781802915326683
"73",1.21629485526226,1.3219837609521,0.775132549693657,0.745173866150403,0.654118140560424,0.860379076752733,0.364307169481694,0.813261584292597,1.19667176056088,0.735941056710749,-1.14401261422189,-0.299079696385088,-0.18910957165399,-0.478608080088755,-0.495940615498525,-1.0901273319481,-0.509161801808596,-0.634250527114484,-0.720390594374037,-0.261860814828103,-0.878313772341296,-0.728250486188505,0.0246972385227214,-0.875693395286113,-0.867598062953626,-0.340482440918325,-0.306852048294267,0.373212209098273,0.274375456377438,-0.824458657502458,1.05148987916265,1.32487829004065,0.926559081973978,0.743858176463159,0.898853675725511,1.0877775336385,0.0230894076625235,0.493210891207861,0.93481882667709,1.18615848600444,0.497227085874418,0.733320443663699,0.151822576114534,0.908604025424762,1.20143627205155,0.155705854633761,0.832133804595304,1.13065456420373,-0.214103017242824,0.214800823744895
"74",-0.520103203134683,0.188537999767421,-0.218386973683509,-0.159540250468361,-0.159967352088165,-0.0667638960419276,-0.35193121914567,-0.880673932303309,0.024391563486042,0.509783659489127,1.70044115225922,1.79605148039743,1.44581403353066,2.23909084200373,1.49727966187379,2.42584823293952,2.34006876050542,1.40705657233679,2.41250412855625,1.6490768388625,0.100135368883743,0.818905680737472,0.0372248940782808,-0.110697138148592,-0.479497039342357,0.389754601385958,0.543909988757082,0.512923775825744,0.811150952797013,0.291320199435882,-0.0647356442092215,0.372371814369358,1.80760641690256,0.972422050639388,0.619127865435407,0.754160692793854,0.448405215591835,0.640759633919173,0.429556603487408,0.160358591735421,-0.589722151528188,-0.457746905114542,-0.398232403672942,-0.482955899809209,-0.107357118171509,0.0185432326649153,-0.160866595678857,-0.367630471417547,-0.199109786053648,-0.832134439907329
"75",-0.37904760843647,-0.391503948123093,-1.69816376830141,-0.196022510922174,-0.304867658163351,-0.761897832621853,-0.0938103138848842,-1.44341432913241,-1.05721242421295,-0.209641504524103,0.680245654704747,0.42426844918907,0.744004584263251,0.235998178826488,1.09502135074646,0.515394044482652,0.609774994381007,0.585835620706738,0.261966631750983,0.493886844155226,-0.00456350929839727,-0.390560699837864,-0.0856018548666003,-0.192706222777119,-1.2670547390117,0.22469342186506,-0.430305224917695,-0.103168209262331,-0.698740440309077,-0.0670827901034999,0.216506370479206,0.492284749027063,-0.266868752304891,0.476951156227496,0.156462844215342,0.711825356742653,-0.271976028113641,0.0782512974330671,0.0829324778020101,0.605942002232765,-0.68625321758678,0.0785510510634576,-0.863195154034382,0.394008830503692,0.486666497062076,-0.0610236055874257,-1.19464679593093,0.0648226348043202,-0.454627766300336,-0.968457160220989
"76",0.0277812364510121,0.266779879769806,0.198127951503971,0.433181538204466,0.473480923751622,-0.230168274285227,0.0768184515494293,0.726769630295217,0.54631352535758,0.827246490917393,-1.45424744663175,-1.83401458913494,-0.464205024000107,-0.142411474615465,-0.49280183938371,-0.803773324970363,-1.35828262945038,-1.27812580702112,-1.24395080817279,-0.241477888875441,-1.83974621270907,-1.52070390516081,-1.325682595031,-1.00989846938095,-1.49904694439061,-1.59825227193132,-1.9868834692995,-2.03294498278738,-1.83565322514447,-1.34970499968985,0.52185194296438,0.127572377476159,0.379002277883906,1.03295216081367,0.457958025077487,0.24488754542858,1.66074387349236,0.204535100033547,1.08362461062359,1.17780185944506,-0.237757537272917,0.521765078851418,-0.0712689385672661,-0.70496757546593,0.271425133919709,0.422867256027377,0.194234387401047,0.302811744355543,-0.709572716970604,0.363288765397978
"77",0.652574068174704,-0.503793098412779,-0.36737477785599,-0.818664361069804,-0.525906054074593,-0.578258844653031,0.118369392722717,0.693516861332059,-0.758400035123338,-0.0630640561497961,-0.168591338981067,-0.297715300870605,-0.878251519003924,-0.60077589552829,-0.526839471964075,-0.222978118435858,-0.521721571103241,-0.760507496132936,-0.312730327442786,-0.455721311605808,1.07633426231833,2.27810624836543,1.07908146522937,0.971806515655057,0.914521000513194,0.40059211320682,1.92419297219267,1.28946107975669,1.24121748289519,1.39702348657906,0.735077222334878,-0.312839019385319,1.08964468249054,0.611661412243278,-0.132266429562573,0.628553138250261,0.146315824483152,0.307263112268223,-0.541772185836929,0.652350547971435,0.43270194033269,0.406217356851969,0.234570791045115,0.289337087297044,0.761487951292034,1.113519962715,0.155613988560757,0.985740635445546,0.812179703434863,1.45988219358626
"78",0.237356336559807,1.54459955952527,1.09237606239758,0.118638275419344,1.45527127884647,-0.07852543621902,0.867277793367222,0.655251115356398,0.30408294514395,-0.166146730477931,-0.204091018367441,-0.540432371478888,-0.227505409632235,-0.200972472937691,0.344997457888168,-0.307986008539132,-0.610271844121473,-0.970909308379795,-0.0631700301617795,-0.202483530974886,-2.10502086089138,-2.0633521810511,-2.09852393330496,-2.67655489713731,-2.13835888527074,-2.3555011351743,-2.11386483054386,-2.05331837311341,-1.92068613749336,-1.33242390821865,1.26573052047183,0.405715942311589,1.04644310860921,0.979383322805503,1.09625547260937,1.00623026638065,1.23346006519808,1.54079414974951,1.8187963096315,1.28408079723471,0.00251137596335214,0.167987041203229,0.522742839238671,-0.745494395838349,0.466177415025446,-0.323083500506626,0.234910989113478,0.496236069014627,0.899682559507175,0.527461515384999
"79",0.814904687547567,0.801810292926396,0.412805888871252,0.63278242099818,1.31761595841805,0.707397488851737,0.375197650556199,0.140298610701854,1.40679044682989,0.605795436885263,1.12962082944855,-0.0841532213380051,-0.15876368205477,0.0357981693432867,-0.160372052426359,0.67375328209493,0.106172138413145,0.159542195806484,0.407202771954937,0.599744281148348,0.0374624719138665,0.0579188067367836,-0.915944992797304,0.111052067033131,1.16369058431915,-0.468404977061567,-0.0709490500701723,-0.10156359062679,-0.211306589212062,0.474251834189117,-0.500002712292409,-0.959505914435352,-0.376394136800372,-0.193467821369849,-0.886141839922658,-0.874044653752879,-1.15268144279573,-0.891218488508606,-1.26427430012832,-1.43155771740093,0.468179912683,0.186689308877878,0.800166632643517,-0.616913805056503,-0.506302187613372,-0.0961366053455633,-0.126031690761341,-0.632029974132248,0.876989851908088,0.256312066295216
"80",0.513522391563176,-0.153548559746079,-0.528393096657448,0.097356232664499,0.685325072635257,0.381042755102809,-0.58263459938442,0.803113418352289,-0.332876604969422,-0.41477138607625,-0.529220970203872,-0.412750709470086,-1.43344407140918,-0.585289253420369,-0.611714197259266,0.388037625975078,-0.302242415179623,-0.532812131788183,-0.36246567194967,-0.659294886299775,1.53056080621549,2.18457256402754,1.39598562183639,1.08456153378353,1.69325023264371,1.36234513012858,1.25800677303572,0.406827274006695,1.74692789220067,1.81194517952378,0.667230533010435,0.508640110226558,0.785038798951723,0.0786452337179212,-0.513329815157462,0.874124852559954,0.900552261907203,1.25985219548771,0.68017838780256,0.533040024717563,-0.912544471535573,-0.0368192008417941,-0.532319065195195,-0.245132418920021,0.15600912155109,-0.765210116669928,-0.175744225744731,-1.07570705283391,-0.0151390476142573,-0.837969073950223
"81",-0.834142131823195,-0.991403556558928,-1.08676458198304,-0.63761005739989,-1.00362874384396,-0.961920363915525,-1.76417248199654,-1.98739131787473,-0.976472603691203,-1.41012586410325,1.28380999965972,0.66190925779651,0.417458490028762,0.30725273112811,1.44506487958007,0.736441810528675,0.949734025052137,0.804472539188358,-0.0396876617515243,0.988943149303009,-2.39398151107967,-1.21329025799805,-1.3837677879746,-1.72834496216589,-0.65288106189534,-1.21165839412821,-1.46837278410472,-1.94360102742045,-1.2197159471779,-1.41497158733331,0.878898624273282,0.123531277869004,1.54817845468175,1.22735467480577,1.03747714388861,0.471029531029169,0.51837898851231,1.66456597039279,0.856570965960989,1.73886027416133,-1.54558991626151,-1.36923621133544,-1.17035025614884,-2.36995226936613,-2.4639323745559,-1.65840637691141,-2.32260460618162,-1.81640971381645,-1.08412982254045,-1.55559796521677
"82",0.569146643125934,0.0151539362344716,0.134433897041673,0.118376690298361,0.17268598281022,0.202156912600048,0.382556497884196,0.0450245581475232,0.0795831827983956,0.220089372357533,1.21032284603805,0.882440187868277,1.09616442034428,0.580433100009199,0.900713087607666,0.729456773960883,0.528429210795746,0.703314370278297,0.954221018336594,0.276988011790607,1.70974419806783,2.4192441784941,2.29155882492506,1.50139380800081,1.63608430016725,2.76345822241543,1.86047974601352,1.39510440452074,1.42604412421374,1.10133177950052,-0.244090513357278,-0.895569279350271,-0.714836713284851,-0.684011388241777,-0.227213422341538,-0.577018220496442,-0.73226275615588,0.488815615088819,-0.0981422952876473,-0.985146305331756,-1.77658585980732,-0.617136758583936,-1.28762653558241,-0.348210518565359,-0.0194011035691134,-0.0983037572637079,-0.29850559103249,-0.833922736532856,-0.0875434887524636,-0.696358712170313
