0,1,2,3,4,5,6,7,8,9,10
,,,,,,,,0.29921259842519676,0.10179640718562874,0.476923076923077
,,,0.47945205479452047,,0.4084507042253521,,,0.417322834645669,0.1437125748502994,
0.6902654867256637,,0.51,,,,,,,0.1616766467065868,
,0.3150684931506849,0.58,,,,0.04240282685512367,0.5822320117474362,,0.17964071856287425,0.24615384615384617
0.7168141592920354,0.32191780821917804,,,0.11686143572621036,,,,,0.2215568862275449,0.13846153846153864
,0.5445205479452054,,0.0821917808219178,,,0.06007067137809187,0.4500734214390576,,,
,0.2328767123287671,,,,,,,,,
,0.48972602739726023,,0.11643835616438356,,0.07042253521126761,,0.5455212922173303,0.44094488188976344,,
0.7610619469026547,0.2328767123287671,,,,,0.10247349823321555,,,,0.0923076923076922
,,,,0.14023372287145242,,,0.6116005873715125,,0.17365269461077845,0.10769230769230775
0.32743362831858414,,,,,,0.0636042402826855,,0.44881889763779537,,
,,0.48,,,,,,,,
,,,,,0.35211267605633806,0.1625441696113074,,,0.1197604790419162,
0.48672566371681414,0.363013698630137,,,,,0.20848056537102472,,,0.18562874251497005,
,,,,,,,,,,
,,,,,,,,,0.125748502994012,0.15384615384615397
0.256637168141593,,,0.10273972602739725,,,0.0812720848056537,0.47209985315713254,,,
0.3185840707964601,,,,0.07679465776293823,,,,0.4094488188976375,,
,,,,,,0.2296819787985866,0.7070484581497851,0.5984251968503935,0.1437125748502994,
,0.3287671232876712,,,0.11185308848080133,0.3802816901408451,0.2296819787985866,,,,
,,0.51,,0.11185308848080133,0.18309859154929578,,0.5969162995594672,,0.35928143712574856,
,0.2328767123287671,,,,,,,,,
,0.2876712328767123,,,,,,,,,
0.3185840707964601,,0.23,,,,0.3462897526501767,,0.4251968503937005,0.17365269461077845,
,0.3150684931506849,,,0.11352253756260433,0.11267605633802817,0.09187279151943463,,0.30708661417322825,,0.1692307692307693
,,,,,,,0.7070484581497851,0.5669291338582676,,
,,,,0.18697829716193656,,,0.7070484581497851,0.5669291338582676,,
,0.3287671232876712,0.29,,,,0.03180212014134276,0.6409691629956029,,,0.10769230769230775
,,,,0.14357262103505844,,,,,,
,,0.26,,,,0.08833922261484099,0.55286343612336,0.417322834645669,,
,,,,,,,,,,
,,,0.17123287671232876,0.15525876460767946,,,,,,0.44615384615384635
,,,,,,,,0.417322834645669,0.1497005988023952,
,,,,0.08848080133555926,,,0.3913362701908909,0.417322834645669,,
,,0.28,0.10273972602739725,,,0.4982332155477032,0.5748898678414207,,,
,0.523972602739726,,,,0.4225352112676057,0.4911660777385159,,,,
,,0.12,,,,,,,,0.2769230769230768
,,,,0.09181969949916528,0.33802816901408456,,0.5088105726872243,0.34645669291338566,,
,,,,0.09849749582637728,,,,,0.17365269461077845,
0.4336283185840708,,,,0.09849749582637728,,,,,,
0.46902654867256643,0.2876712328767123,,,,,,,,0.17365269461077845,
,0.32191780821917804,,,0.09849749582637728,,,,,,
,,,,,0.2112676056338028,,,,,0.15384615384615397
0.2831858407079646,0.3561643835616438,,,,,0.0176678445229682,,,,
,0.3767123287671233,0.05,,0.15859766277128548,,,,0.5196850393700787,,0.2615384615384615
,,,,0.09682804674457429,0.056338028169014086,0.028268551236749116,,,,
,0.2054794520547945,,,,0.323943661971831,,,0.3307086614173227,,0.44615384615384635
,0.21232876712328763,0.39,,0.15692821368948245,0.09859154929577466,,,,,
,,0.25,,0.15358931552587646,0.47887323943661975,,,,,
,0.14383561643835616,0.59,0.13013698630136986,,,,0.55286343612336,0.29921259842519676,,
0.35398230088495575,,,,0.1035058430717863,,,0.5748898678414207,,0.07784431137724554,0.1692307692307693
,0.2945205479452055,,,,0.26760563380281693,0.16607773851590107,,0.3149606299212597,0.16766467065868265,
0.5398230088495575,0.21232876712328763,,0.08904109589041095,0.15692821368948245,0.09859154929577466,,0.6262848751835577,0.11811023622047223,0.10179640718562874,
,0.2602739726027397,0.59,,0.10183639398998329,0.3098591549295775,,0.5822320117474362,0.14173228346456668,,
,,,0.03424657534246575,0.1035058430717863,,,,0.4566929133858264,,
,,,,,,0.02473498233215548,0.5088105726872243,,,0.40000000000000013
,,,,0.10684474123539231,,,0.5234948604992695,,,
0.48672566371681414,0.10958904109589043,,0.06164383561643835,,0.056338028169014086,,0.5381791483113005,0.23622047244094446,0.27544910179640725,0.2769230769230768
,0.1917808219178082,,,,,,,,,
0.424778761061947,,,,0.12020033388981635,,,0.5895741556534517,,,0.19999999999999996
,,0.36,,,,,,,0.1616766467065868,0.1692307692307693
0.5929203539823009,,0.45,,,,,0.6409691629956029,0.15748031496062964,0.1976047904191617,0.12307692307692308
,,,,,,,,0.3228346456692912,,0.40000000000000013
0.5929203539823009,,,,0.11686143572621036,,0.03180212014134276,,,,
,0.41780821917808214,,,,,,,,,
0.4601769911504425,,,,0.11185308848080133,,,,,,
,,,0.0547945205479452,,,,,,,0.1692307692307693
0.5486725663716815,0.1917808219178082,,,,,,0.6116005873715125,,0.2035928143712575,
,,,,,,,,,0.125748502994012,
,,,,0.09682804674457429,,,,,,
,0.226027397260274,,,0.13689482470784642,0.2112676056338028,0.0812720848056537,,0.3700787401574801,0.09580838323353294,
,0.2328767123287671,,,0.11018363939899833,,,,0.46456692913385833,,
,,0.32,0.0958904109589041,0.11018363939899833,,,,,0.08982035928143708,
0.3097345132743363,0.452054794520548,,0.11643835616438356,0.07846410684474123,0.056338028169014086,,0.5088105726872243,,0.13772455089820365,
,,0.18,,0.09682804674457429,,,,,,
,0.3561643835616438,0.23,,,,,,,,
0.2743362831858408,,,0.04794520547945205,,0.04225352112676056,,0.4500734214390576,0.5196850393700787,,
,,,,0.12520868113522537,,,,,,0.2153846153846155
0.35398230088495575,0.25342465753424653,,0.07534246575342465,,0.2112676056338028,0.19787985865724383,,,,
,0.2465753424657534,,,,,,,,,
,0.23972602739726023,,,,0.323943661971831,,0.6116005873715125,,,
,,,,0.036727879799666116,,,,,0.17365269461077845,0.676923076923077
,,,,,,0.06713780918727916,,,,0.1692307692307693
,,,,0.09015025041736227,,,,,,0.1692307692307693
,,0.55,,,,0.04593639575971732,0.6262848751835577,,0.17365269461077845,0.36923076923076925
0.5309734513274336,,0.43,0.136986301369863,,,,,,,0.2615384615384615
,,,0.0821917808219178,,,,0.5234948604992695,,,0.1692307692307693
,0.3561643835616438,,,,,,,,,
0.256637168141593,0.1780821917808219,0.48,,,0.295774647887324,,,,0.2215568862275449,
,,0.15,,0.10183639398998329,,,,,0.09580838323353294,0.23076923076923084
0.21238938053097345,0.452054794520548,0.08,,,,,,,,0.24615384615384617
,,,,0.10851419031719531,0.2112676056338028,,,,,
,,,,,,,,0.25196850393700787,0.1437125748502994,
,0.30479452054794515,0.34,,,,,0.7143906020558006,,,0.1692307692307693
0.36283185840707965,,0.0,,0.12020033388981635,,,0.6703377386196792,,,0.15384615384615397
0.3008849557522124,,,0.0958904109589041,,0.1267605633802817,,,0.47244094488188937,,
,,,,,,,,,,
,0.25342465753424653,,,,,,,0.43307086614173196,,0.12307692307692308
0.3008849557522124,0.21232876712328763,,,0.10517529215358931,,0.14840989399293286,0.55286343612336,0.47244094488188937,,
0.22123893805309736,,0.0,,0.12353923205342235,,0.13780918727915192,,0.5669291338582676,0.125748502994012,
,,,,0.11686143572621036,,0.05653710247349823,,,0.06586826347305388,
,0.2465753424657534,0.24,,,,0.35335689045936397,,,0.1197604790419162,
,,,,,,,0.4941262848751933,,0.155688622754491,
0.22123893805309736,,0.3,,,0.49295774647887325,,0.47209985315713254,0.15748031496062964,,
,0.6815068493150684,,,,,,,,0.1616766467065868,0.4307692307692308
,,0.17,,,,0.02473498233215548,,0.43307086614173196,,0.3076923076923077
0.3097345132743363,,0.09,,,0.23943661971830985,0.15194346289752653,,0.5433070866141732,,
0.15929203539823011,,,,,,0.0176678445229682,,,,
0.15929203539823011,0.30821917808219174,0.02,,,0.04225352112676056,,,,,
,,,,,,0.18374558303886923,,,,
,,,,,,,,,0.2035928143712575,
0.23893805309734517,,0.03,0.0821917808219178,,,0.04593639575971732,,,0.08383233532934128,0.18461538461538463
,0.30136986301369867,,,,,0.11660777385159012,,,0.17365269461077845,0.13846153846153864
0.2743362831858408,,0.1,0.0821917808219178,,,0.05653710247349823,,,0.10179640718562874,0.1692307692307693
0.2743362831858408,,0.1,,,0.14084507042253522,0.05653710247349823,0.4574155653450873,0.4094488188976375,,
,,,,,,,,0.3700787401574801,0.1437125748502994,
0.16814159292035402,,,,,,,,0.5669291338582676,,
0.6194690265486726,,0.58,0.13013698630136986,,,,,,,
,0.18493150684931509,0.54,,,0.28169014084507044,,,0.30708661417322825,,0.1692307692307693
,,,,,,,0.5587371512481667,,,
,0.15068493150684933,,0.1095890410958904,0.11352253756260433,0.15492957746478872,,,,,
,,,,0.11853088480801335,0.2112676056338028,,0.5690161527165998,,,
0.23008849557522126,,,,,0.15492957746478872,,0.5535976505139502,,0.2335329341317365,
0.23893805309734517,,0.18,0.0821917808219178,0.09682804674457429,,,,,,0.1692307692307693
0.32743362831858414,0.363013698630137,,0.136986301369863,,,,0.5844346549192352,,,
0.32743362831858414,0.363013698630137,0.1,,0.12854757929883137,,,,,0.1317365269461078,
0.2654867256637168,,0.13,,,0.323943661971831,,0.5712187958883987,,,
0.32743362831858414,,,,,,0.12014134275618375,,0.43307086614173196,0.1317365269461078,
,,,,,,,0.4765051395007447,,0.4371257485029941,
,,0.0,,0.12020033388981635,,,,,,0.2153846153846155
,,,,,,,,0.40157480314960603,,
0.3716814159292037,0.2054794520547945,,0.1095890410958904,,,,0.5991189427312804,0.35433070866141714,,
,,,,,0.09859154929577466,,,,0.1197604790419162,
,0.3835616438356165,,,,,,,,,0.1692307692307693
,,0.1,,,0.15492957746478872,,,0.44881889763779537,0.125748502994012,
,,0.18,,,,,,,,
0.22123893805309736,0.32191780821917804,,,,,,,,,
,,,,,0.3098591549295775,0.4840989399293287,,,0.1317365269461078,0.15384615384615397
0.4336283185840708,,,,,,,,0.417322834645669,,
,,,,0.24207011686143573,,,,,,0.1692307692307693
0.2920353982300885,0.1917808219178082,,0.06164383561643835,,,,,,0.34730538922155696,
0.23008849557522126,,,,,,,,,0.07784431137724554,
0.20353982300884965,0.4417808219178082,0.18,,,,,,,0.1616766467065868,0.2923076923076924
0.20353982300884965,0.3527397260273972,0.17,,,0.07042253521126761,0.04240282685512367,,,,0.2923076923076924
,,0.3,0.17123287671232876,,,,,0.48818897637795233,,
,,0.03,,,0.28169014084507044,,,,,0.2153846153846155
0.21238938053097345,,,,,,,,0.44881889763779537,,0.15384615384615397
0.3893805309734514,,0.05,,,,,,,0.1197604790419162,0.24615384615384617
,0.32191780821917804,,0.1095890410958904,,,0.2791519434628975,0.5425844346549269,,,0.2153846153846155
,,,,,0.14084507042253522,,,,,
0.46902654867256643,0.15753424657534243,,,,,,0.5969162995594672,0.3700787401574801,,
,,,,,,,,,,
,0.3493150684931507,,,,,,,0.2755905511811019,0.1137724550898204,0.13846153846153864
,,0.43,,,,,,0.46456692913385833,0.2095808383233533,0.19999999999999996
,,,,,,,0.5954478707782727,0.38582677165354307,,
,,,,,,,,0.5826771653543306,0.1616766467065868,
,,,,0.0717863105175292,,0.02473498233215548,,,0.13772455089820365,0.36923076923076925
,,,0.0958904109589041,,,,,,,0.6307692307692307
0.5486725663716815,,,,0.2003338898163606,0.08450704225352114,,,,,
,,,,,,,,,,
,,0.34,,,,0.028268551236749116,,0.43307086614173196,,0.3538461538461537
,,0.09,0.1643835616438356,,,0.038869257950530034,,0.38582677165354307,,
0.33628318584070804,0.273972602739726,,,,,0.04240282685512367,,,,
,0.08904109589041095,0.39,,,,0.014134275618374562,0.27826725403818386,,0.2275449101796407,
,,,,0.2554257095158598,,0.021201413427561835,0.5102790014684331,,,
,,0.31,,,,0.03180212014134276,0.5036710719530078,0.3779527559055116,0.1317365269461078,
0.7345132743362832,,,,,,0.0636042402826855,,,,0.3846153846153846
,,,,0.14524207011686144,,,0.5954478707782727,0.393700787401575,,
,,,,,,,,0.3700787401574801,,
0.5486725663716815,0.11643835616438356,,,,,,0.39500734214389865,,0.2395209580838323,
,,0.0,,,,,,0.43307086614173196,,0.15384615384615397
,,,,,0.11267605633802817,0.1872791519434629,,,0.125748502994012,
,,0.0,,,,,,,,
,,,,0.060100166944908176,0.2112676056338028,,0.1079295154185047,0.7637795275590551,,0.8615384615384618
,0.2876712328767123,,,0.10684474123539231,,,,0.6850393700787398,,0.2153846153846155
,,,,,0.19718309859154928,,,,,0.2153846153846155
,0.2465753424657534,0.28,,0.09348914858096828,0.07042253521126761,,,,,
,,0.14,0.13013698630136986,,,,0.45301027900147517,0.48818897637795233,,0.3538461538461537
,,,,,,,,0.5196850393700787,,
,0.2328767123287671,0.14,,0.10684474123539231,,,,,,
,,,0.0821917808219178,,,0.0636042402826855,0.27092511013215415,,,
,0.386986301369863,,,0.07679465776293823,,,0.4588839941262819,,0.1317365269461078,
,0.2191780821917808,0.42,,,,,,0.5039370078740153,,
0.6194690265486726,,,,,0.49295774647887325,,0.6086637298091091,0.5039370078740153,0.3173652694610779,
,,,,0.12687813021702837,,,0.5044052863436264,0.4566929133858264,0.08383233532934128,
,,,,,,0.17314487632508835,,0.5118110236220472,,
,0.10958904109589043,,,,,,,,,
,,,,0.0,,0.33215547703180215,,,0.035928143712574856,
0.12389380530973448,,,,,,,0.46989720998531936,,,0.24615384615384617
,,,,,,0.0989399293286219,0.5352422907489114,,,0.5692307692307692
,,0.45,,0.17863105175292152,,,0.5146842878120452,,,0.3846153846153846
0.46902654867256643,0.08904109589041095,,,0.08347245409015025,0.35211267605633806,,,,,0.33846153846153837
,,,0.06164383561643835,,0.15492957746478872,,,,,
0.15929203539823011,0.3561643835616438,,,,,,,,,
0.15929203539823011,0.3493150684931507,,0.04794520547945205,,,,,,,
0.4159292035398231,,,,,0.11267605633802817,,0.5146842878120452,,,
,0.2054794520547945,,,,,,,,,
,,0.39,,,,,,0.5748031496062991,0.2395209580838323,0.3846153846153846
,,0.34,,,,,,,,
,0.10958904109589043,0.47,,0.07011686143572621,,,0.4985315712187912,0.3228346456692912,,
0.23008849557522126,,,,,,,,0.606299212598425,0.125748502994012,0.1692307692307693
0.10619469026548678,,,0.07534246575342465,0.045075125208681135,,,,0.7244094488188977,0.1616766467065868,
,,,,,,,0.45594713656387853,0.393700787401575,,
,,,,,0.22535211267605634,,,,,
0.23008849557522126,,,,,,,,0.606299212598425,,
,,0.22,,,,,0.3164464023494986,,,
,0.2671232876712329,,,,,,,,,0.4307692307692308
,0.30136986301369867,,0.06164383561643835,0.1035058430717863,,,,,0.2934131736526946,0.4307692307692308
,,,,,,0.13074204946996465,,,,0.3846153846153846
,0.40753424657534243,,,0.08681135225375626,,,,0.5275590551181102,0.1437125748502994,
,,,0.0410958904109589,,,0.1413427561837456,,,,
,,,,,,,0.417767988252578,,0.125748502994012,0.24615384615384617
0.5132743362831859,0.1780821917808219,,,,,,,,,0.5230769230769232
0.3716814159292037,,,,,,,,,0.27544910179640725,
,0.40753424657534243,0.01,,,,,,,,
,,,,0.13689482470784642,0.4084507042253521,,,,,
,,0.04,0.1095890410958904,0.10684474123539231,,,,,,0.1692307692307693
,,0.18,,,,,,,,0.23076923076923084
,,,,,0.4084507042253521,,,,,
0.23008849557522126,,,0.1095890410958904,,0.23943661971830985,,,,0.1317365269461078,0.1692307692307693
,0.33561643835616434,,0.21232876712328766,,0.4084507042253521,,0.5726872246696075,0.3779527559055116,0.10179640718562874,
,,,,,,,0.5998531571218848,,,0.32307692307692304
,,0.12,,0.11853088480801335,0.09859154929577466,,,,,
0.5398230088495575,0.273972602739726,,,,0.3943661971830986,0.17667844522968196,,,0.27544910179640725,
0.5398230088495575,,,,,,,,,,0.13846153846153864
,0.15068493150684933,0.24,,,0.4084507042253521,,,,0.1497005988023952,
0.23008849557522126,,,,,,,,0.622047244094488,,0.19999999999999996
,0.226027397260274,0.23,0.0684931506849315,,0.1267605633802817,,0.5631424375917788,0.3779527559055116,0.1916167664670659,0.13846153846153864
,,0.03,,0.11018363939899833,,,0.5403817914831137,0.622047244094488,0.1437125748502994,
,,,0.08904109589041095,,0.22535211267605634,0.28975265017667845,0.5418502202643225,,0.1497005988023952,0.2153846153846155
,0.32191780821917804,,,,,0.13074204946996465,0.3986784140969206,,,
,,,0.10273972602739725,,,,,,0.26347305389221565,
,0.32191780821917804,0.01,,,,,0.3986784140969206,0.5354330708661417,,
,0.13013698630136986,,,,,,,0.44881889763779537,,
,,0.36,0.11643835616438356,,,0.11660777385159012,,,,
,,,,,,0.09540636042402827,,0.6614173228346458,,
,,,,,,,,,,0.36923076923076925
,0.32191780821917804,,0.34931506849315064,,0.14084507042253522,,0.4500734214390576,,,0.36923076923076925
,,,0.34931506849315064,,,,,0.5275590551181102,0.155688622754491,0.36923076923076925
,,,,0.12020033388981635,0.15492957746478872,,,0.5118110236220472,0.2275449101796407,
,,0.0,0.08904109589041095,,,,,0.6692913385826769,,0.476923076923077
,0.273972602739726,,,,,0.19434628975265017,0.3825256975036808,,0.155688622754491,
,0.12671232876712327,,0.02054794520547945,,,0.0176678445229682,,,,0.476923076923077
,,,0.19863013698630136,,,,0.4185022026431824,0.38582677165354307,0.1437125748502994,
,,,0.5547945205479452,,,,0.6563876651982383,0.34645669291338566,0.1616766467065868,0.3846153846153846
,,,,,,,,,0.18562874251497005,0.5846153846153845
,,,0.02054794520547945,,,,0.23788546255507015,,,
,0.13356164383561644,,0.08904109589041095,0.11185308848080133,0.02816901408450704,0.0,0.37077826725403895,,,
,,,,,,,0.284875183553595,,,0.40000000000000013
,0.19863013698630133,0.31,,,,,0.5998531571218848,0.5039370078740153,,
,,,0.08904109589041095,,0.4366197183098592,0.2579505300353357,,0.44094488188976344,,
,0.19863013698630133,,0.0958904109589041,,,,,,,0.32307692307692304
,,,,,,,,,,
,,,,,,,0.36490455212923223,,0.33532934131736536,
,,,0.5410958904109588,,,0.13780918727915192,,0.5039370078740153,0.18562874251497005,
,,,,,,,,,,
,0.0821917808219178,,0.0958904109589041,,,0.23674911660777387,0.5719530102790031,0.5748031496062991,,0.2769230769230768
,,,,,,,,,0.155688622754491,0.12307692307692308
,,,0.0958904109589041,,,0.07773851590106007,0.3737151248164565,,0.281437125748503,
,,0.01,0.07534246575342465,,,,,0.5826771653543306,,0.2153846153846155
,,0.29,0.0684931506849315,0.11018363939899833,,0.21201413427561838,,,,0.1692307692307693
0.24778761061946908,,,0.07534246575342465,0.1035058430717863,0.16901408450704225,0.11307420494699648,,0.5826771653543306,0.1916167664670659,
,,0.01,0.0684931506849315,0.11352253756260433,,,,,,0.32307692307692304
,0.1232876712328767,,,0.08013355592654424,0.25352112676056343,,,,0.2335329341317365,
,0.3493150684931507,,,,,0.0706713780918728,0.5756240822320109,,0.1616766467065868,
,,,,,0.3098591549295775,0.12720848056537104,,,,
0.4424778761061947,,,,0.1035058430717863,0.16901408450704225,,0.36857562408224,0.48818897637795233,0.2574850299401198,
,,,0.0958904109589041,,0.1267605633802817,,,,,
0.49557522123893805,,,,,,,,0.43307086614173196,0.39520958083832336,
0.32743362831858414,,,0.0821917808219178,,,,0.29441997063142367,0.4094488188976375,0.17365269461077845,
,,,0.06164383561643835,0.10517529215358931,,0.053003533568904596,0.4001468428781152,0.5275590551181102,,
,0.0,,,0.10517529215358931,,,,,,
,,,,,,0.021201413427561835,,,,0.6153846153846154
,0.13013698630136986,,,,0.07042253521126761,,,,,
,,,0.0821917808219178,,0.056338028169014086,,,,0.21556886227544905,
0.2654867256637168,,0.4,,,0.07042253521126761,0.0176678445229682,,,,0.5846153846153845
0.34513274336283184,,0.52,0.0684931506849315,,,,,,,
,0.1643835616438356,0.52,,,,0.014134275618374562,0.41189427312775706,,,
0.15929203539823011,,,,,,,,0.5748031496062991,0.2275449101796407,0.44615384615384635
0.3008849557522124,,,,,,,0.5345080763582928,,0.16766467065868265,0.24615384615384617
,,,,,0.07042253521126761,,,,,
,,0.27,0.0684931506849315,0.07679465776293823,,0.11307420494699648,,,0.31137724550898205,
,,0.4,,0.08848080133555926,0.323943661971831,,,0.47244094488188937,0.3173652694610779,
0.3893805309734514,,,0.10273972602739725,0.15191986644407343,0.07042253521126761,,,0.30708661417322825,,0.5384615384615385
,,,,0.09348914858096828,,,0.31057268722466347,,,0.5846153846153845
0.5132743362831859,,0.48,,,0.07042253521126761,,,,,
0.5132743362831859,,,,,,,,,,
,0.1780821917808219,0.5,0.10273972602739725,0.15358931552587646,,,,0.3779527559055116,0.1916167664670659,
0.34513274336283184,,0.44,0.0547945205479452,0.11185308848080133,,,,,0.17964071856287425,
,,,,,,0.2332155477031802,,,,0.15384615384615397
0.33628318584070804,,0.29,,,0.4225352112676057,,0.5829662261380264,,,0.10769230769230775
0.21238938053097345,0.1917808219178082,,0.18493150684931506,,,,,,0.09580838323353294,
,,,,,0.02816901408450704,,0.5014684287812088,,,
,,,,,,0.07773851590106007,,,,
,,,,,0.09859154929577466,0.038869257950530034,,,,
,0.226027397260274,0.49,0.03424657534246575,0.10517529215358931,,,0.5014684287812088,,,
,,0.0,,,,,0.4074889867841449,0.5590551181102361,,0.44615384615384635
0.2743362831858408,,,0.0547945205479452,,,,0.432452276064609,0.3307086614173227,,
,0.11986301369863012,0.4,,,,,,,,
,0.18493150684931509,,,,,0.07420494699646643,,,,
,0.15068493150684933,,,,0.4225352112676057,,0.5044052863436264,0.5590551181102361,0.08982035928143708,0.15384615384615397
,,,,0.11686143572621036,0.4225352112676057,,,0.5590551181102361,,0.15384615384615397
,0.3287671232876712,,,0.11185308848080133,,0.12367491166077739,0.5066079295154253,,,
,,0.34,0.03424657534246575,0.06343906510851419,0.04225352112676056,,,0.29921259842519676,,
0.256637168141593,,,0.08904109589041095,0.08347245409015025,,,0.3582966226138069,0.5511811023622046,0.2335329341317365,
,0.15753424657534243,,,,,,0.4911894273127757,,0.2934131736526946,0.33846153846153837
,,,0.07876712328767121,,,0.07420494699646643,,,,
,,,,0.09181969949916528,,0.007067137809187281,,,,
0.19469026548672563,0.1643835616438356,,,,,,,,0.1317365269461078,0.676923076923077
,,,,,0.16901408450704225,,0.3737151248164565,0.4094488188976375,,
,,,,,,0.06713780918727916,,,0.3053892215568863,0.5076923076923077
,,0.36,,0.17362270450751252,,,,0.34645669291338566,0.2095808383233533,
,,,,,,,0.25477239353891434,,,
,,0.31,,0.12687813021702837,0.15492957746478872,,,,,
,,,0.0821917808219178,,,,0.43832599118942994,,,0.24615384615384617
0.256637168141593,,,0.04794520547945205,,,0.08833922261484099,,,,
,,,,,0.02816901408450704,,0.32819383259912627,0.3779527559055116,0.1497005988023952,0.4307692307692308
0.5221238938053098,,0.46,,,,,,,,
,,,0.08904109589041095,,,,,,0.25149700598802394,0.6461538461538461
,0.0410958904109589,,,,,0.3639575971731449,0.0,0.11811023622047223,,
,0.0410958904109589,0.37,,,,0.3639575971731449,,,,0.6615384615384614
0.21238938053097345,,,0.06164383561643835,,,,,0.622047244094488,,
0.5929203539823009,,,0.10273972602739725,,,,,,0.1197604790419162,
0.21238938053097345,0.2671232876712329,,,,,,,,0.125748502994012,
0.3185840707964601,,,,0.14357262103505844,0.02816901408450704,0.010600706713780918,,,,
,,0.01,,,0.15492957746478872,,,,,
,,,,,0.22535211267605634,,0.598384728340676,,,
,,,,,0.18309859154929578,,0.26211453744492985,0.5275590551181102,,
0.15929203539823011,,,0.08904109589041095,,,0.1625441696113074,,,0.1137724550898204,
0.23008849557522126,,0.21,0.1095890410958904,,,0.21908127208480566,,,,0.2615384615384615
,0.3150684931506849,,,,0.15492957746478872,,0.41189427312775706,,,
,0.32191780821917804,,,,,,,0.5354330708661417,,
,0.2945205479452055,,0.06164383561643835,0.1352253756260434,,,,0.4803149606299213,,0.40000000000000013
,,0.0,0.21917808219178078,,,,,,,
,,0.08,0.11643835616438356,,,,,,,
,,,,,,,,0.3622047244094486,0.08383233532934128,0.19999999999999996
,0.13013698630136986,,0.1095890410958904,,,,,0.3779527559055116,,0.6307692307692307
0.23893805309734517,,,,,0.26760563380281693,,,0.4803149606299213,,
,,0.41,,0.11018363939899833,0.33802816901408456,,0.3839941262848754,0.393700787401575,,
,,0.21,,,,0.11660777385159012,0.5029368575624176,,,
,,,,,,,0.5499265785609424,,,
,,,0.0547945205479452,,0.16901408450704225,0.0706713780918728,,,,
,,,,0.12687813021702837,,,,,0.29940119760479045,0.41538461538461546
0.4336283185840708,0.18493150684931509,,0.547945205479452,,0.23943661971830985,0.11660777385159012,0.6255506607929533,,,
,,,0.1643835616438356,,,,0.21071953010279287,,,0.5846153846153845
,0.2191780821917808,0.0,0.03424657534246575,,,,0.3164464023494986,,,
,,0.17,,,,0.1590106007067138,,,,
,,,,,,0.028268551236749116,,,,
0.4159292035398231,,,,,,,0.5117474302496419,,,
,0.21232876712328763,,,,,,,,,
,,0.59,,,0.2112676056338028,0.13780918727915192,,,,
0.08849557522123891,,0.05,,0.10183639398998329,0.25352112676056343,,,0.6456692913385824,,
,,,,,0.056338028169014086,0.2508833922261484,,0.30708661417322825,,
,,,,,,,0.5433186490455171,0.30708661417322825,,
,,0.53,0.21232876712328766,,,0.014134275618374562,,0.3700787401574801,0.155688622754491,0.5692307692307692
,0.2054794520547945,,,,0.3802816901408451,0.2968197879858657,,,0.1437125748502994,
,0.2465753424657534,,,,0.02816901408450704,,,,,
,,,,0.1035058430717863,,0.007067137809187281,,,0.2215568862275449,
,0.1917808219178082,,,,,,,0.3700787401574801,,
,0.11643835616438356,0.65,0.10273972602739725,,0.07042253521126761,0.038869257950530034,0.4096916299559581,,,
0.3185840707964601,,,,,0.056338028169014086,,,,,
0.2743362831858408,,0.18,,0.11853088480801335,0.07042253521126761,0.04946996466431096,,,,
,,,,,,,0.2577092511013319,,,0.6307692307692307
0.5752212389380531,,0.53,0.08904109589041095,,,0.014134275618374562,,,,0.3846153846153846
,,,,,,,0.5088105726872243,,,
,,0.2,0.4931506849315068,,0.4084507042253521,,,,,0.12307692307692308
,0.15753424657534243,,,,0.4507042253521127,0.24381625441696114,,,0.1497005988023952,
,,,,0.14357262103505844,0.4084507042253521,,0.6497797356828272,,,0.12307692307692308
,,,,,0.02816901408450704,,0.38693098384729296,0.3228346456692912,0.2395209580838323,
0.35398230088495575,0.17123287671232873,,0.37671232876712324,,,,,,,0.40000000000000013
0.35398230088495575,,,,,0.02816901408450704,0.007067137809187281,0.5947136563876683,0.417322834645669,,
0.2920353982300885,,0.68,0.5068493150684932,0.06343906510851419,,,0.2268722466960469,0.21259842519685002,0.10778443113772454,
,,0.3,,,0.4225352112676057,,,,0.155688622754491,
0.36283185840707965,,,,,0.4366197183098592,0.1872791519434629,,,,
0.23008849557522126,,,,,,,,0.5354330708661417,,
,0.15068493150684933,,,0.0717863105175292,,,,,0.1976047904191617,
,0.04794520547945205,0.42,,,,0.08480565371024736,0.28854625550661694,,,
0.6194690265486726,,,,,,,,,0.2574850299401198,
,,,0.0684931506849315,0.11853088480801335,0.5774647887323944,,,0.18897637795275557,,
,0.15068493150684933,,0.07534246575342465,,,,0.39574155653451726,0.4803149606299213,0.1616766467065868,
,,0.36,,,,,0.44640234948604984,,0.3173652694610779,0.5538461538461539
,,,,,,0.038869257950530034,,0.4803149606299213,,0.36923076923076925
,,,0.1095890410958904,,,0.04946996466431096,,,,
0.17699115044247782,0.41438356164383555,0.09,0.31506849315068486,,,,0.4757709251101403,,,
,0.273972602739726,,,0.14023372287145242,,,,,0.1137724550898204,
,,,,,,0.0353356890459364,,,,
0.35398230088495575,,0.38,0.0410958904109589,0.14023372287145242,,,0.4838472834067602,,,
0.33628318584070804,,,,,,,,,,0.6153846153846154
,,,,,,0.06713780918727916,0.27973568281937844,,,0.5538461538461539
