0,1,2,3,4,5,6,7,8,9,10
,0.3595890410958904,,,,,,,0.14173228346456668,0.24550898203592816,0.41538461538461546
0.5575221238938054,0.2808219178082192,,,0.17696160267111852,,,,,0.13772455089820365,0.5076923076923077
,,,,,,,0.9603524229074907,,0.24550898203592816,
,,,0.23287671232876708,,0.07042253521126761,,,,,
0.3893805309734514,,,,,0.35211267605633806,,,,,
0.3893805309734514,,0.49,0.136986301369863,,0.5633802816901409,0.3674911660777385,0.5969162995594672,,0.16766467065868265,0.12307692307692308
,,0.49,0.1232876712328767,,0.33802816901408456,,0.516152716593254,,0.16766467065868265,0.2615384615384615
,,0.49,,0.12186978297161938,,,0.883259911894271,,,
0.7168141592920354,0.3287671232876712,,0.13013698630136986,0.10517529215358931,0.056338028169014086,,,,,0.4615384615384617
0.4601769911504425,,0.49,0.11643835616438356,,0.056338028169014086,0.04946996466431096,,,,
,0.1643835616438356,,,0.13856427378964942,,,,,0.1437125748502994,0.5076923076923077
,,,0.10273972602739725,,,,0.567547723935391,,0.16766467065868265,
,,,0.0821917808219178,,0.18309859154929578,0.1448763250883392,,,,
,,,0.15753424657534246,,,,0.6703377386196792,,,
,,,,0.11185308848080133,0.3802816901408451,0.1413427561837456,,0.3622047244094486,,
,,,,,,,,,,
,,,,,,0.3674911660777385,0.5969162995594672,,,
,0.2602739726027397,,0.08904109589041095,,,0.028268551236749116,,0.35433070866141714,,
,0.25342465753424653,0.49,0.08904109589041095,,,,,,,
0.654867256637168,,0.49,,,,,,,,
0.2654867256637168,0.2671232876712329,,,,0.09859154929577466,0.11307420494699648,0.5822320117474362,0.5748031496062991,,
0.5752212389380531,,0.49,0.1232876712328767,0.13689482470784642,,,,,,0.33846153846153837
,0.2054794520547945,,,,0.25352112676056343,,,0.7716535433070866,,0.8615384615384618
,0.11643835616438356,,0.11643835616438356,,,,,0.24409448818897594,,0.32307692307692304
,,,,0.12020033388981635,0.28169014084507044,,0.6336270190895874,,0.1437125748502994,
,0.18493150684931509,,0.0547945205479452,,,0.5053003533568904,0.15638766519823832,,,0.476923076923077
,0.226027397260274,,,,,0.24381625441696114,0.6336270190895874,,,
0.46902654867256643,,0.58,,,0.11267605633802817,,0.7584434654919221,,,
,,0.17,,,,,,0.5196850393700787,0.1197604790419162,
,0.3253424657534246,0.41,,,0.4084507042253521,0.3639575971731449,,,0.1437125748502994,
,0.1917808219178082,,,,0.07042253521126761,0.0636042402826855,,0.23622047244094446,,
,,,0.0684931506849315,0.09849749582637728,0.056338028169014086,,,0.2755905511811019,0.17964071856287425,0.24615384615384617
,0.31849315068493145,0.18,,0.11018363939899833,,,0.48678414096916356,0.3622047244094486,,
,,0.27,,,,,,,0.08383233532934128,0.24615384615384617
0.7610619469026547,,,,0.09849749582637728,,,,,,0.0923076923076922
,,,,,,,,,0.1137724550898204,
,0.2328767123287671,0.52,0.08904109589041095,,,,,0.2834645669291338,,
,,,0.11643835616438356,,,,,,,0.12307692307692308
0.424778761061947,,,,,,,,0.47244094488188937,0.27544910179640725,0.5846153846153845
,,,,,,0.1625441696113074,,,,
0.1504424778761062,0.1643835616438356,0.19,0.15753424657534246,,0.19718309859154928,,0.40602055800295034,,,
,0.0821917808219178,,0.1095890410958904,0.11853088480801335,,0.18021201413427562,,0.5118110236220472,,
,,,,,,,,0.4566929133858264,0.1616766467065868,0.24615384615384617
0.3185840707964601,,0.38,,,,0.0812720848056537,0.4500734214390576,,,0.2153846153846155
0.4424778761061947,,,,,,,0.7070484581497851,,,
0.4424778761061947,,,,,,,,,,0.19999999999999996
,0.2328767123287671,,0.1232876712328767,0.18363939899833054,0.04225352112676056,0.038869257950530034,,,0.2215568862275449,
0.47787610619469034,0.3150684931506849,0.22,,,0.11267605633802817,0.09187279151943463,,0.30708661417322825,,
,0.2671232876712329,,,0.10851419031719531,0.28169014084507044,,0.5381791483113005,,,
,,,,,,,,,0.2335329341317365,
,,0.0,,0.18697829716193656,0.28169014084507044,,,,,
,,,,0.14357262103505844,0.056338028169014086,,0.6409691629956029,,0.09580838323353294,
0.3716814159292037,0.3287671232876712,,,0.14357262103505844,,,,,,0.10769230769230775
0.36283185840707965,,,,,,0.08833922261484099,,,,
,,0.23,0.0958904109589041,,0.26760563380281693,0.2756183745583039,,,,
,0.2876712328767123,,,0.1419031719532554,,,,,,
0.5132743362831859,0.10958904109589043,,,,0.056338028169014086,0.04593639575971732,,,,
,,,,0.12520868113522537,,0.13074204946996465,,0.4566929133858264,0.1437125748502994,
,,0.21,,,0.6338028169014085,,0.4647577092511028,,,
,,,,0.08848080133555926,,,,0.417322834645669,0.1317365269461078,
0.4424778761061947,,,,,0.4084507042253521,0.4982332155477032,,,,
,0.523972602739726,0.27,,,,,,0.393700787401575,,0.15384615384615397
,0.11643835616438356,,,,,0.18021201413427562,,,0.6167664670658684,
,,0.45,,0.09849749582637728,,0.12014134275618375,,,,
0.46902654867256643,,,,,,,0.6629955947136636,0.5118110236220472,,
,,,0.0958904109589041,,,,,0.5669291338582676,,
,,0.05,0.18493150684931506,0.15859766277128548,0.07042253521126761,,,,,
,,,0.08904109589041095,,,,,,,0.40000000000000013
,,,0.5273972602739725,,,,,,,
,0.21232876712328763,0.39,0.08904109589041095,,,,,,,0.18461538461538463
,,,0.45205479452054786,,0.295774647887324,0.2296819787985866,0.55286343612336,0.18897637795275557,,
,,,,,,,0.55286343612336,,,
,,,,0.1035058430717863,,,,,,0.1692307692307693
,,,,0.15692821368948245,,,,,,0.18461538461538463
0.654867256637168,,,0.03424657534246575,0.10183639398998329,,,,,,
,,,,,0.056338028169014086,,,0.4566929133858264,0.28742514970059885,0.18461538461538463
,,,,,,,,0.4566929133858264,,
,0.2054794520547945,,,,0.19718309859154928,0.12720848056537104,0.567547723935391,,,
,,,,0.10684474123539231,,,0.5234948604992695,0.48818897637795233,,
,,,,,,,,,,
0.32743362831858414,,,,,0.07042253521126761,,,0.34645669291338566,,
,,,,,,,,,,
0.20353982300884965,,0.24,0.1095890410958904,,0.4084507042253521,0.13780918727915192,,0.4094488188976375,0.1497005988023952,
0.3185840707964601,,,,0.1035058430717863,,,0.4941262848751933,0.3622047244094486,,
0.3185840707964601,,0.21,0.0547945205479452,,,,0.4941262848751933,,,
0.32743362831858414,,,,,0.619718309859155,0.28621908127208484,,0.5826771653543306,0.1197604790419162,0.24615384615384617
,0.0958904109589041,0.45,,,0.26760563380281693,,,,,
,0.21232876712328763,,0.0684931506849315,,,,0.7584434654919221,,,0.0923076923076922
,,,0.08904109589041095,,,,,0.3700787401574801,,
0.34513274336283184,0.2328767123287671,0.31,,,0.4366197183098592,0.18374558303886923,,,,
,0.452054794520548,,0.11643835616438356,,0.056338028169014086,,,,0.13772455089820365,
,,,,,,0.03180212014134276,,0.49606299212598426,0.13772455089820365,
,,,,,,,0.5088105726872243,,,0.10769230769230775
,,0.23,,,,,,0.4251968503937005,0.155688622754491,0.19999999999999996
,0.3698630136986301,0.04,,,,0.010600706713780918,0.4500734214390576,,0.08383233532934128,
,0.1780821917808219,,0.06164383561643835,,0.056338028169014086,,0.55286343612336,,,
0.4070796460176991,,,,,,,0.7143906020558006,,,
0.35398230088495575,0.25342465753424653,,0.07534246575342465,,,0.19787985865724383,,,,
,,0.32,,,0.28169014084507044,0.4098939929328622,,0.4566929133858264,0.17365269461077845,
0.21238938053097345,0.363013698630137,0.02,,,,,,0.5748031496062991,,
,0.363013698630137,0.02,,,,,,,,
0.6371681415929205,,0.55,,,0.056338028169014086,,,,,
0.5309734513274336,,0.43,,,,,,0.26771653543307083,,0.2615384615384615
,,0.02,,,,,,,,
,,,,,,0.06007067137809187,,,,
,,,,,,,,,0.2215568862275449,
0.33628318584070804,0.6267123287671232,,,,,,0.6556534508076339,0.49606299212598426,0.09580838323353294,
,0.452054794520548,,,,,,,,,0.24615384615384617
,,,0.14383561643835616,,,,0.47944199706314805,,0.10778443113772454,0.32307692307692304
0.2831858407079646,,0.12,,0.09348914858096828,,,,0.47244094488188937,,
,,,0.04794520547945205,,,0.09540636042402827,,,,
,,,0.13013698630136986,,,,,,0.1437125748502994,
,0.39041095890410954,,,,,,,,0.07185628742514968,
0.3008849557522124,0.21232876712328763,0.36,0.0958904109589041,0.10517529215358931,,,,,,0.15384615384615397
0.46902654867256643,,,,,,,0.5822320117474362,,,0.2153846153846155
0.2654867256637168,0.2328767123287671,,0.11643835616438356,0.11185308848080133,,,0.4941262848751933,,0.1437125748502994,
0.33628318584070804,0.30136986301369867,0.04,,,,,,,,
0.22123893805309736,0.3698630136986301,,,,,,,,,0.1692307692307693
0.33628318584070804,,0.04,,,0.1267605633802817,,,,0.06586826347305388,
,,0.24,,,0.47887323943661975,,,,0.1197604790419162,
,,,0.1232876712328767,0.12020033388981635,0.19718309859154928,,,0.3700787401574801,,0.24615384615384617
,,,,0.0684474123539232,,,,,0.7724550898203595,
,,,0.1506849315068493,,0.056338028169014086,0.021201413427561835,,,,
,0.3698630136986301,0.17,,,,,0.55286343612336,,,0.3076923076923077
,,0.09,0.13013698630136986,,,,,0.5433070866141732,,
,,,,,,,,,0.2095808383233533,
,,,,0.6260434056761268,0.15492957746478872,,,,,0.18461538461538463
,,,,0.1335559265442404,0.1267605633802817,,,,,
,,,,,0.2112676056338028,,0.5822320117474362,0.6377952755905509,,0.1692307692307693
,,,,,,0.11660777385159012,,,,0.13846153846153864
0.2743362831858408,0.5787671232876712,,,,,,0.4574155653450873,,,0.1692307692307693
,,0.1,,,,,0.4574155653450873,0.4094488188976375,0.10179640718562874,
,0.32191780821917804,0.0,,,,,,,,
,,,,,,,0.604258443465497,0.2834645669291338,,
,,,,,,,,0.4803149606299213,,
,,0.29,,,0.15492957746478872,,,,,
0.4070796460176991,0.2808219178082192,,,,0.3802816901408451,,,0.3700787401574801,,0.1692307692307693
,,0.0,,,,,,,,
0.6194690265486726,,0.58,0.13013698630136986,0.14023372287145242,,,,,,
,,,,,0.28169014084507044,,,0.30708661417322825,,0.1692307692307693
0.23893805309734517,0.2671232876712329,0.18,,,0.15492957746478872,,,,,0.1692307692307693
,,0.38,,,,,,,,
0.35398230088495575,,0.4,,0.11853088480801335,,0.21908127208480566,,,,0.15384615384615397
0.23008849557522126,,,0.0821917808219178,,,,,0.6141732283464565,,0.18461538461538463
,0.2671232876712329,,0.0821917808219178,0.09682804674457429,,0.07773851590106007,,0.6141732283464565,,0.1692307692307693
,,,0.136986301369863,,,,0.5844346549192352,,,0.1692307692307693
,,,,,0.22535211267605634,,,,,
,,0.13,,,0.323943661971831,0.21201413427561838,,,,
,0.2465753424657534,0.68,,0.672787979966611,,0.09187279151943463,,,,
0.2831858407079646,,0.07,0.0684931506849315,,,,,,0.059880239520958084,
,,,0.07534246575342465,,,,,,0.07784431137724554,0.4307692307692308
0.3097345132743363,,,0.08904109589041095,,,,,0.40157480314960603,0.10179640718562874,0.2153846153846155
,0.5136986301369862,,0.08904109589041095,0.12020033388981635,0.1267605633802817,0.08833922261484099,,,,0.2153846153846155
,,0.21,0.1095890410958904,,0.4507042253521127,,,,0.1137724550898204,
,,,,,,,0.5668135095447866,0.38582677165354307,,0.19999999999999996
,,,,0.14023372287145242,,,,,,
0.3982300884955752,,,,,,,,,,0.1692307692307693
,0.3767123287671233,,,,,,,0.44881889763779537,,
,,,,,0.15492957746478872,,,,0.125748502994012,
,0.3287671232876712,0.32,,,,,0.6835535976505156,0.5590551181102361,,
,0.32191780821917804,,,,,0.31095406360424027,,0.6377952755905509,,
,,,,,,0.09187279151943463,,0.5118110236220472,0.125748502994012,0.18461538461538463
,,,,,,0.31095406360424027,,0.6377952755905509,,
0.2920353982300885,,,,,0.0,0.13427561837455831,,0.44094488188976344,,
,,,0.06164383561643835,,,,,,,
,0.6027397260273972,,0.14383561643835616,,,,0.4251101321585935,,,
0.20353982300884965,,,0.10273972602739725,0.3823038397328882,0.07042253521126761,0.04240282685512367,,,,0.2923076923076924
0.32743362831858414,0.21232876712328763,0.3,,,,0.0989399293286219,,0.48818897637795233,,0.32307692307692304
,0.273972602739726,,,,,,,0.5984251968503935,,
,0.30821917808219174,0.0,,,,,0.4911894273127757,0.44881889763779537,0.1616766467065868,0.15384615384615397
,,,,,,,,0.7244094488188977,,
,,,,,,,0.5925110132158693,,0.1197604790419162,0.24615384615384617
,,,0.10273972602739725,,,0.10954063604240281,0.5323054331864938,,0.1916167664670659,
,,0.41,,,,,,,,
,,0.24,,,,,,,0.13772455089820365,
,,0.24,0.08904109589041095,,,,,,0.13772455089820365,0.2615384615384615
0.35398230088495575,,0.17,,,,,,,,0.13846153846153864
,,,0.11643835616438356,,,,,,,
,,,,0.12020033388981635,,,0.5954478707782727,,,
,,,0.1095890410958904,0.11519198664440736,0.22535211267605634,,0.5418502202643225,,,
,,,0.11643835616438356,,0.08450704225352114,,0.46402349486049843,0.5039370078740153,,
0.48672566371681414,,,,,,0.0706713780918728,0.3847283406754798,,,0.6307692307692307
0.5486725663716815,,0.3,,0.2003338898163606,,0.19081272084805656,,0.1968503937007875,0.5089820359281437,0.2769230769230768
,,0.31,,0.19031719532554256,0.323943661971831,0.2049469964664311,,,,
0.4159292035398231,0.17123287671232873,,,0.04340567612687812,,,,0.393700787401575,,
0.424778761061947,,,0.18493150684931506,,,,,,,
0.23008849557522126,,,0.21232876712328766,,,,,0.40157480314960603,0.10778443113772454,
,,0.09,,0.09348914858096828,,0.038869257950530034,,,,
,,0.0,,0.053422370617696155,,,,0.6456692913385824,0.3652694610778443,
,,,,,,,0.516152716593254,,0.1976047904191617,
,,,,,,,0.49559471365638785,,0.1437125748502994,
0.3185840707964601,0.10958904109589043,,,,,,,,0.2215568862275449,
,0.08904109589041095,,0.07534246575342465,,0.04225352112676056,0.014134275618374562,0.27826725403818386,,,
,0.10958904109589043,,,,,,,,0.2215568862275449,
,,0.12,,0.2554257095158598,,,,0.4094488188976375,,
,,,,,0.04225352112676056,0.028268551236749116,,,,
0.7345132743362832,,0.55,,,,0.0636042402826855,0.7378854625550701,,0.2095808383233533,
,,0.24,,,,,,,0.1497005988023952,
0.7079646017699115,0.19863013698630133,0.54,0.13013698630136986,,,,,,0.2574850299401198,
0.5486725663716815,,0.33,,,0.26760563380281693,,,0.393700787401575,0.2275449101796407,
,,,,0.11519198664440736,,,,,,
0.5486725663716815,,,0.04794520547945205,,,0.07420494699646643,0.39500734214389865,,,
,0.40753424657534243,,,,,0.1448763250883392,0.4588839941262819,,,
,,0.15,,,,,,0.4251968503937005,0.125748502994012,
,0.386986301369863,,0.0684931506849315,,,0.05653710247349823,,,0.1616766467065868,0.19999999999999996
,,,0.07534246575342465,0.10684474123539231,,0.10600706713780918,,,,0.2153846153846155
0.22123893805309736,,,,,,,,0.393700787401575,,
,,,0.13013698630136986,0.10684474123539231,0.19718309859154928,,,,,
,0.30821917808219174,,,0.08848080133555926,0.46478873239436624,,,,,
0.11504424778761069,,,,,0.2112676056338028,,,,0.26347305389221565,
,0.386986301369863,,,0.07679465776293823,,0.010600706713780918,,0.5039370078740153,,0.3846153846153846
0.6194690265486726,0.23972602739726023,,0.04794520547945205,0.22537562604340566,0.49295774647887325,,,0.5039370078740153,0.3173652694610779,
0.3716814159292037,,,0.04794520547945205,,,,,0.4566929133858264,,
0.2654867256637168,,0.1,,,,0.17314487632508835,,0.5118110236220472,,0.13846153846153864
0.18584070796460184,,,,,0.49295774647887325,,,,,0.5076923076923077
,,,0.04794520547945205,,0.11267605633802817,,,0.393700787401575,,
,,,,,,,0.46989720998531936,,,
,,0.0,0.14383561643835616,,,,,0.5590551181102361,0.17964071856287425,
,,0.45,,,,,0.5146842878120452,,,
,,0.35,,0.12687813021702837,,,,,0.17365269461077845,
,,,,,0.35211267605633806,,,,,
,,,,0.11519198664440736,,,,0.6692913385826769,0.1976047904191617,
,,,,,,,,0.6692913385826769,0.1976047904191617,0.2153846153846155
,,0.21,,,0.18309859154929578,,0.5007342143906044,,,
,,,,0.11352253756260433,0.15492957746478872,,,,,
0.4159292035398231,0.21232876712328763,0.44,,,,,,,,
0.4159292035398231,0.21232876712328763,,,,,0.05653710247349823,,,,
,0.1643835616438356,,0.0410958904109589,0.11352253756260433,,,0.4735682819383271,0.5748031496062991,0.2395209580838323,
,,,,,,,,0.5748031496062991,,
,,,,0.09849749582637728,,,,,,0.5076923076923077
,,,,0.11352253756260433,,0.17314487632508835,0.4735682819383271,,,
0.3185840707964601,0.0958904109589041,0.34,,,0.2112676056338028,,,,,
0.6283185840707963,,,,,,,,0.3228346456692912,,
0.19469026548672563,,,,,,,,,,
,,,0.1232876712328767,0.10851419031719531,,,0.5425844346549269,,,
,,0.66,,,,,0.2569750367107133,,,
,,,,,0.08450704225352114,,0.45594713656387853,,,0.3076923076923077
,0.3424657534246575,,,,0.22535211267605634,,,,,
0.23008849557522126,,0.06,,0.10851419031719531,,,,,,
0.23008849557522126,,,0.11643835616438356,,0.2112676056338028,,0.5440528634361357,,0.125748502994012,
0.20353982300884965,0.2671232876712329,0.23,,0.10016694490818029,,,,0.5196850393700787,,0.4307692307692308
,,,,,,0.0636042402826855,0.3164464023494986,,,
,0.3493150684931507,0.03,,,0.36619718309859156,,,,,
,,,,,,,,,,
0.20353982300884965,,,,,,0.1413427561837456,,,,
,,,0.04794520547945205,,0.07042253521126761,,,,,
,,0.46,,,,0.014134275618374562,,0.29921259842519676,0.1916167664670659,
0.3716814159292037,,,,0.16193656093489148,,,0.44566813509545966,0.44881889763779537,0.27544910179640725,
,,,,,,,,,0.1437125748502994,
,0.33561643835616434,,,,,,,,,
,,,0.04794520547945205,0.11018363939899833,,,0.417767988252578,0.3228346456692912,,
0.2654867256637168,,0.0,,0.09348914858096828,,0.10247349823321555,,,,
,,,,,0.23943661971830985,,,0.622047244094488,,
,0.4657534246575342,,,,,0.07773851590106007,0.6086637298091091,,,
0.5398230088495575,0.5342465753424658,0.34,0.3904109589041096,,,,,,,
,,,,0.09849749582637728,0.4084507042253521,,0.417767988252578,,,0.2615384615384615
,,0.03,,0.11018363939899833,,0.2826855123674912,0.5403817914831137,,,
0.48672566371681414,,,,,0.1267605633802817,0.04240282685512367,,,0.1916167664670659,
,,,,,,0.2826855123674912,,,,0.19999999999999996
,0.3493150684931507,0.03,,,,,,,0.1497005988023952,
,0.32191780821917804,,,,,0.13074204946996465,,,0.1497005988023952,
,,,0.10273972602739725,,0.22535211267605634,0.13074204946996465,,,,0.6307692307692307
,,,,,,,0.32085168869309655,0.44881889763779537,,0.6307692307692307
,,,,,,0.11660777385159012,0.4074889867841449,0.5196850393700787,,
0.24778761061946908,0.3527397260273972,,0.10273972602739725,,0.2112676056338028,,0.5352422907489114,0.6614173228346458,0.21556886227544905,0.36923076923076925
,,,0.34931506849315064,,,,,,0.155688622754491,
,,,,,0.19718309859154928,0.38515901060070673,,,0.155688622754491,
,0.30136986301369867,,0.08904109589041095,,,,,0.6692913385826769,,0.476923076923077
,0.273972602739726,,,,,,0.3825256975036808,,,0.36923076923076925
,,,,0.2003338898163606,,,0.4185022026431824,,,
,,,0.5547945205479452,,0.02816901408450704,,,,,0.3846153846153846
,,,0.2534246575342466,,0.02816901408450704,0.014134275618374562,,,,
0.23893805309734517,,,,,,0.0176678445229682,,0.43307086614173196,0.1137724550898204,0.476923076923077
,0.40753424657534243,,,0.24874791318864772,,,0.284875183553595,0.6929133858267718,,
,0.1643835616438356,,,,0.4366197183098592,,,0.44094488188976344,,
,,,0.0958904109589041,,,,,,,
,,,,,,,,,,
,,,,0.10016694490818029,,,,,,
,,,0.5410958904109588,,,,0.5998531571218848,,,0.2615384615384615
0.35398230088495575,0.23972602739726023,,,0.0717863105175292,,,,,,0.4307692307692308
,0.0684931506849315,,,,,,,,,
,,,,,0.1267605633802817,,,0.44094488188976344,0.2395209580838323,0.5538461538461539
,,,,,,,,,0.2395209580838323,
0.24778761061946908,0.33561643835616434,0.01,0.07534246575342465,0.1035058430717863,,,,0.5826771653543306,0.1916167664670659,0.2153846153846155
0.2654867256637168,,0.29,0.0684931506849315,,,,,,,0.1692307692307693
,,,0.07534246575342465,,,,,,,
0.3716814159292037,,,0.0958904109589041,,0.25352112676056343,0.2332155477031802,,,0.2335329341317365,
,,0.5,0.03424657534246575,0.09849749582637728,,0.0706713780918728,,0.2598425196850389,,
,,,,,0.08450704225352114,,0.3069016152716557,,0.125748502994012,
0.4424778761061947,,,,,,0.06713780918727916,,,,
,0.21232876712328763,0.4,,0.1335559265442404,,,,,,0.24615384615384617
0.4601769911504425,0.2602739726027397,,,0.13689482470784642,,,,,,
,,0.49,,0.13021702838063437,0.14084507042253522,,,,0.18562874251497005,
,0.2191780821917808,,,,0.08450704225352114,0.04946996466431096,,,,0.41538461538461546
,0.10958904109589043,,,,,,,,0.17365269461077845,0.6153846153846154
0.38053097345132747,0.0,0.45,,,0.1267605633802817,0.053003533568904596,0.4001468428781152,0.5275590551181102,,
0.38053097345132747,,0.45,,0.10517529215358931,0.1267605633802817,0.053003533568904596,0.4001468428781152,,0.2574850299401198,
0.38053097345132747,,,,,0.1267605633802817,0.053003533568904596,,,0.2574850299401198,
,,0.48,,,,,,,,0.6153846153846154
0.49557522123893805,0.15068493150684933,,,0.0667779632721202,,,,0.3622047244094486,,
0.2654867256637168,,,,0.11686143572621036,,0.0176678445229682,,,0.125748502994012,0.5846153846153845
,,0.52,,,,,0.47063142437592376,,,
,,,0.0821917808219178,,0.056338028169014086,0.014134275618374562,,,0.17365269461077845,0.44615384615384635
,,,,,,0.1590106007067138,,,,0.41538461538461546
,,,,0.18030050083472454,0.33802816901408456,,0.3759177679882555,,,
,,,,0.12854757929883137,0.15492957746478872,0.09187279151943463,0.5345080763582928,0.48818897637795233,,
,,0.14,0.04794520547945205,0.11018363939899833,,,,,0.17365269461077845,
,,,,,,,0.4750367107195359,,0.21556886227544905,
,,,,,0.26760563380281693,0.07420494699646643,,,,
0.34513274336283184,0.23972602739726023,,,,0.23943661971830985,,,0.3307086614173227,,0.41538461538461546
0.32743362831858414,,,,,,,0.401615271659324,0.47244094488188937,0.3173652694610779,
,,,0.10273972602739725,0.15191986644407343,0.07042253521126761,,,,,
,,,,,,,0.5330396475770982,,0.08982035928143708,
0.18584070796460184,,0.09,,0.11185308848080133,0.08450704225352114,,,0.5669291338582676,0.16766467065868265,0.2769230769230768
,0.0958904109589041,,0.0684931506849315,,,,,,,0.3846153846153846
0.48672566371681414,,0.5,,0.15358931552587646,,,,,,
,0.15068493150684933,,,,,0.021201413427561835,,,,
0.3716814159292037,0.14383561643835616,0.41,,0.10183639398998329,,0.02473498233215548,0.47797356828193927,,,
,0.19863013698630133,,0.0821917808219178,,0.47887323943661975,,,,,
,,0.3,,,,,0.5088105726872243,,0.1137724550898204,
,,,,0.16193656093489148,,,,0.3228346456692912,0.10179640718562874,0.10769230769230775
,0.226027397260274,,,,0.02816901408450704,0.0,,,,
0.23893805309734517,0.273972602739726,,,,,,,,,
,0.2602739726027397,0.3,,0.08848080133555926,,0.038869257950530034,0.5631424375917788,,,0.32307692307692304
,0.226027397260274,0.49,,,,,0.5014684287812088,0.30708661417322825,,0.3076923076923077
,,0.0,,0.08681135225375626,0.08450704225352114,0.0176678445229682,,,0.1497005988023952,
0.2743362831858408,0.18493150684931509,,,0.1419031719532554,0.25352112676056343,,,,,
0.4513274336283185,,,,,,,,,0.10778443113772454,
,,0.1,0.07534246575342465,,0.4084507042253521,,0.401615271659324,0.48818897637795233,,
,0.15068493150684933,0.28,,0.11686143572621036,,0.21908127208480566,,0.5590551181102361,,
,0.15753424657534243,,0.1095890410958904,,,,,,,
0.2743362831858408,,0.06,,,0.25352112676056343,,0.5066079295154253,0.5118110236220472,,0.2615384615384615
0.08849557522123891,,,,,0.02816901408450704,,0.27239353891336293,,0.17964071856287425,
0.08849557522123891,,,,,0.02816901408450704,0.0176678445229682,,,0.17964071856287425,
0.38053097345132747,,0.34,,,,0.014134275618374562,0.401615271659324,0.29921259842519676,,0.10769230769230775
,,,,,,,,,,
,,,,,0.4225352112676057,,,,,
,0.11643835616438356,,,,,0.07420494699646643,,0.4094488188976375,,0.5076923076923077
,0.21232876712328763,,,,,,,0.40157480314960603,,
,,,,,,0.007067137809187281,0.2004405286343598,0.48818897637795233,,
,,,,0.08514190317195325,0.16901408450704225,,,,0.3053892215568863,0.5076923076923077
,,,,,0.15492957746478872,,0.3979441997063162,0.38582677165354307,0.2215568862275449,
0.4424778761061947,,,,0.17362270450751252,,,,0.34645669291338566,,0.3846153846153846
,0.10958904109589043,0.45,,0.09181969949916528,,,,0.40157480314960603,,
,,,,,,,0.46108663729809507,0.5039370078740153,,0.24615384615384617
,,,0.07534246575342465,,,0.0035335689045936404,,,0.1497005988023952,
0.5221238938053098,,,0.08904109589041095,,,,0.4339207048458178,,,
,0.0410958904109589,0.37,,,,0.3639575971731449,,,0.06586826347305388,
,,,,0.11018363939899833,,0.06007067137809187,0.46182085168869946,,,
,0.1643835616438356,,0.10273972602739725,,,,,,,0.5384615384615385
,,,0.0958904109589041,,,,0.3663729809104268,,,
,,,,0.12687813021702837,,,0.41189427312775706,0.4566929133858264,,0.32307692307692304
,0.48630136986301364,,,,,,0.598384728340676,,0.1616766467065868,
,,,,0.08848080133555926,0.3802816901408451,0.1625441696113074,,,,0.49230769230769234
0.2743362831858408,,,0.06164383561643835,0.12687813021702837,,,,0.4566929133858264,,0.32307692307692304
,0.2945205479452055,,0.06164383561643835,,,,0.37224669603524774,,,
,0.30821917808219174,0.08,,,,,,0.44094488188976344,,0.3076923076923077
0.38053097345132747,,,0.1095890410958904,,,,,,,
0.48672566371681414,,,,,0.056338028169014086,,,,,
0.2654867256637168,,0.34,,,0.35211267605633806,,0.25624082232012313,,,
,,0.1,0.06164383561643835,,,,,,,
0.36283185840707965,,0.41,,,,0.12720848056537104,,,0.26347305389221565,0.6461538461538461
,,0.21,,,,,,,,0.41538461538461546
,,0.0,0.08904109589041095,,,0.09187279151943463,,,,0.2769230769230768
,0.25342465753424653,0.19,,,0.16901408450704225,,,0.5039370078740153,,
0.38053097345132747,,,,0.12687813021702837,,,,,,
,0.18493150684931509,0.41,0.547945205479452,,,,,,0.28742514970059885,
,,,,,0.15492957746478872,,,0.48818897637795233,,
,,0.0,0.03424657534246575,,0.4366197183098592,,0.3164464023494986,,,
0.2654867256637168,,0.0,,,,,,,0.17365269461077845,
0.4159292035398231,,0.36,,,,0.028268551236749116,,,,
,,0.36,0.06164383561643835,,0.07042253521126761,,0.5117474302496419,0.417322834645669,0.26347305389221565,0.36923076923076925
,,,,,0.36619718309859156,,,0.590551181102362,,0.3076923076923077
,0.3321917808219178,,,,,,,,0.1317365269461078,
0.32743362831858414,0.14383561643835616,0.42,,0.09682804674457429,,,,,,0.6615384615384614
0.3185840707964601,,,,0.13856427378964942,,0.2508833922261484,,,,
,0.3561643835616438,,,,,0.2508833922261484,,,,
,0.2465753424657534,,0.21232876712328766,,0.02816901408450704,0.014134275618374562,,,,
,0.2054794520547945,,0.20547945205479448,,0.3802816901408451,,,0.3228346456692912,0.1437125748502994,
0.46902654867256643,,,,,,,0.516152716593254,0.35433070866141714,,0.49230769230769234
,,,0.21232876712328766,,0.02816901408450704,,,,,
,,0.5,0.06164383561643835,0.09849749582637728,,0.0353356890459364,,,,
,,,,0.14357262103505844,,,,0.44094488188976344,,
0.17699115044247782,0.273972602739726,0.08,0.10273972602739725,,0.16901408450704225,,0.2577092511013319,0.5196850393700787,,
0.5752212389380531,,,0.08904109589041095,,0.02816901408450704,,,,,
,0.3424657534246575,0.35,,,,0.1625441696113074,,0.44881889763779537,,
,0.4452054794520548,,0.4931506849315068,,,0.303886925795053,,,0.1497005988023952,0.12307692307692308
0.3008849557522124,0.3424657534246575,,0.1232876712328767,,,,0.5234948604992695,,0.1497005988023952,
