0,1,2,3,4,5,6,7,8,9,10,11,12
0.0006847261118032305,0.0,,0.0,,,0.14727085478887744,0.37146832289099657,,,0.457446808510638,0.9453073780826062,
,0.0,0.10190615835777128,,,0.49492239892699763,,,,0.46374045801526714,0.457446808510638,0.9285642241161934,
,0.35000000000000003,,0.0,0.10884773662551439,0.4732707415213643,0.21009268795056646,,,,0.457446808510638,,0.1683222958057395
0.00037417157357074105,0.0,,0.0,,0.47442038704732703,0.32543769309989706,0.4415517100273713,0.17391304347826086,,,0.9999999999999999,0.17328918322295805
,0.0,,0.0,,,,,,,0.8085106382978724,0.9999999999999999,0.222682119205298
0.0003005511528171107,0.0,0.17338709677419356,,,,,0.3348761923814893,,0.07061068702290074,,0.9980836149074588,0.18708609271523177
,,0.17338709677419356,0.0,0.2674897119341565,,0.4376930998970134,,,0.07061068702290074,0.8085106382978724,0.9999999999999999,
,,,0.0,,,,0.5372695941583537,,0.1851145038167939,,0.9945534318422513,
,,0.05241935483870967,0.0,,0.5707990036405443,,,,,0.35106382978723394,0.9825003782338998,0.19094922737306844
0.00021479179245830165,,,0.0,0.2037037037037036,0.6006897873155775,,,,0.34923664122137404,,,0.15038631346578366
0.0002716649724603428,,0.12170087976539588,,,0.6347959379191416,,0.48520946812283466,0.17391304347826086,0.34923664122137404,0.5319148936170215,,0.0794701986754967
,0.0,0.1440615835777126,,,,0.4696189495365603,,0.08695652173913043,0.3148854961832061,,0.9716072419184023,0.24282560706401762
,0.0,,0.0,0.11728395061728392,,0.5087538619979403,,,,,0.9185788491603208,
9.767350478611415e-05,0.8,0.05681818181818181,0.0,,,,,,0.17748091603053434,0.46808510638297873,,0.1175496688741722
,0.4,,,,,,0.6967872764142622,,,,,
,0.6,,0.0,,,0.33985581874356335,0.8712182524165902,0.13043478260869565,,0.6063829787234043,0.9341368702405567,0.10375275938189846
0.0004123867538092667,,,,,,,,,,,,0.17439293598233996
0.0011270106242696968,,,0.0,,,0.17095777548918642,0.85988778655803,,0.28053435114503816,,,
,,0.6466275659824048,,,,0.9732234809474769,,1.0,,,,0.43791390728476826
0.05839560534419064,0.0,,,,,,,1.0,,0.8085106382978724,0.9962933077815321,
,0.0,0.6466275659824048,0.0,0.7921810699588477,0.5435907261927572,,,1.0,,,0.9436683645166171,0.1672185430463576
0.04305412123743452,0.0,,0.0,,,,,,,0.8085106382978724,,
0.041271270681718354,0.0,,,0.7921810699588477,0.34508526537650897,0.96086508753862,,,,,0.9593776791567906,
0.04738761027889438,,,,0.7921810699588477,,0.8867147270854789,,,,0.8085106382978724,0.8894044076857129,
,0.0,,0.0,,,,0.043976029608344167,1.0,0.91412213740458,0.8085106382978724,,
0.041481791365797056,,0.6466275659824048,,0.685185185185185,,,,,,,0.7960814967976196,
,,,0.0,,0.057865491473462316,,0.03464612754503542,1.0,0.91412213740458,0.8085106382978724,,
,0.0,,,,,0.9670442842430483,0.02065127445007231,,,,,
,0.0,,,0.5061728395061728,0.6620042153669284,,0.006620047467922774,,0.91412213740458,,0.9877704372383883,
0.1036977907579509,0.0,,0.0,,,,,,,,0.922462050532049,0.2152317880794702
0.09285086143760114,,,,,0.4433799578463308,0.8928939237899073,,,0.91412213740458,0.8085106382978724,0.8763931615310908,
,,,0.0,,,,0.004055688421282358,1.0,,,,
,0.0,0.6466275659824048,,0.588477366255144,,0.9783728115345005,0.016977511844247034,,0.91412213740458,,0.9999999999999999,0.32312362030905073
0.26572903099341033,0.0,,0.0,,,,,,,,0.9999999999999999,
,,,0.0,0.588477366255144,,0.9165808444902164,,1.0,0.91412213740458,,,0.4271523178807947
,0.0,0.6466275659824048,0.0,0.648148148148148,,1.0,,1.0,,0.8085106382978724,0.9999999999999999,0.6034768211920529
0.22567839812754611,0.0,0.6466275659824048,0.0,,,,,,,,,0.7974613686534215
,,,0.0,0.648148148148148,0.2090438781375743,,0.030699560785312233,1.0,,0.8085106382978724,,0.7326158940397351
,,,,0.648148148148148,0.27572331864341826,,,,,,0.9999999999999999,0.8349889624724061
0.16103629677819056,,0.6466275659824048,,0.648148148148148,,,0.04182087679255063,,0.91412213740458,0.8085106382978724,,
,,,0.0,,,0.9691040164778579,0.07246587674708328,1.0,0.91412213740458,,,
0.05942157053600612,0.0,,0.0,0.648148148148148,0.47710289327457367,,,,,,0.9533007211659691,
,,,0.0,,0.5043111707223605,,,,0.91412213740458,0.8085106382978724,0.9999999999999999,0.3708609271523179
0.1500898955916317,0.0,0.6466275659824048,,,0.4456792488982563,0.945417095777549,,,,0.8085106382978724,,0.4034216335540839
0.09790313306031209,,,,,,0.9876416065911431,0.05420618537951606,,0.91412213740458,,0.9875939280851279,0.42466887417218546
0.08616061975131359,,0.6466275659824048,,0.6337448559670781,0.4188541866257903,0.9886714727085479,,1.0,0.91412213740458,0.8085106382978724,,0.5019315673289184
,,0.6466275659824048,,0.6337448559670781,,,0.03273649846775002,,0.91412213740458,0.8085106382978724,,0.7963576158940397
0.1113885957809542,,,,0.6337448559670781,,,,,0.91412213740458,0.8085106382978724,,
,,0.6466275659824048,,,0.46484000766430345,1.0,,,,,0.9999999999999999,0.6909492273730684
,0.0,0.6466275659824048,0.0,0.6337448559670781,0.5330523088714313,,0.040420482135874666,,,,0.9999999999999999,
0.10778243153750461,,,,,0.5447403717187201,1.0,0.04632214533186625,1.0,0.91412213740458,0.8085106382978724,,
0.27869409287727487,0.0,,,,,0.9588053553038105,,1.0,0.91412213740458,,0.9999999999999999,0.49779249448123614
0.7633423805899254,0.0,0.6466275659824048,0.0,0.6337448559670781,,1.0,0.02689848957433459,,0.91412213740458,0.8085106382978724,0.9699177971657674,0.5863686534216335
,,0.6466275659824048,0.0,0.5637860082304528,0.39222073194098483,,0.014149442115505284,,,0.8085106382978724,,
,0.0,,,,0.6305805709906113,1.0,0.03054497176477007,1.0,,0.8085106382978724,0.4514599828533966,
0.157855445011278,,,,,0.5932170913968192,1.0,0.036182924278660364,1.0,0.91412213740458,0.8085106382978724,0.0875737556104695,
0.211360069272882,,0.6466275659824048,0.0,0.4362139917695472,,,0.03858360083296204,1.0,0.91412213740458,0.8085106382978724,,0.9006622516556291
,,0.6466275659824048,0.0,,,,0.06411806963780702,1.0,0.91412213740458,,,
0.12170276052974331,0.0,,0.0,,,,,,0.91412213740458,0.8085106382978724,,0.6639072847682119
0.13269636870365567,0.0,,0.0,,,0.7579814624098867,,1.0,,0.8085106382978724,,0.579746136865342
,,,0.0,,0.5460816248323433,,0.06631868981258356,,,0.8085106382978724,,0.3667218543046357
,0.0,,,,,,0.06774636488464932,1.0,0.91412213740458,0.8085106382978724,,0.385485651214128
,0.0,0.6466275659824048,,,,,0.0747119642808428,,,0.8085106382978724,,
,0.0,,,0.47119341563786,,,0.08113195536924041,1.0,,0.8085106382978724,0.005547430531040396,0.5949227373068433
0.09875027368812907,,0.6466275659824048,0.0,0.40946502057613154,0.3839816056715847,0.6972193614830071,,,,0.8085106382978724,0.008396792576529324,0.4257726269315673
,0.0,,0.0,,,0.9526261585993822,,,,0.8085106382978724,0.018558676685662415,
0.13758453984651883,0.0,,,,0.4360988695152327,0.5849639546858908,0.07893133519446392,1.0,0.91412213740458,0.8085106382978724,0.06134953855464219,0.38520971302428253
,,,0.0,0.6049382716049384,0.5043111707223605,0.7744593202883624,,,0.91412213740458,,,
0.10489583665842867,,0.6466275659824048,,,0.5401417896148687,0.9546858908341915,,1.0,0.91412213740458,0.8085106382978724,,
,,,0.0,,,,0.083941838154389,,,0.8085106382978724,0.20961722729335822,0.4390176600441501
0.11302679063970864,0.0,,0.0,0.40946502057613154,0.6269400268250623,,0.087170020642181,,,,,0.49558498896247244
0.07235853302263642,,0.6466275659824048,0.0,,0.54876413105959,,0.09737289599796307,1.0,0.91412213740458,0.8085106382978724,0.246179837611579,0.2842163355408388
,,0.6466275659824048,,0.6748971193415637,,0.8753861997940269,0.10786676245123626,,0.91412213740458,,0.2518281305159111,
,0.0,0.6466275659824048,0.0,,0.5071852845372676,,,1.0,,0.8085106382978724,,0.3708609271523179
,0.0,0.6466275659824048,,,0.4964552596282813,,,1.0,0.91412213740458,,,0.6821192052980132
,,,0.0,,0.45487641310595894,,0.06283589011448683,,,0.8085106382978724,,0.8910044150110377
0.24777801206430763,0.0,,,,0.43245832534968376,0.92173017507724,0.06698251325373515,,,,0.9862575016390136,
,0.0,,,,0.5451235868940408,0.9711637487126674,,1.0,0.91412213740458,0.8085106382978724,,0.4908940397350993
0.06361759732619623,,,,0.7304526748971193,0.5092929680015329,,,1.0,0.91412213740458,0.8085106382978724,0.9969489132079278,
,0.0,,,,,1.0,0.07718538860951722,,0.91412213740458,,,
0.11987742368540903,,,,,,,,1.0,0.91412213740458,0.8085106382978724,0.10777144586212113,
,0.0,,,0.6748971193415637,0.5027783100210766,,,,0.91412213740458,0.8085106382978724,,
,0.0,0.6466275659824048,,0.6748971193415637,0.7342402759149261,0.9927909371781669,0.12031572534077788,,,0.8085106382978724,,0.4141832229580573
,0.0,0.6466275659824048,0.0,,0.6068212301207127,,,1.0,,,0.016037117353371325,0.46854304635761584
,0.0,,0.0,0.6748971193415637,0.5679248898256372,,0.11877892860715293,1.0,,0.8085106382978724,0.1275909022139291,0.4525386313465783
,,,0.0,0.6748971193415637,0.4627323242000384,,0.13194627576862572,,,,,
0.09210150671215922,0.0,0.6466275659824048,0.0,0.6748971193415637,0.4550680206936194,,,,0.91412213740458,0.8085106382978724,,
,,,0.0,0.6748971193415637,0.5250047901896916,0.8321318228630278,,,,,0.6855867668566241,
0.07637247571874886,,0.6466275659824048,0.0,,0.48285112090438786,0.839340885684861,,1.0,0.91412213740458,0.8085106382978724,,0.35789183222958054
,0.0,,0.0,,0.60164782525388,0.8970133882595263,,,0.91412213740458,0.8085106382978724,0.6427706893943215,
0.07472866098054758,,,,0.6748971193415637,,0.8249227600411946,,,,,,0.3383002207505519
0.03548706595985068,0.0,,,0.5555555555555557,,,0.1761314552282916,1.0,0.91412213740458,0.8085106382978724,0.842402541731807,0.34216335540838855
,,0.6466275659824048,,0.40123456790123446,,,,1.0,0.91412213740458,0.8085106382978724,,
0.04880831580305605,0.0,,0.0,,0.4993293734431884,0.835221421215242,,,0.91412213740458,0.8085106382978724,0.9999999999999999,
,0.0,0.6466275659824048,,,,,,1.0,,,0.8882444903928589,0.4528145695364238
0.05468243859607319,0.0,,0.0,,,0.9340885684860968,0.10691194791259355,,0.91412213740458,,,
0.16103629677819056,,0.6466275659824048,,0.47119341563786,0.5112090438781375,,0.0747119642808428,,0.91412213740458,,0.965757224267487,
,,,0.0,,,0.6364572605561277,,1.0,,,,0.24862030905077265
0.06408753164554117,,0.6466275659824048,0.0,0.30246913580246926,,0.741503604531411,0.20024734243286746,,,,,
0.026663518035541914,,,0.0,,,,,1.0,,,0.9340107922739422,
0.04122012977875209,0.0,,,0.40740740740740733,0.5271124736539566,0.5046343975283213,0.2602642562904091,1.0,,,0.9791214887286298,0.24420529801324503
,0.0,0.6466275659824048,0.0,0.40740740740740733,,,0.21972555902117868,,0.91412213740458,0.8085106382978724,,0.36561810154525387
,,0.6466275659824048,,,,0.518022657054583,,1.0,0.91412213740458,0.8085106382978724,0.9781128649957135,
0.002260765103875604,,1.0,,0.4609053497942387,0.2935428242958421,,0.06301775955041876,,1.0,0.7978723404255321,,0.7712472406181015
,0.0,,0.0,0.4609053497942387,,0.9876416065911431,0.06715528921787052,,1.0,,0.9828786121337435,
,,1.0,0.0,0.4609053497942387,,0.8300720906282183,,,1.0,,,
,,,0.0,,0.41118988311937155,0.5262615859938208,0.11385936036519383,,,,0.9999999999999999,
0.0030712641176991583,0.0,0.33834310850439886,0.0,0.41152263374485576,,,0.11385936036519383,0.21739130434782608,0.38931297709923657,0.7021276595744679,,0.3272626931567329
,0.0,,,0.41152263374485576,,,0.15177004428520763,0.21739130434782608,0.38931297709923657,,,
0.0031839988994028096,0.0,,0.0,,,,,,0.38931297709923657,0.7021276595744679,,0.5355960264900663
,,0.42045454545454547,,,0.5809542057865492,0.6817713697219361,,0.0,,0.8936170212765959,,
0.0004377886089089926,0.0,0.42045454545454547,0.0,,,,0.10529330993279927,,,,0.9999999999999999,0.20281456953642385
,,,0.0,0.3868312757201645,0.6194673309063038,,,,,,,0.13107064017660044
